129439,UNKNOWN,1,,int,22,<empty>,,887,1,CPPASTTypeId,,<empty>
129651,UNKNOWN,1,,size_t,52,<empty>,,942,1,CPPASTTypeId,,<empty>
129690,UNKNOWN,1,,int,21,<empty>,,1061,1,CPPASTTypeId,,<empty>
130291,UNKNOWN,1,,int,22,<empty>,,1267,1,CPPASTTypeId,,<empty>
130314,UNKNOWN,3,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(inspector, Initialize)",1,<empty>,,1280,3,CPPASTProblemDeclaration,,<empty>
130682,UNKNOWN,1,,uint64_t,59,<empty>,,358,1,CPPASTTypeId,,<empty>
130688,UNKNOWN,1,,ProcessInitializationFlags::Flags,25,<empty>,,360,1,CPPASTTypeId,,<empty>
130999,UNKNOWN,1,,uint64_t,29,<empty>,,607,1,CPPASTTypeId,,<empty>
132195,UNKNOWN,1,,node_napi_env__*,40,<empty>,,91,1,CPPASTTypeId,,<empty>
132242,UNKNOWN,1,,napi_env,35,<empty>,,193,1,CPPASTTypeId,,<empty>
132263,UNKNOWN,1,,uv_async_t*,52,<empty>,,321,1,CPPASTTypeId,,<empty>
132299,UNKNOWN,1,,uv_async_t*,50,<empty>,,449,1,CPPASTTypeId,,<empty>
132564,UNKNOWN,1,,BufferFinalizer*,21,<empty>,,129,1,CPPASTTypeId,,<empty>
132731,UNKNOWN,1,,void*,19,<empty>,,194,1,CPPASTTypeId,,<empty>
133002,UNKNOWN,1,,uv_handle_t*,28,<empty>,,317,1,CPPASTTypeId,,<empty>
133019,UNKNOWN,1,,uv_handle_t*,31,<empty>,,336,1,CPPASTTypeId,,<empty>
133030,UNKNOWN,1,,uv_handle_t*,29,<empty>,,342,1,CPPASTTypeId,,<empty>
133310,UNKNOWN,1,,uv_handle_t*,26,<empty>,,445,1,CPPASTTypeId,,<empty>
133427,UNKNOWN,1,,ThreadSafeFunction*,22,<empty>,,495,1,CPPASTTypeId,,<empty>
133581,UNKNOWN,1,,napi_callback_scope,26,<empty>,,582,1,CPPASTTypeId,,<empty>
133662,UNKNOWN,1,,CallbackScope*,54,<empty>,,606,1,CPPASTTypeId,,<empty>
133718,UNKNOWN,1,,const napi_module*,19,<empty>,,649,1,CPPASTTypeId,,<empty>
133734,UNKNOWN,1,,napi_addon_register_func,24,<empty>,,661,1,CPPASTTypeId,,<empty>
134108,UNKNOWN,1,,node_napi_env,17,<empty>,,800,1,CPPASTTypeId,,<empty>
134124,UNKNOWN,1,,napi_async_cleanup_hook_handle__*,21,<empty>,,806,1,CPPASTTypeId,,<empty>
134343,UNKNOWN,1,,node_napi_env,15,<empty>,,850,1,CPPASTTypeId,,<empty>
134372,UNKNOWN,1,,char*,39,<empty>,,863,1,CPPASTTypeId,,<empty>
134382,UNKNOWN,1,,char*,39,<empty>,,865,1,CPPASTTypeId,,<empty>
134398,UNKNOWN,1,,char*,38,<empty>,,869,1,CPPASTTypeId,,<empty>
134408,UNKNOWN,1,,char*,38,<empty>,,871,1,CPPASTTypeId,,<empty>
134466,UNKNOWN,1,,v8impl::AsyncContext*,24,<empty>,,888,1,CPPASTTypeId,,<empty>
134530,UNKNOWN,1,,node_napi_env,61,<empty>,,905,1,CPPASTTypeId,,<empty>
134770,UNKNOWN,1,,node_napi_env,49,<empty>,,936,1,CPPASTTypeId,,<empty>
134779,UNKNOWN,1,,napi_async_context,30,<empty>,,941,1,CPPASTTypeId,,<empty>
134824,UNKNOWN,1,,v8impl::AsyncContext*,24,<empty>,,952,1,CPPASTTypeId,,<empty>
135107,UNKNOWN,1,,v8::Local<v8::Value>*,26,<empty>,,988,1,CPPASTTypeId,,<empty>
135109,UNKNOWN,1,,napi_value*,60,<empty>,,988,1,CPPASTTypeId,,<empty>
135120,UNKNOWN,1,,v8impl::AsyncContext*,26,<empty>,,992,1,CPPASTTypeId,,<empty>
135132,UNKNOWN,1,,v8::Local<v8::Value>*,26,<empty>,,997,1,CPPASTTypeId,,<empty>
135134,UNKNOWN,1,,napi_value*,60,<empty>,,997,1,CPPASTTypeId,,<empty>
135488,UNKNOWN,1,,char*,37,<empty>,,1056,1,CPPASTTypeId,,<empty>
135643,UNKNOWN,1,,const char*,52,<empty>,,1080,1,CPPASTTypeId,,<empty>
136263,UNKNOWN,1,,node_napi_env,59,<empty>,,1246,1,CPPASTTypeId,,<empty>
136274,UNKNOWN,1,,napi_async_work,30,<empty>,,1253,1,CPPASTTypeId,,<empty>
136322,UNKNOWN,1,,uvimpl::Work*,41,<empty>,,1263,1,CPPASTTypeId,,<empty>
136371,UNKNOWN,1,,node_napi_env,28,<empty>,,1271,1,CPPASTTypeId,,<empty>
136442,UNKNOWN,1,,uvimpl::Work*,38,<empty>,,1283,1,CPPASTTypeId,,<empty>
136491,UNKNOWN,1,,uvimpl::Work*,38,<empty>,,1295,1,CPPASTTypeId,,<empty>
136879,UNKNOWN,1,,node_napi_env,55,<empty>,,1347,1,CPPASTTypeId,,<empty>
136909,UNKNOWN,1,,napi_threadsafe_function,34,<empty>,,1358,1,CPPASTTypeId,,<empty>
136931,UNKNOWN,1,,v8impl::ThreadSafeFunction*,30,<empty>,,1370,1,CPPASTTypeId,,<empty>
136949,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1379,1,CPPASTTypeId,,<empty>
136965,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1386,1,CPPASTTypeId,,<empty>
136980,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1392,1,CPPASTTypeId,,<empty>
136996,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1398,1,CPPASTTypeId,,<empty>
137011,UNKNOWN,1,,v8impl::ThreadSafeFunction*,27,<empty>,,1404,1,CPPASTTypeId,,<empty>
137056,UNKNOWN,1,,node_napi_env,25,<empty>,,1412,1,CPPASTTypeId,,<empty>
137967,UNKNOWN,57,,NODE_BUILTIN_BINDINGS(V),1,<empty>,,99,57,CPPASTProblemDeclaration,,<empty>
137969,UNKNOWN,59,,),38,<empty>,,105,59,CPPASTProblemDeclaration,,<empty>
137984,UNKNOWN,1,,struct node_module*,45,<empty>,,255,1,CPPASTTypeId,,<empty>
138202,UNKNOWN,1,,void*,27,<empty>,,362,1,CPPASTTypeId,,<empty>
138295,UNKNOWN,-1,,"""",45,<empty>,,400,3,CPPASTProblemStatement,,<empty>
138299,UNKNOWN,1,,InitializerCallback,27,<empty>,,401,1,CPPASTTypeId,,<empty>
138315,UNKNOWN,-1,,),45,<empty>,,406,3,CPPASTProblemStatement,,<empty>
138319,UNKNOWN,1,,napi_addon_register_func,27,<empty>,,407,1,CPPASTTypeId,,<empty>
138332,UNKNOWN,1,,node_api_addon_get_api_version_func,27,<empty>,,413,1,CPPASTTypeId,,<empty>
138540,UNKNOWN,-1,,),40,<empty>,,581,2,CPPASTProblemStatement,,<empty>
138555,UNKNOWN,-1,,),40,<empty>,,594,3,CPPASTProblemStatement,,<empty>
139123,UNKNOWN,-1,,NODE_BUILTIN_BINDINGS(V),3,<empty>,,708,57,CPPASTProblemStatement,,<empty>
139141,UNKNOWN,61,,"NODE_BINDING_EXTERNAL_REFERENCE(binding,
                                node::binding::RegisterExternalReferences)",1,<empty>,,720,61,CPPASTProblemDeclaration,,<empty>
139215,UNKNOWN,1,,uint8_t*,34,<empty>,,192,1,CPPASTTypeId,,<empty>
139230,UNKNOWN,1,,uint8_t*,53,<empty>,,193,1,CPPASTTypeId,,<empty>
139356,UNKNOWN,1,,uint8_t*,30,<empty>,,353,1,CPPASTTypeId,,<empty>
139649,UNKNOWN,1,,uint8_t*,30,<empty>,,75,1,CPPASTTypeId,,<empty>
139674,UNKNOWN,1,,uint8_t*,21,<empty>,,78,1,CPPASTTypeId,,<empty>
140460,UNKNOWN,1,,uint64_t,61,<empty>,,257,1,CPPASTTypeId,,<empty>
141155,UNKNOWN,1,,int,25,<empty>,,462,1,CPPASTTypeId,,<empty>
141457,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(blob,
                                    node::Blob::CreatePerContextProperties)
NODE_BINDING_PER_ISOLATE_INIT(blob, node::Blob::CreatePerIsolateProperties)
NODE_BINDING_EXTERNAL_REFERENCE(blob, node::Blob::RegisterExternalReferences)",1,<empty>,,567,2,CPPASTProblemDeclaration,,<empty>
141675,UNKNOWN,1,,CallbackInfo*,21,<empty>,,123,1,CPPASTTypeId,,<empty>
141933,UNKNOWN,1,,CallbackInfo*,36,<empty>,,155,1,CPPASTTypeId,,<empty>
142023,UNKNOWN,1,,int64_t,44,<empty>,,181,1,CPPASTTypeId,,<empty>
142062,UNKNOWN,-1,,"inline MUST_USE_RESULT Maybe<bool> ParseArrayIndex(Environment* env,
                                                   Local<Value> arg,
                                                   size_t def,
                                                   size_t* ret) {
  if (arg->IsUndefined()) {
    *ret = def;
    return Just(true);
  }

  int64_t tmp_i;
  if (!arg->IntegerValue(env->context()).To(&tmp_i))
    return Nothing<bool>();

  if (tmp_i < 0)
    return Just(false);

  // Check that the result fits in a size_t.
  // coverity[pointless_expression]
  if (static_cast<uint64_t>(tmp_i) > std::numeric_limits<size_t>::max())
    return Just(false);

  *ret = static_cast<size_t>(tmp_i);
  return Just(true);
}",1,<empty>,,208,7,CPPASTProblemDeclaration,,<empty>
142104,UNKNOWN,1,,char*,22,<empty>,,250,1,CPPASTTypeId,,<empty>
142332,UNKNOWN,1,,char*,21,<empty>,,320,1,CPPASTTypeId,,<empty>
143064,UNKNOWN,1,,enum encoding,35,<empty>,,529,1,CPPASTTypeId,,<empty>
143949,UNKNOWN,1,,char*,36,<empty>,,663,1,CPPASTTypeId,,<empty>
144316,UNKNOWN,1,,const uint8_t*,42,<empty>,,748,1,CPPASTTypeId,,<empty>
144814,UNKNOWN,1,,int64_t,36,<empty>,,844,1,CPPASTTypeId,,<empty>
144934,UNKNOWN,1,,enum encoding,35,<empty>,,882,1,CPPASTTypeId,,<empty>
145057,UNKNOWN,1,,double,43,<empty>,,906,1,CPPASTTypeId,,<empty>
145095,UNKNOWN,1,,size_t,31,<empty>,,917,1,CPPASTTypeId,,<empty>
145195,UNKNOWN,1,,const uint16_t*,28,<empty>,,939,1,CPPASTTypeId,,<empty>
145219,UNKNOWN,1,,const uint16_t*,46,<empty>,,944,1,CPPASTTypeId,,<empty>
145241,UNKNOWN,1,,const uint16_t*,46,<empty>,,951,1,CPPASTTypeId,,<empty>
145247,UNKNOWN,1,,const uint16_t*,46,<empty>,,953,1,CPPASTTypeId,,<empty>
145292,UNKNOWN,1,,const uint8_t*,44,<empty>,,964,1,CPPASTTypeId,,<empty>
145296,UNKNOWN,1,,const uint8_t*,44,<empty>,,966,1,CPPASTTypeId,,<empty>
145349,UNKNOWN,1,,const uint8_t*,44,<empty>,,978,1,CPPASTTypeId,,<empty>
145372,UNKNOWN,1,,int,52,<empty>,,988,1,CPPASTTypeId,,<empty>
145411,UNKNOWN,1,,enum encoding,35,<empty>,,997,1,CPPASTTypeId,,<empty>
145541,UNKNOWN,1,,double,43,<empty>,,1018,1,CPPASTTypeId,,<empty>
145579,UNKNOWN,1,,size_t,31,<empty>,,1029,1,CPPASTTypeId,,<empty>
145639,UNKNOWN,1,,const uint16_t*,26,<empty>,,1043,1,CPPASTTypeId,,<empty>
145645,UNKNOWN,1,,const uint16_t*,26,<empty>,,1045,1,CPPASTTypeId,,<empty>
145663,UNKNOWN,1,,const uint8_t*,26,<empty>,,1052,1,CPPASTTypeId,,<empty>
145667,UNKNOWN,1,,const uint8_t*,26,<empty>,,1054,1,CPPASTTypeId,,<empty>
145686,UNKNOWN,1,,int,52,<empty>,,1061,1,CPPASTTypeId,,<empty>
145810,UNKNOWN,1,,size_t,31,<empty>,,1081,1,CPPASTTypeId,,<empty>
145860,UNKNOWN,1,,const char*,38,<empty>,,1090,1,CPPASTTypeId,,<empty>
145872,UNKNOWN,1,,int,47,<empty>,,1091,1,CPPASTTypeId,,<empty>
146608,UNKNOWN,1,,uint8_t*,31,<empty>,,1254,1,CPPASTTypeId,,<empty>
146616,UNKNOWN,1,,uint8_t*,30,<empty>,,1255,1,CPPASTTypeId,,<empty>
147024,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(buffer, node::Buffer::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(buffer,
                                node::Buffer::RegisterExternalReferences)",1,<empty>,,1372,2,CPPASTProblemDeclaration,,<empty>
147611,UNKNOWN,1,,char16_t*,28,<empty>,,230,1,CPPASTTypeId,,<empty>
149164,UNKNOWN,2,,"NODE_BINDING_PER_ISOLATE_INIT(
    builtins, node::builtins::BuiltinLoader::CreatePerIsolateProperties)
NODE_BINDING_CONTEXT_AWARE_INTERNAL(
    builtins, node::builtins::BuiltinLoader::CreatePerContextProperties)
NODE_BINDING_EXTERNAL_REFERENCE(
    builtins, node::builtins::BuiltinLoader::RegisterExternalReferences)",1,<empty>,,722,2,CPPASTProblemDeclaration,,<empty>
149264,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(config, node::Initialize)",1,<empty>,,83,2,CPPASTProblemDeclaration,,<empty>
150582,UNKNOWN,1,,v8::PropertyAttribute,29,<empty>,,293,1,CPPASTTypeId,,<empty>
151135,UNKNOWN,1,,ContextifyContext*,22,<empty>,,442,1,CPPASTTypeId,,<empty>
151317,UNKNOWN,1,,int,19,<empty>,,494,1,CPPASTTypeId,,<empty>
151320,UNKNOWN,1,,int,19,<empty>,,495,1,CPPASTTypeId,,<empty>
151347,UNKNOWN,1,,int,20,<empty>,,501,1,CPPASTTypeId,,<empty>
151350,UNKNOWN,1,,int,19,<empty>,,502,1,CPPASTTypeId,,<empty>
151648,UNKNOWN,1,,int,19,<empty>,,587,1,CPPASTTypeId,,<empty>
151651,UNKNOWN,1,,int,23,<empty>,,588,1,CPPASTTypeId,,<empty>
152403,UNKNOWN,1,,uint8_t*,33,<empty>,,820,1,CPPASTTypeId,,<empty>
152751,UNKNOWN,1,,const char*,41,<empty>,,920,1,CPPASTTypeId,,<empty>
152904,UNKNOWN,1,,const char*,26,<empty>,,958,1,CPPASTTypeId,,<empty>
153683,UNKNOWN,1,,uint8_t*,33,<empty>,,1186,1,CPPASTTypeId,,<empty>
154384,UNKNOWN,1,,v8::MeasureMemoryMode,23,<empty>,,1355,1,CPPASTTypeId,,<empty>
154396,UNKNOWN,1,,v8::MeasureMemoryExecution,38,<empty>,,1357,1,CPPASTTypeId,,<empty>
154777,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(
    contextify, node::contextify::CreatePerContextProperties)
NODE_BINDING_PER_ISOLATE_INIT(contextify,
                              node::contextify::CreatePerIsolateProperties)
NODE_BINDING_EXTERNAL_REFERENCE(contextify,
                                node::contextify::RegisterExternalReferences)",1,<empty>,,1467,2,CPPASTProblemDeclaration,,<empty>
155067,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(credentials, node::credentials::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(credentials,
                                node::credentials::RegisterExternalReferences)",1,<empty>,,486,2,CPPASTProblemDeclaration,,<empty>
155365,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(crypto, node::crypto::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(crypto,
                                node::crypto::RegisterExternalReferences)",1,<empty>,,95,2,CPPASTProblemDeclaration,,<empty>
155644,UNKNOWN,1,,const uint8_t *,3,<empty>,,139,1,CPPASTTypeId,,<empty>
155671,UNKNOWN,1,,intptr_t,3,<empty>,,139,1,CPPASTTypeId,,<empty>
155706,UNKNOWN,1,,unsigned int,3,<empty>,,139,1,CPPASTTypeId,,<empty>
155749,UNKNOWN,1,,const uint8_t *,3,<empty>,,141,1,CPPASTTypeId,,<empty>
155776,UNKNOWN,1,,intptr_t,3,<empty>,,141,1,CPPASTTypeId,,<empty>
155811,UNKNOWN,1,,unsigned int,3,<empty>,,141,1,CPPASTTypeId,,<empty>
155870,UNKNOWN,1,,int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
155890,UNKNOWN,1,,const uint8_t *,3,<empty>,,177,1,CPPASTTypeId,,<empty>
155917,UNKNOWN,1,,intptr_t,3,<empty>,,177,1,CPPASTTypeId,,<empty>
155932,UNKNOWN,1,,unsigned int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
155935,UNKNOWN,1,,unsigned int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
155972,UNKNOWN,1,,int,3,<empty>,,177,1,CPPASTTypeId,,<empty>
156066,UNKNOWN,1,,const uint8_t *,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156093,UNKNOWN,1,,intptr_t,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156108,UNKNOWN,1,,unsigned int,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156111,UNKNOWN,1,,unsigned int,5,<empty>,,197,1,CPPASTTypeId,,<empty>
156194,UNKNOWN,1,,const uint8_t *,5,<empty>,,203,1,CPPASTTypeId,,<empty>
156221,UNKNOWN,1,,intptr_t,5,<empty>,,203,1,CPPASTTypeId,,<empty>
156256,UNKNOWN,1,,unsigned int,5,<empty>,,203,1,CPPASTTypeId,,<empty>
156303,UNKNOWN,1,,const uint8_t *,5,<empty>,,206,1,CPPASTTypeId,,<empty>
156330,UNKNOWN,1,,intptr_t,5,<empty>,,206,1,CPPASTTypeId,,<empty>
156365,UNKNOWN,1,,unsigned int,5,<empty>,,206,1,CPPASTTypeId,,<empty>
156516,UNKNOWN,1,,int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156536,UNKNOWN,1,,const uint8_t *,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156563,UNKNOWN,1,,intptr_t,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156578,UNKNOWN,1,,unsigned int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156581,UNKNOWN,1,,unsigned int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156618,UNKNOWN,1,,int,3,<empty>,,243,1,CPPASTTypeId,,<empty>
156674,UNKNOWN,1,,uv_dir_t*,31,<empty>,,260,1,CPPASTTypeId,,<empty>
156698,UNKNOWN,1,,int,38,<empty>,,266,1,CPPASTTypeId,,<empty>
156789,UNKNOWN,1,,uint64_t,38,<empty>,,294,1,CPPASTTypeId,,<empty>
156865,UNKNOWN,1,,const uint8_t *,5,<empty>,,304,1,CPPASTTypeId,,<empty>
156892,UNKNOWN,1,,intptr_t,5,<empty>,,304,1,CPPASTTypeId,,<empty>
156907,UNKNOWN,1,,unsigned int,5,<empty>,,304,1,CPPASTTypeId,,<empty>
156910,UNKNOWN,1,,unsigned int,5,<empty>,,304,1,CPPASTTypeId,,<empty>
156993,UNKNOWN,1,,const uint8_t *,5,<empty>,,310,1,CPPASTTypeId,,<empty>
157020,UNKNOWN,1,,intptr_t,5,<empty>,,310,1,CPPASTTypeId,,<empty>
157055,UNKNOWN,1,,unsigned int,5,<empty>,,310,1,CPPASTTypeId,,<empty>
157105,UNKNOWN,1,,const uint8_t *,5,<empty>,,313,1,CPPASTTypeId,,<empty>
157132,UNKNOWN,1,,intptr_t,5,<empty>,,313,1,CPPASTTypeId,,<empty>
157167,UNKNOWN,1,,unsigned int,5,<empty>,,313,1,CPPASTTypeId,,<empty>
157232,UNKNOWN,1,,int,40,<empty>,,331,1,CPPASTTypeId,,<empty>
157304,UNKNOWN,1,,int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157324,UNKNOWN,1,,const uint8_t *,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157351,UNKNOWN,1,,intptr_t,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157366,UNKNOWN,1,,unsigned int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157369,UNKNOWN,1,,unsigned int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157406,UNKNOWN,1,,int,3,<empty>,,347,1,CPPASTTypeId,,<empty>
157430,UNKNOWN,1,,uv_dir_t*,31,<empty>,,355,1,CPPASTTypeId,,<empty>
157544,UNKNOWN,1,,const uint8_t *,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157571,UNKNOWN,1,,intptr_t,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157586,UNKNOWN,1,,unsigned int,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157589,UNKNOWN,1,,unsigned int,5,<empty>,,377,1,CPPASTTypeId,,<empty>
157679,UNKNOWN,1,,const uint8_t *,5,<empty>,,384,1,CPPASTTypeId,,<empty>
157706,UNKNOWN,1,,intptr_t,5,<empty>,,384,1,CPPASTTypeId,,<empty>
157741,UNKNOWN,1,,unsigned int,5,<empty>,,384,1,CPPASTTypeId,,<empty>
157789,UNKNOWN,1,,const uint8_t *,5,<empty>,,387,1,CPPASTTypeId,,<empty>
157816,UNKNOWN,1,,intptr_t,5,<empty>,,387,1,CPPASTTypeId,,<empty>
157851,UNKNOWN,1,,unsigned int,5,<empty>,,387,1,CPPASTTypeId,,<empty>
157871,UNKNOWN,1,,uv_dir_t*,33,<empty>,,393,1,CPPASTTypeId,,<empty>
158020,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(fs_dir, node::fs_dir::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(fs_dir,
                                node::fs_dir::RegisterExternalReferences)",1,<empty>,,431,2,CPPASTProblemDeclaration,,<empty>
159685,UNKNOWN,2,,"NODE_BINDING_EXTERNAL_REFERENCE(env_var, node::RegisterEnvVarExternalReferences)",1,<empty>,,490,2,CPPASTProblemDeclaration,,<empty>
160200,UNKNOWN,1,,size_t,19,<empty>,,160,1,CPPASTTypeId,,<empty>
162184,UNKNOWN,-1,,),19,<empty>,,1063,13,CPPASTProblemStatement,,<empty>
162663,UNKNOWN,2,,"NODE_BINDING_CONTEXT_AWARE_INTERNAL(errors, node::errors::Initialize)
NODE_BINDING_EXTERNAL_REFERENCE(errors,
                                node::errors::RegisterExternalReferences)",1,<empty>,,1229,2,CPPASTProblemDeclaration,,<empty>
162709,UNKNOWN,1,,intptr_t,53,<empty>,,11,1,CPPASTTypeId,,<empty>
162728,UNKNOWN,-1,,),36,<empty>,,22,3,CPPASTProblemStatement,,<empty>
162832,UNKNOWN,1,,int,5,<empty>,,482,1,CPPASTTypeId,,<empty>
162853,UNKNOWN,1,,const uint8_t *,5,<empty>,,482,1,CPPASTTypeId,,<empty>
162880,UNKNOWN,1,,intptr_t,5,<empty>,,482,1,CPPASTTypeId,,<empty>
162895,UNKNOWN,1,,unsigned int,5,<empty>,,482,1,CPPASTTypeId,,<empty>
162898,UNKNOWN,1,,unsigned int,5,<empty>,,482,1,CPPASTTypeId,,<empty>
162935,UNKNOWN,1,,int,5,<empty>,,482,1,CPPASTTypeId,,<empty>
162992,UNKNOWN,1,,int,44,<empty>,,492,1,CPPASTTypeId,,<empty>
163026,UNKNOWN,1,,int,7,<empty>,,609,1,CPPASTTypeId,,<empty>
163046,UNKNOWN,1,,const uint8_t *,7,<empty>,,609,1,CPPASTTypeId,,<empty>
163073,UNKNOWN,1,,intptr_t,7,<empty>,,609,1,CPPASTTypeId,,<empty>
163088,UNKNOWN,1,,unsigned int,7,<empty>,,609,1,CPPASTTypeId,,<empty>
163091,UNKNOWN,1,,unsigned int,7,<empty>,,609,1,CPPASTTypeId,,<empty>
163128,UNKNOWN,1,,int,7,<empty>,,609,1,CPPASTTypeId,,<empty>
163286,UNKNOWN,1,,FileHandleCloseWrap*,45,<empty>,,686,1,CPPASTTypeId,,<empty>
163299,UNKNOWN,1,,int,5,<empty>,,688,1,CPPASTTypeId,,<empty>
163319,UNKNOWN,1,,const uint8_t *,5,<empty>,,688,1,CPPASTTypeId,,<empty>
163346,UNKNOWN,1,,intptr_t,5,<empty>,,688,1,CPPASTTypeId,,<empty>
163361,UNKNOWN,1,,unsigned int,5,<empty>,,688,1,CPPASTTypeId,,<empty>
163364,UNKNOWN,1,,unsigned int,5,<empty>,,688,1,CPPASTTypeId,,<empty>
163401,UNKNOWN,1,,int,5,<empty>,,688,1,CPPASTTypeId,,<empty>
163410,UNKNOWN,1,,FileHandle*,38,<empty>,,690,1,CPPASTTypeId,,<empty>
163423,UNKNOWN,1,,int,30,<empty>,,693,1,CPPASTTypeId,,<empty>
163471,UNKNOWN,1,,int,35,<empty>,,1724,1,CPPASTTypeId,,<empty>
163479,UNKNOWN,1,,intptr_t,34,<empty>,,1725,1,CPPASTTypeId,,<empty>
163633,UNKNOWN,1,,int,27,<empty>,,1678,1,CPPASTTypeId,,<empty>
163807,UNKNOWN,1,,void*,40,<empty>,,1720,1,CPPASTTypeId,,<empty>
163809,UNKNOWN,1,,intptr_t,59,<empty>,,1720,1,CPPASTTypeId,,<empty>
164571,UNKNOWN,1,,const uint8_t *,5,<empty>,,319,1,CPPASTTypeId,,<empty>
164598,UNKNOWN,1,,intptr_t,5,<empty>,,319,1,CPPASTTypeId,,<empty>
164633,UNKNOWN,1,,unsigned int,5,<empty>,,319,1,CPPASTTypeId,,<empty>
164675,UNKNOWN,1,,const uint8_t *,5,<empty>,,321,1,CPPASTTypeId,,<empty>
164702,UNKNOWN,1,,intptr_t,5,<empty>,,321,1,CPPASTTypeId,,<empty>
164737,UNKNOWN,1,,unsigned int,5,<empty>,,321,1,CPPASTTypeId,,<empty>
164829,UNKNOWN,1,,const uint8_t *,3,<empty>,,346,1,CPPASTTypeId,,<empty>
164856,UNKNOWN,1,,intptr_t,3,<empty>,,346,1,CPPASTTypeId,,<empty>
164891,UNKNOWN,1,,unsigned int,3,<empty>,,346,1,CPPASTTypeId,,<empty>
164937,UNKNOWN,1,,const uint8_t *,3,<empty>,,348,1,CPPASTTypeId,,<empty>
164964,UNKNOWN,1,,intptr_t,3,<empty>,,348,1,CPPASTTypeId,,<empty>
164999,UNKNOWN,1,,unsigned int,3,<empty>,,348,1,CPPASTTypeId,,<empty>
165426,UNKNOWN,1,,const uint8_t *,3,<empty>,,498,1,CPPASTTypeId,,<empty>
165453,UNKNOWN,1,,intptr_t,3,<empty>,,498,1,CPPASTTypeId,,<empty>
165468,UNKNOWN,1,,unsigned int,3,<empty>,,498,1,CPPASTTypeId,,<empty>
165471,UNKNOWN,1,,unsigned int,3,<empty>,,498,1,CPPASTTypeId,,<empty>
165853,UNKNOWN,1,,const uint8_t *,3,<empty>,,599,1,CPPASTTypeId,,<empty>
165880,UNKNOWN,1,,intptr_t,3,<empty>,,599,1,CPPASTTypeId,,<empty>
165895,UNKNOWN,1,,unsigned int,3,<empty>,,599,1,CPPASTTypeId,,<empty>
165898,UNKNOWN,1,,unsigned int,3,<empty>,,599,1,CPPASTTypeId,,<empty>
165993,UNKNOWN,1,,FileHandleCloseWrap*,43,<empty>,,681,1,CPPASTTypeId,,<empty>
166021,UNKNOWN,1,,const uint8_t *,3,<empty>,,684,1,CPPASTTypeId,,<empty>
166048,UNKNOWN,1,,intptr_t,3,<empty>,,684,1,CPPASTTypeId,,<empty>
166063,UNKNOWN,1,,unsigned int,3,<empty>,,684,1,CPPASTTypeId,,<empty>
166066,UNKNOWN,1,,unsigned int,3,<empty>,,684,1,CPPASTTypeId,,<empty>
166284,UNKNOWN,1,,int,52,<empty>,,766,1,CPPASTTypeId,,<empty>
166358,UNKNOWN,1,,int,3,<empty>,,790,1,CPPASTTypeId,,<empty>
166378,UNKNOWN,1,,const uint8_t *,3,<empty>,,790,1,CPPASTTypeId,,<empty>
166405,UNKNOWN,1,,intptr_t,3,<empty>,,790,1,CPPASTTypeId,,<empty>
166420,UNKNOWN,1,,unsigned int,3,<empty>,,790,1,CPPASTTypeId,,<empty>
166423,UNKNOWN,1,,unsigned int,3,<empty>,,790,1,CPPASTTypeId,,<empty>
