,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
715,293352,name (293352),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0423762737612001,0.0,0.0163557547850246,1.0163557547850246,0.0163557547850246
716,293353,event_handle (293353),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0423762737612001,0.0,0.0163557547850246,1.0163557547850246,0.0163557547850246
717,121256,terminatedOrTerminating (121256),Method,3,0,2,1,0,0,1,0,1,1,3.0,3,0,4,0,4.754887502163468,6.339850002884624,0.07017543859649122,0.02965269955367408,0.008585270967957866,0.0,1.008585270967958,0.008585270967957866
718,121366,isolate (121366),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1012125628614068,0.0,0.03702249009930406,1.0370224900993041,0.03702249009930406
719,121230,can_call_into_js (121230),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.021127548431992785,0.0,0.0014826349776837042,1.0014826349776837,0.0014826349776837042
720,92597,StopAcceptingNewConnections (92597),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.01482634977683704,0.0027666394320413614,0.0,1.0027666394320414,0.0027666394320413614
721,121270,CallIntoModule (121270),Method,11,0,9,2,1,1,0,0,8,2,12.0,4,5,7,11,19.60964047443681,57.05865002596162,0.21052631578947367,0.0741317488841852,0.18485913825159792,0.0,1.1848591382515978,0.18485913825159792
722,121373,open_handle_scopes (121373),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027222150409930305,0.0,0.005730979033669537,1.0057309790336695,0.005730979033669537
723,121374,open_callback_scopes (121374),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027222150409930305,0.0,0.005730979033669537,1.0057309790336695,0.005730979033669537
724,121368,last_exception (121368),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.04168391781520577,0.0,0.008775561645306478,1.0087755616453065,0.008775561645306478
725,88504,WorkerCreated (88504),Method,2,0,1,1,0,0,0,0,1,1,6.0,1,5,1,5,11.60964047443681,15.509775004326936,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
726,88520,workers_ (88520),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
727,72123,Pull (72123),Method,4,0,2,2,1,0,0,0,2,2,24.0,7,8,23,21,43.65148445440323,171.90318620677482,0.08771929824561403,0.01482634977683704,0.0024060304462410987,0.0,1.002406030446241,0.0024060304462410987
728,72207,ended_ (72207),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.0024060304462410987,1.002406030446241,0.0024060304462410987
729,137668,FindModule (137668),Method,6,0,2,4,1,0,0,0,2,4,12.0,6,4,9,9,23.509775004326936,59.79470570797252,0.12280701754385964,0.02965269955367408,0.014905834981271002,0.0,1.014905834981271,0.014905834981271002
730,131152,nm_modname (131152),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.057377973636359346,0.0,0.014092835629982996,1.014092835629983,0.014092835629982996
731,293324,Initialize (293324),Method,9,0,8,1,0,0,0,0,8,1,7.0,3,5,8,8,16.36452797660028,48.0,0.17543859649122806,0.0741317488841852,0.048120608924821964,0.0,1.048120608924822,0.048120608924821964
732,88528,~ParentInspectorSessionDelegate (88528),Method,3,0,2,1,0,0,0,0,2,1,3.0,1,2,1,2,2.0,4.754887502163468,0.07017543859649122,0.02965269955367408,0.007699297427971515,0.0,1.0076992974279715,0.007699297427971515
733,88559,workers_ (88559),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
734,88558,id_ (88558),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
735,199128,Execute (199128),Method,25,0,14,11,3,0,0,0,14,9,79.0,13,26,72,74,170.3171490075026,771.6687239538883,0.45614035087719296,0.0741317488841852,0.29608337521877975,0.0,1.2960833752187797,0.29608337521877975
736,199696,pending_pause_ (199696),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.060709889506436,0.0,0.03408274498606933,1.0340827449860692,0.03408274498606933
737,88537,SendMessageToFrontend (88537),Method,3,0,2,1,0,0,0,0,2,1,4.0,3,6,4,7,20.264662506490403,34.86917501586544,0.07017543859649122,0.02965269955367408,0.007699297427971515,0.0,1.0076992974279715,0.007699297427971515
738,133594,napi_fatal_error (133594),Method,4,0,1,3,0,1,0,0,0,3,21.0,3,8,9,13,28.75488750216347,76.10749561002054,0.08771929824561403,0.01482634977683704,0.0024060304462410987,0.0,1.002406030446241,0.0024060304462410987
739,130430,OnFatalError (130430),Method,1,1,0,1,0,0,0,0,0,1,21.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.0024060304462410987,1.002406030446241,0.0024060304462410987
740,121371,pending_finalizers (121371),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10051254261210729,0.0,0.014948635723411492,1.0149486357234114,0.014948635723411492
741,121162,FinalizeAll (121162),Method,2,2,0,2,0,0,0,0,0,2,5.0,2,1,4,2,2.0,9.509775004326936,0.03508771929824561,0.04233502015575132,0.0,0.00775072970023225,1.0077507297002322,0.00775072970023225
742,121370,finalizing_reflist (121370),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03133155200418561,0.0,0.0057362058593521635,1.0057362058593522,0.0057362058593521635
743,121369,reflist (121369),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03133155200418561,0.0,0.0057362058593521635,1.0057362058593522,0.0057362058593521635
744,6208,RunAsyncCleanupHook (6208),Method,5,0,4,1,0,0,0,0,4,1,6.0,3,2,8,7,6.754887502163468,34.82892142331043,0.10526315789473684,0.05930539910734816,0.013993993298137414,0.0,1.0139939932981374,0.013993993298137414
745,6115,started (6115),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0028872365354893183,1.0028872365354893,0.0028872365354893183
746,6113,fun (6113),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0028872365354893183,1.0028872365354893,0.0028872365354893183
747,6114,arg (6114),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0028872365354893183,1.0028872365354893,0.0028872365354893183
748,72215,InMemoryEntry (72215),Method,4,0,3,1,0,0,0,0,3,1,10.0,2,3,2,3,6.754887502163468,11.60964047443681,0.08771929824561403,0.044479049330511125,0.019248243569928786,0.0,1.0192482435699288,0.019248243569928786
749,72356,offset_ (72356),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.056657836647198694,0.0,0.014909957012420708,1.0149099570124207,0.014909957012420708
750,72357,byte_length_ (72357),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08048589878854392,0.0,0.02541659961743492,1.025416599617435,0.02541659961743492
751,133668,napi_open_callback_scope (133668),Method,3,0,2,1,0,2,0,0,0,1,17.0,7,5,8,13,31.26112492884004,75.28421251514428,0.07017543859649122,0.02965269955367408,0.11794667545253451,0.0,1.1179466754525345,0.11794667545253451
752,137766,InitInternalBinding (137766),Method,6,0,5,1,0,0,0,0,5,1,12.0,5,10,19,24,44.82892142331043,167.99629561116632,0.12280701754385964,0.05930539910734816,0.031438938976604394,0.0,1.0314389389766043,0.031438938976604394
753,131150,nm_register_func (131150),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.024908267625086227,0.0,0.0030589100592211156,1.003058910059221,0.0030589100592211156
754,88645,sendMessageToWorker (88645),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,4,2,4,10.0,15.509775004326936,0.05263157894736842,0.01482634977683704,0.005259555175335716,0.0,1.0052595551753356,0.005259555175335716
755,88949,workers_ (88949),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.09993154833137861,0.0,0.036816886227350014,1.03681688622735,0.036816886227350014
756,72263,slice (72263),Method,9,0,7,2,0,0,0,0,7,2,30.0,5,7,15,25,31.26112492884004,143.39850002884623,0.17543859649122806,0.02965269955367408,0.024060304462410982,0.0,1.024060304462411,0.024060304462410982
757,88662,enable (88662),Method,8,0,5,3,1,0,0,0,5,3,13.0,5,9,11,14,40.13896548741762,95.1838730514401,0.15789473684210525,0.044479049330511125,0.033651912322426175,0.0,1.0336519123224261,0.033651912322426175
758,88947,manager_ (88947),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.04507405415708155,0.0,0.011861593199231985,1.011861593199232,0.011861593199231985
759,88948,event_handle_ (88948),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06812317555357231,0.0,0.014341721169173116,1.0143417211691732,0.014341721169173116
760,133722,napi_close_callback_scope (133722),Method,4,0,2,2,0,2,0,0,0,2,15.0,6,6,8,15,31.019550008653873,82.45413751658658,0.08771929824561403,0.02965269955367408,0.14743334431566815,0.0,1.1474333443156681,0.14743334431566815
761,72327,size (72327),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.004236099936239154,0.0,1.0042360999362392,0.004236099936239154
762,88713,disable (88713),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,2,2,2.0,6.339850002884624,0.05263157894736842,0.01482634977683704,0.003585430292293279,0.0,1.0035854302922933,0.003585430292293279
763,72339,MemoryInfo (72339),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.004330854803233978,0.0,1.004330854803234,0.004330854803233978
764,133780,napi_async_init (133780),Method,9,0,7,2,0,7,0,0,0,2,34.0,11,18,49,68,113.11239783097187,568.3837764299259,0.17543859649122806,0.02965269955367408,0.2948666886313363,0.0,1.2948666886313362,0.2948666886313363
765,88726,detach (88726),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05263157894736842,0.01482634977683704,0.005259555175335716,0.0,1.0052595551753356,0.005259555175335716
766,289437,<lambda>0 (289437),Method,2,0,1,1,0,0,0,0,1,1,4.0,4,3,4,4,12.754887502163468,22.458839376460833,0.05263157894736842,0.01482634977683704,0.005492224530994056,0.0,1.005492224530994,0.005492224530994056
767,290453,initialize_writer_async_ (290453),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10435226608888708,0.0,0.06224521135126597,1.062245211351266,0.06224521135126597
768,72360,DataQueueEntry (72360),Method,2,0,1,1,0,0,0,0,1,1,4.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.010105327874212616,0.0,1.0101053278742127,0.010105327874212616
769,72481,data_queue_ (72481),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1920012296100397,0.0,0.07410573774422585,1.0741057377442258,0.07410573774422585
770,289457,<lambda>1 (289457),Method,2,0,1,1,0,0,0,0,1,1,4.0,4,3,4,4,12.754887502163468,22.458839376460833,0.05263157894736842,0.01482634977683704,0.007236180904240487,0.0,1.0072361809042405,0.007236180904240487
771,290434,tracing_loop_ (290434),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.13748743718056927,0.0,0.08442211054947235,1.0844221105494722,0.08442211054947235
772,293561,SetInteger (293561),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,4,2,4,10.0,15.509775004326936,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
773,293960,data_ (293960),Member,1,18,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.4346591542909393,0.0,0.4270335550928526,1.4270335550928526,0.4270335550928526
774,72387,get_reader (72387),Method,2,0,1,1,0,0,0,0,1,1,3.0,4,3,4,3,12.754887502163468,19.651484454403228,0.05263157894736842,0.01482634977683704,0.010105327874212616,0.0,1.0101053278742127,0.010105327874212616
775,121540,callback (121540),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
776,293576,SetDouble (293576),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,3,1,3,4.754887502163468,8.0,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
777,121546,data (121546),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
778,121552,hint (121552),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
779,72402,slice (72402),Method,3,0,1,2,0,0,0,0,1,2,7.0,6,7,10,11,35.161259458730164,77.70923408096293,0.07017543859649122,0.01482634977683704,0.013473770498950155,0.0,1.0134737704989503,0.013473770498950155
780,293588,SetBoolean (293588),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
781,289493,ScopedSuspendTracing (289493),Method,3,0,1,2,0,0,0,0,1,2,8.0,1,3,2,3,4.754887502163468,10.0,0.07017543859649122,0.01482634977683704,0.0043258526609341,0.0,1.004325852660934,0.0043258526609341
782,289539,agent_ (289539),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06164340041831093,0.0,0.011896094817568776,1.0118960948175688,0.011896094817568776
783,92892,CloseAndFree (92892),Method,4,0,3,1,0,0,0,0,3,1,11.0,4,1,7,3,8.0,23.21928094887362,0.08771929824561403,0.02965269955367408,0.016621118434033102,0.0,1.016621118434033,0.016621118434033102
784,293602,SetNull (293602),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
785,273123,<lambda>0 (273123),Method,2,0,1,1,0,0,0,0,1,1,8.0,6,9,15,16,44.039100017307746,121.11360846386408,0.05263157894736842,0.01482634977683704,0.00647402267161651,0.0,1.0064740226716165,0.00647402267161651
786,273463,handle_ (273463),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1230064307607137,0.0,0.05610819648734309,1.056108196487343,0.05610819648734309
787,121572,~TryCatch (121572),Method,4,0,2,2,0,0,0,0,2,2,5.0,2,1,3,2,2.0,7.92481250360578,0.08771929824561403,0.01482634977683704,0.0024060304462410983,0.0,1.002406030446241,0.0024060304462410983
788,121589,_env (121589),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0024060304462410983,1.002406030446241,0.0024060304462410983
789,289511,~ScopedSuspendTracing (289511),Method,6,0,3,3,1,0,0,0,3,3,7.0,4,3,5,6,12.754887502163468,30.880904142633646,0.12280701754385964,0.02965269955367408,0.010105327874212615,0.0,1.0101053278742127,0.010105327874212615
790,289538,controller_ (289538),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02064284084313465,0.0,0.0025350857175779396,1.0025350857175779,0.0025350857175779396
791,219884,CreateProperties (219884),Method,2,0,1,1,0,1,0,0,1,1,43.0,5,15,83,79,70.2129994085646,700.1523513717527,0.10526315789473684,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
792,219253,CreateProcessObject (219253),Method,4,1,0,4,0,0,0,0,0,4,95.0,10,23,78,81,137.26120593818493,802.0586649779941,0.07017543859649122,0.027428747087148524,0.0,0.0028872365354893183,1.0028872365354893,0.0028872365354893183
793,293612,SetString (293612),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,3,1,3,4.754887502163468,8.0,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
794,293624,BeginDictionary (293624),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.07017543859649122,0.02965269955367408,0.040126518577311004,0.0,1.040126518577311,0.040126518577311004
795,293961,first_item_ (293961),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1371437354357426,0.0,0.050526639371063053,1.050526639371063,0.050526639371063053
796,72440,size (72440),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.010105327874212616,0.0,1.0101053278742127,0.010105327874212616
797,199422,CreateHeaders (199422),Method,6,0,4,2,1,0,0,0,4,2,11.0,8,9,20,18,52.529325012980806,155.32358796751288,0.12280701754385964,0.044479049330511125,0.03824329590554838,0.0,1.0382432959055483,0.03824329590554838
798,72449,is_idempotent (72449),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.010105327874212616,0.0,1.0101053278742127,0.010105327874212616
799,293637,BeginArray (293637),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.07017543859649122,0.02965269955367408,0.040126518577311004,0.0,1.040126518577311,0.040126518577311004
800,72458,MemoryInfo (72458),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.010105327874212616,0.0,1.0101053278742127,0.010105327874212616
801,293650,AppendInteger (293650),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
802,72470,getDataQueue (72470),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.010105327874212616,0.0,1.0101053278742127,0.010105327874212616
803,293663,AppendDouble (293663),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
804,121634,ownership (121634),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0027015169961794646,0.0,1.0027015169961795,0.0027015169961794646
805,138019,GetLinkedBinding (138019),Method,8,0,3,5,1,0,0,0,3,5,49.0,10,17,55,63,102.70614925012939,561.0767252552893,0.15789473684210525,0.02965269955367408,0.027428928560218006,0.0,1.027428928560218,0.027428928560218006
806,289576,Agent (289576),Method,6,0,5,1,0,0,0,0,5,1,12.0,3,3,6,5,9.509775004326936,28.43458750793272,0.12280701754385964,0.044479049330511125,0.05436226892002143,0.0,1.0543622689200214,0.05436226892002143
807,290450,tracing_controller_ (290450),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.20082448650786103,0.0,0.2395800891672728,1.2395800891672728,0.2395800891672728
808,293673,AppendBoolean (293673),Method,2,0,1,1,0,0,0,0,1,1,4.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
809,293685,AppendNull (293685),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
810,293693,AppendString (293693),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.02287679759425996,0.0,1.0228767975942599,0.02287679759425996
811,199488,Flush (199488),Method,6,0,3,3,0,0,0,0,3,3,24.0,7,12,24,22,62.6710344630571,195.40466561840492,0.12280701754385964,0.044479049330511125,0.04024903986121091,0.0,1.040249039861211,0.04024903986121091
812,289603,InitializeWritersOnThread (289603),Method,8,0,6,2,1,0,0,0,6,2,9.0,6,6,9,10,31.019550008653873,68.11428751370197,0.15789473684210525,0.05930539910734816,0.05278844483830666,0.0,1.0527884448383067,0.05278844483830666
813,290451,initialize_writer_mutex_ (290451),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06766648534107339,0.0,0.04273672758383582,1.0427367275838357,0.04273672758383582
814,290454,to_be_initialized_ (290454),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10747251011426227,0.0,0.06787737480900775,1.0678773748090078,0.06787737480900775
815,290452,initialize_writer_condvar_ (290452),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.021700384673370574,0.0,0.003426376527374301,1.0034263765273743,0.003426376527374301
816,97092,OnEof (97092),Method,3,0,1,2,1,0,0,0,1,2,5.0,2,2,2,2,4.0,8.0,0.07017543859649122,0.01482634977683704,0.0038496487139857575,0.0,1.0038496487139859,0.0038496487139857575
817,97306,dispose_ (97306),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.007699297427971515,1.0076992974279715,0.007699297427971515
818,293725,EndDictionary (293725),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.07017543859649122,0.02965269955367408,0.040126518577311004,0.0,1.040126518577311,0.040126518577311004
