,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
966,235589,ngx_http_sub_ctx_t (235589),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004686642594669681,0.0,0.0004691650921154247,1.0004691650921154,0.0004691650921154247,0.0005941770647653001,0.0005941770647653001,0.0,0.0004373096942606962,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.882736572435988,2.753900392926437e-14
967,235561,dynamic (235561),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00649169310941974,0.0,0.0006498630382291062,1.000649863038229,0.0006498630382291062,0.0005941770647653001,0.0005941770647653001,0.0,0.000450167057920873,4.392019073911407e-05,0.0006081797912953346,0.0,0.0,18.0,17.882736572435988,6.425767583495022e-14
968,235587,tables (235587),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008748006252857316,0.0,0.0008757354708712081,1.0008757354708713,0.0008757354708712081,0.0005941770647653001,0.0005941770647653001,0.0,0.00046623876249609383,7.529175555276699e-05,0.0010425939279348592,0.0,0.0,18.0,17.882736572435988,1.1015601571705748e-13
969,235563,tables (235563),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004686642594669681,0.0,0.0004691650921154247,1.0004691650921154,0.0004691650921154247,0.0005941770647653001,0.0005941770647653001,0.0,0.0004373096942606962,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.882736572435988,2.753900392926437e-14
970,235588,matches (235588),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009444758462827137,0.0,0.005834383710236023,1.005834383710236,0.005834383710236023,0.0011883541295306002,0.0011883541295306002,0.0,0.00044407777854765264,7.529175555276699e-05,0.0014735434119508785,0.0,0.0,90.0,89.3059014625729,1.153884488907342e-12
971,235568,matches (235568),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004686642594669681,0.0,0.0004691650921154247,1.0004691650921154,0.0004691650921154247,0.0005941770647653001,0.0005941770647653001,0.0,0.0004373096942606962,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.882736572435988,2.753900392926437e-14
972,235571,saved (235571),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.015137394480618087,0.0,0.009350939795944603,1.0093509397959446,0.009350939795944603,0.0011883541295306002,0.0011883541295306002,0.0,0.00047861031479643986,0.00021960095369557038,0.004246864581196825,0.0,0.0,90.0,89.3059014625729,3.325583167071531e-12
973,235572,looked (235572),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014187220374251205,0.0,0.008763981394637261,1.0087639813946372,0.008763981394637261,0.0011883541295306002,0.0011883541295306002,0.0,0.0004740982586051356,0.00018195507591918687,0.003448928430829502,0.0,0.0,90.0,89.3059014625729,2.700745011928e-12
974,235585,offset (235585),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004686642594669681,0.0,0.0004691650921154247,1.0004691650921154,0.0004691650921154247,0.0005941770647653001,0.0005941770647653001,0.0,0.0004373096942606962,1.8822938888191748e-05,0.0002606484819837148,0.0,0.0,18.0,17.882736572435988,2.753900392926437e-14
975,235580,last_out (235580),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012770367835111212,0.0,0.007888738114811712,1.0078887381148116,0.007888738114811712,0.0011883541295306002,0.0011883541295306002,0.0,0.00045986997521721754,0.0002070523277701092,0.0042663199382365095,0.0,0.0,90.0,89.3059014625729,3.3408180319097e-12
976,235579,out (235579),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009128033760704842,0.0,0.005638730909800241,1.0056387309098003,0.005638730909800241,0.0011883541295306002,0.0011883541295306002,0.0,0.00044257375981721786,6.274312962730582e-05,0.0012075646951617708,0.0,0.0,90.0,89.3059014625729,9.456051038594984e-13
977,235566,last_modified (235566),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00649169310941974,0.0,0.0006498630382291062,1.000649863038229,0.0006498630382291062,0.0005941770647653001,0.0005941770647653001,0.0,0.000450167057920873,4.392019073911407e-05,0.0006081797912953346,0.0,0.0,18.0,17.882736572435988,6.425767583495022e-14
978,34769,ngx_palloc_large (34769),Method,1,2,0,1,0,0,0,0,0,1,37.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.9704926075445048,0.0,5.798820326839993,6.798820326839993,5.798820326839993,0.0011883541295306002,0.045706603932112254,0.0,0.011988269258137048,0.007158130767054742,0.2927481928399638,0.0,0.0,1185.5555555555557,1140.1035507696627,2.44789966648954e-09
979,11808,ngx_test_config (11808),Local,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.022145829530795236,0.0,0.03826893247407631,1.0382689324740764,0.03826893247407631,0.0011883541295306002,0.0018568033273915626,0.0,0.0005775304342096895,0.0002773479616014035,0.007934774659316782,0.0,0.0,200.66666666666669,71.42260273588184,1.5271268086898695e-11
980,88307,ngx_ssl_recv_chain (88307),Method,28,0,1,27,0,1,0,0,1,12,61.0,10,10,35,47,66.43856189774725,354.39810378076373,0.1738459674934366,0.003332854708607136,0.0035618249504262697,0.0,1.0035618249504263,0.0035618249504262697,0.0005941770647653001,0.0,0.0,0.0004276666715155637,0.0,2.9316291429661174e-05,4.25,4.25,0.0,0.0,0.0
981,88445,ngx_ssl_recv (88445),Method,35,1,2,33,0,2,0,0,1,14,123.0,10,11,77,58,71.27302875388389,592.9628520751327,0.09778835671505808,0.012831490628137474,0.0029950246075381784,0.0022307029026315236,1.005232408520255,0.005225727510169702,0.0017825311942959003,0.0005941770647653001,7.065125621466112e-07,0.0007908871949155562,3.45087212950182e-05,0.00024079335733362612,15.0,15.0,3.0,3.0,6.87937954947372e-17
982,346375,ngx_http_upstream_add (346375),Method,63,0,36,27,13,10,0,0,32,18,109.0,14,16,131,119,117.30296890880646,1226.7226489021298,0.19491950373140712,0.06332423946353559,0.8157371706392587,0.0,1.8157371706392587,0.8157371706392587,0.011289364230540702,0.0,0.0,0.0004276666715155637,0.0,0.017520481805326598,7965.75,7622.299272108128,0.0,0.0,0.0
983,335062,ngx_http_upstream_module (335062),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0042662466775783255,0.0,0.0008315746851893317,1.0008315746851892,0.0008315746851893317,0.0005941770647653001,0.0005941770647653001,0.0,0.0004339652933086271,1.8822938888191748e-05,0.0002742405807374668,0.0,0.0,19.0,18.669573618730897,4.6824538262141375e-14
984,347962,upstreams (347962),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007377553240815624,0.0,0.0014380290164518158,1.0014380290164517,0.0014380290164518158,0.0005941770647653001,0.0005941770647653001,0.0,0.0004549606992855053,8.156606851549755e-05,0.001188375849862356,0.0,0.0,19.0,18.669573618730897,2.0290633246927926e-13
985,23898,no_port (23898),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.013019522218042248,0.0,0.005051721836440584,1.0050517218364405,0.005051721836440584,0.0011883541295306002,0.0011883541295306002,0.0,0.0004705428319141282,0.00012548625925461163,0.0019348752343576374,0.0,0.0,76.0,74.67829447492359,6.473637017727892e-13
986,23894,family (23894),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011113378377793855,0.0,0.004312116473055176,1.004312116473055,0.004312116473055176,0.0011883541295306002,0.0011883541295306002,0.0,0.00045767998379455885,8.784038147822814e-05,0.0013544126640503461,0.0,0.0,76.0,74.67829447492359,4.5315459124095236e-13
987,347985,addrs (347985),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0042662466775783255,0.0,0.0008315746851893317,1.0008315746851892,0.0008315746851893317,0.0005941770647653001,0.0005941770647653001,0.0,0.0004339652933086271,1.8822938888191748e-05,0.0002742405807374668,0.0,0.0,19.0,18.669573618730897,4.6824538262141375e-14
988,347986,naddrs (347986),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0042662466775783255,0.0,0.0008315746851893317,1.0008315746851892,0.0008315746851893317,0.0005941770647653001,0.0005941770647653001,0.0,0.0004339652933086271,1.8822938888191748e-05,0.0002742405807374668,0.0,0.0,19.0,18.669573618730897,4.6824538262141375e-14
989,80142,ngx_process_events_and_timers (80142),Method,18,1,11,7,4,5,0,0,6,6,71.0,8,15,15,27,82.60335893412778,189.98960215439456,0.055508406547830375,0.034633502125706546,0.008739462535121856,0.010605132482887874,1.019437278176024,0.019344595018009732,0.005941770647653001,0.0007922360863537334,1.0597688432199169e-05,0.00044258514971265547,1.622777082332249e-05,0.0027539979846953394,257.5,256.3104677254495,190.0,182.88072881559418,3.4505077013670945e-13
990,79966,ngx_timer_resolution (79966),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0077644533677029195,0.0,0.0011269730974053235,1.0011269730974053,0.0011269730974053235,0.0005941770647653001,0.00089126559714795,0.0,0.00048425844921573926,4.599664743586179e-05,0.00038970493415253055,0.0,0.0,16.305555555555557,16.102685422287614,2.912105315179911e-14
991,79982,ngx_use_accept_mutex (79982),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0077644533677029195,0.0,0.0011269730974053235,1.0011269730974053,0.0011269730974053235,0.0005941770647653001,0.00089126559714795,0.0,0.00048425844921573926,4.599664743586179e-05,0.00038970493415253055,0.0,0.0,16.305555555555557,16.102685422287614,2.912105315179911e-14
992,79986,ngx_accept_disabled (79986),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00966370993588683,0.0,0.0014026410621736994,1.0014026410621737,0.0014026410621736994,0.0005941770647653001,0.00089126559714795,0.0,0.0005085120682301003,6.570949633694541e-05,0.0005567213345036152,0.0,0.0,16.305555555555557,16.102685422287614,4.160150450257016e-14
993,97934,ngx_event_move_posted_next (97934),Method,7,1,5,2,1,0,0,0,5,2,22.0,5,8,14,16,35.60964047443681,111.01319154423277,0.021730745936679573,0.011581277932641331,0.00035877017495307287,0.0016809668428109884,1.0020403400985323,0.0020397370177640613,0.0017825311942959003,0.00089126559714795,2.1195376864398336e-06,0.00044787802069419784,1.6427374084236353e-05,0.0004696548915602661,6.0,6.0,48.916666666666664,48.308056266862835,3.5095385922868085e-14
994,97896,ngx_event_process_posted (97896),Method,2,2,0,2,0,0,0,0,0,2,19.0,3,7,5,13,24.406371956566694,59.79470570797252,0.005432686484169893,0.006498282322246983,0.0,0.0009431944542264068,1.0009431944542264,0.0009431944542264068,0.0005941770647653001,0.00089126559714795,0.0,0.000468089369872832,3.2854748168472705e-05,0.0002783606672518076,0.0,0.0,16.305555555555557,16.102685422287614,2.080075225128508e-14
995,79984,ngx_accept_mutex_held (79984),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0077644533677029195,0.0,0.0011269730974053235,1.0011269730974053,0.0011269730974053235,0.0005941770647653001,0.00089126559714795,0.0,0.00048425844921573926,4.599664743586179e-05,0.00038970493415253055,0.0,0.0,16.305555555555557,16.102685422287614,2.912105315179911e-14
996,79981,ngx_accept_mutex (79981),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005232111276791044,0.0,0.0007594158110474896,1.0007594158110475,0.0007594158110474896,0.0005941770647653001,0.00089126559714795,0.0,0.00045192029052992463,1.9712848901083627e-05,0.00016701640035108456,0.0,0.0,16.305555555555557,16.102685422287614,1.248045135077105e-14
997,98092,ngx_event_expire_timers (98092),Method,10,1,4,6,0,1,0,0,3,4,44.0,7,9,22,25,48.18080946738404,188.0,0.038146907269279905,0.011581277932641331,0.001723655669525199,0.0016809668428109884,1.0034075199203651,0.0034046225123361877,0.0017825311942959003,0.00089126559714795,2.1195376864398336e-06,0.00044787802069419784,1.6427374084236353e-05,0.000349724608438925,21.0,21.0,48.916666666666664,48.308056266862835,2.6133487206133013e-14
998,162063,ngx_http_limit_req_handler (162063),Method,54,0,33,21,7,11,0,0,26,18,136.0,15,22,120,104,156.71085454414833,1166.9175539008847,0.16768289572756703,0.06332423946353559,0.7359572945180403,0.0,1.7359572945180402,0.7359572945180403,0.011289364230540702,0.0,0.0,0.0004276666715155637,0.0,0.013520140583879193,9635.111111111111,9422.468792631964,0.0,0.0,0.0
999,162019,ngx_http_limit_req_module (162019),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004542418833191524,0.0,0.000761685943556991,1.000761685943557,0.000761685943556991,0.0005941770647653001,0.0005941770647653001,0.0,0.00043582893046837246,1.8822938888191748e-05,0.0002742405807374668,0.0,0.0,19.0,18.779072271263715,3.613338646240389e-14
1000,161815,limits (161815),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008574299248472817,0.0,0.001437763326818624,1.0014377633268186,0.001437763326818624,0.0005941770647653001,0.0005941770647653001,0.0,0.00046303646031106856,8.156606851549755e-05,0.001188375849862356,0.0,0.0,19.0,18.779072271263715,1.5657800800375016e-13
1001,161810,shm_zone (161810),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0069615470823603,0.0,0.0011673323735139707,1.001167332373514,0.0011673323735139707,0.0005941770647653001,0.0005941770647653001,0.0,0.0004521534483739901,5.646881666457524e-05,0.0008227217422124004,0.0,0.0,19.0,18.779072271263715,1.0840015938721167e-13
1002,161806,key (161806),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01704954222440737,0.0,0.005016142954450738,1.0050161429544506,0.005016142954450738,0.0011883541295306002,0.0011883541295306002,0.0,0.0005712182752598199,0.00031998996109925966,0.0027048276519966476,0.0,0.0,52.0,51.55814454252743,4.822721942162643e-13
1003,161843,ngx_http_limit_req_unlock (161843),Method,1,2,0,1,0,0,0,0,0,1,21.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005348794916247783,0.0,0.0008969014202093176,1.0008969014202094,0.0008969014202093176,0.0005941770647653001,0.0005941770647653001,0.0,0.0004412704364369117,3.137156481365291e-05,0.0004570676345624447,0.0,0.0,19.0,18.779072271263715,6.022231077067315e-14
1004,161804,shpool (161804),Member,1,13,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014817087385913212,0.0,0.004359332791347889,1.0043593327913478,0.004359332791347889,0.0011883541295306002,0.0011883541295306002,0.0,0.0005489846219664916,0.000269795457397415,0.002148351138313625,0.0,0.0,52.0,51.55814454252743,3.830521388882951e-13
1005,161826,ngx_http_limit_req_lookup (161826),Method,1,1,0,1,0,0,0,0,0,1,129.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005550388937011847,0.0,0.0009307052893723992,1.0009307052893723,0.0009307052893723992,0.0005941770647653001,0.0005941770647653001,0.0,0.0004426308129290465,3.45087212950182e-05,0.0005027743980186891,0.0,0.0,19.0,18.779072271263715,6.624454184774045e-14
1006,161816,limit_log_level (161816),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004542418833191524,0.0,0.000761685943556991,1.000761685943557,0.000761685943556991,0.0005941770647653001,0.0005941770647653001,0.0,0.00043582893046837246,1.8822938888191748e-05,0.0002742405807374668,0.0,0.0,19.0,18.779072271263715,3.613338646240389e-14
1007,161819,dry_run (161819),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011396615539169722,0.0,0.0019110174951017665,1.0019110174951018,0.0019110174951017665,0.0005941770647653001,0.0005941770647653001,0.0,0.0004820817312009558,0.00012548625925461163,0.0018282705382497788,0.0,0.0,19.0,18.779072271263715,2.408892430826926e-13
1008,161818,status_code (161818),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004542418833191524,0.0,0.000761685943556991,1.000761685943557,0.000761685943556991,0.0005941770647653001,0.0005941770647653001,0.0,0.00043582893046837246,1.8822938888191748e-05,0.0002742405807374668,0.0,0.0,19.0,18.779072271263715,3.613338646240389e-14
1009,161835,ngx_http_limit_req_account (161835),Method,1,1,0,1,0,0,0,0,0,1,72.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005550388937011847,0.0,0.0009307052893723992,1.0009307052893723,0.0009307052893723992,0.0005941770647653001,0.0005941770647653001,0.0,0.0004426308129290465,3.45087212950182e-05,0.0005027743980186891,0.0,0.0,19.0,18.779072271263715,6.624454184774045e-14
1010,161817,delay_log_level (161817),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004542418833191524,0.0,0.000761685943556991,1.000761685943557,0.000761685943556991,0.0005941770647653001,0.0005941770647653001,0.0,0.00043582893046837246,1.8822938888191748e-05,0.0002742405807374668,0.0,0.0,19.0,18.779072271263715,3.613338646240389e-14
1011,477460,ngx_stream_variables_init_vars (477460),Method,46,0,22,24,7,2,0,0,21,16,106.0,13,20,161,122,134.54427823358145,1427.5635357784422,0.16143998768205897,0.049992820629107045,0.4224539809621414,0.0,1.4224539809621413,0.4224539809621414,0.008912655971479501,0.0,0.0,0.0004276666715155637,0.0,0.007675538119765834,4049.583333333334,3609.47345742193,0.0,0.0,0.0
1012,434924,variables_hash_max_size (434924),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004660789006567793,0.0,0.0007524377198089803,1.000752437719809,0.0007524377198089803,0.0005941770647653001,0.0005941770647653001,0.0,0.0004390173128718134,1.8822938888191748e-05,0.00021987218572245876,0.0,0.0,15.0,14.166887054923048,1.6446552104995273e-14
1013,434925,variables_hash_bucket_size (434925),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004660789006567793,0.0,0.0007524377198089803,1.000752437719809,0.0007524377198089803,0.0005941770647653001,0.0005941770647653001,0.0,0.0004390173128718134,1.8822938888191748e-05,0.00021987218572245876,0.0,0.0,15.0,14.166887054923048,1.6446552104995273e-14
1014,350496,ngx_http_upstream_free_round_robin_peer (350496),Method,20,0,9,11,1,1,0,0,8,7,72.0,9,9,46,45,57.05865002596162,379.4631751312504,0.07491726996152216,0.009998564125821409,0.09814381142781457,0.0,1.0981438114278146,0.09814381142781457,0.0017825311942959003,0.0,0.0,0.0004276666715155637,0.0,0.0004877164846934541,393.8333333333333,390.8892973323962,0.0,0.0,0.0
1015,264485,ngx_http_copy_filter (264485),Method,15,0,8,7,0,2,0,0,8,5,77.0,10,16,59,63,97.21928094887363,573.4536456132132,0.04655250314883512,0.016664273543035683,0.03223911078083057,0.0,1.0322391107808306,0.03223911078083057,0.0029708853238265007,0.0,0.0,0.0004276666715155637,0.0,0.0007728840467819763,319.8611111111111,315.84163166449275,0.0,0.0,0.0
1016,264467,ngx_http_copy_filter_module (264467),Local,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009194081954778307,0.0,0.00042800752915046525,1.0004280075291505,0.00042800752915046525,0.0005941770647653001,0.0005941770647653001,0.0,0.0005779648191293537,7.529175555276699e-05,0.0003358047927397553,0.0,0.0,5.0,5.0,2.5292803616015465e-15
1017,264415,bufs (264415),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004798161520149929,0.0,0.00022336642927539907,1.0002233664292755,0.00022336642927539907,0.0005941770647653001,0.0005941770647653001,0.0,0.00046524120841901113,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,6.323200904003866e-16
1018,264484,ngx_http_next_body_filter (264484),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004798161520149929,0.0,0.00022336642927539907,1.0002233664292755,0.00022336642927539907,0.0005941770647653001,0.0005941770647653001,0.0,0.00046524120841901113,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,6.323200904003866e-16
1019,4463,ngx_output_chain (4463),Method,1,1,0,1,0,0,0,0,0,1,200.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006019250529768923,0.0,0.00028021117924069525,1.0002802111792406,0.00028021117924069525,0.0005941770647653001,0.0005941770647653001,0.0,0.0004965533225052175,3.45087212950182e-05,0.00015391053000572114,0.0,0.0,5.0,5.0,1.1592534990673753e-15
