,source,target,weight,label
880,362679,366832,4.0,4.0
881,362679,325072,4.0,4.0
882,362679,7721,4.0,4.0
883,362679,7697,8.0,8.0
884,7721,8281,3.0,3.0
885,7697,8272,3.0,3.0
886,624828,624249,3.0,3.0
887,624828,624250,3.0,3.0
888,624828,624251,7.0,7.0
889,428222,420819,2.5,2.5
890,2241,3798,6.0,6.0
891,2241,6231,7.0,7.0
892,2241,6232,7.0,7.0
893,2241,186,3.0,3.0
894,2241,2025,2.5,2.5
895,2241,187,3.0,3.0
896,2241,4881,3.0,3.0
897,3798,4882,3.0,3.0
898,231619,231588,7.0,7.0
899,624850,624247,3.0,3.0
900,624850,624828,2.5,2.5
901,362734,350809,4.0,4.0
902,362734,460822,4.0,4.0
903,362734,10948,4.0,4.0
904,362734,366832,4.0,4.0
905,362734,325072,4.0,4.0
906,362734,8045,1.0,1.0
907,8045,8290,3.0,3.0
908,133360,138286,6.0,6.0
909,231677,231718,3.0,3.0
910,133376,138286,6.0,6.0
911,461066,461092,3.0,3.0
912,198925,198829,3.0,3.0
913,624910,624257,20.0,20.0
914,624910,624261,38.0,38.0
915,624910,624223,6.0,6.0
916,624910,624227,6.0,6.0
917,624910,624231,6.0,6.0
918,624910,624235,6.0,6.0
919,624910,624239,6.0,6.0
920,624910,624243,6.0,6.0
921,624910,624219,13.0,13.0
922,624910,624290,2.5,2.5
923,624910,623969,5.0,5.0
924,624910,624374,8.0,8.0
925,624910,624302,5.0,5.0
926,362766,460822,1.0,1.0
927,133392,138286,16.0,16.0
928,133392,138288,3.0,3.0
929,461072,461093,3.0,3.0
930,231709,231718,3.0,3.0
931,362785,350809,4.0,4.0
932,362785,460822,4.0,4.0
933,362785,366956,1.0,1.0
934,362785,325072,4.0,4.0
935,366956,366832,4.0,4.0
936,366956,7667,4.0,4.0
937,366956,10948,4.0,4.0
938,366956,4001,2.5,2.5
939,366956,9515,5.5,5.5
940,366956,185,3.0,3.0
941,231719,231718,10.0,10.0
942,133426,138286,6.0,6.0
943,395573,460822,4.0,4.0
944,395573,7102,3.0,3.0
945,395573,7103,3.0,3.0
946,362807,350809,4.0,4.0
947,362807,460822,4.0,4.0
948,362807,325072,4.0,4.0
949,133442,138286,3.0,3.0
950,231749,231718,7.0,7.0
951,493896,494256,6.0,6.0
952,493896,493885,2.5,2.5
953,198986,199011,6.0,6.0
954,133453,138286,13.0,13.0
955,35154,37967,66.0,66.0
956,493917,494286,6.0,6.0
957,493917,494280,20.0,20.0
958,493917,494281,14.0,14.0
959,493917,494287,3.0,3.0
960,362848,350809,4.0,4.0
961,362848,460822,4.0,4.0
962,362848,325249,1.0,1.0
963,325249,371388,3.0,3.0
964,592225,591150,1.0,1.0
965,133479,138286,13.0,13.0
966,199017,199011,3.0,3.0
967,330096,348512,21.0,21.0
968,330096,330071,10.0,10.0
969,362867,350809,4.0,4.0
970,362867,460822,4.0,4.0
971,362867,14935,2.5,2.5
972,362867,366832,4.0,4.0
973,362867,325072,4.0,4.0
974,14935,16277,3.0,3.0
975,231803,231844,3.0,3.0
976,133505,138286,9.0,9.0
977,362894,350809,4.0,4.0
978,362894,460822,4.0,4.0
979,362894,15049,2.5,2.5
980,362894,366832,4.0,4.0
981,362894,325072,4.0,4.0
982,15049,16278,7.0,7.0
983,231835,231844,3.0,3.0
984,231845,231844,10.0,10.0
985,2470,4881,6.0,6.0
986,559528,559592,7.0,7.0
987,133550,138292,3.0,3.0
988,362927,350809,4.0,4.0
989,362927,460822,4.0,4.0
990,133556,516137,4.0,4.0
991,133556,138292,3.0,3.0
992,2487,4881,3.0,3.0
993,133568,138293,3.0,3.0
994,199107,199011,3.0,3.0
995,231875,231844,7.0,7.0
996,133574,138292,3.0,3.0
997,2503,4805,15.0,15.0
998,2503,4212,11.0,11.0
999,2503,4806,3.0,3.0
1000,2503,4811,6.0,6.0
1001,2503,4241,5.5,5.5
1002,2503,4808,6.0,6.0
1003,2503,4277,5.5,5.5
1004,2503,4812,6.0,6.0
1005,2503,4810,3.0,3.0
1006,2503,4807,3.0,3.0
1007,2503,4809,3.0,3.0
1008,2503,4813,3.0,3.0
1009,4212,1741,2.5,2.5
1010,4212,4882,3.0,3.0
1011,4241,4880,6.0,6.0
1012,4241,4815,3.0,3.0
1013,362951,369199,1.0,1.0
1014,362951,368144,4.0,4.0
1015,133585,516137,4.0,4.0
1016,133585,138292,3.0,3.0
1017,133585,138303,3.0,3.0
1018,362963,369187,1.0,1.0
1019,362963,368144,4.0,4.0
1020,559577,559592,3.0,3.0
1021,362976,368528,2.5,2.5
1022,362976,368144,4.0,4.0
1023,133603,138282,6.0,6.0
1024,362987,368758,2.5,2.5
1025,362987,368144,4.0,4.0
1026,368758,368528,2.5,2.5
1027,368758,368312,2.5,2.5
1028,368758,368241,1.0,1.0
1029,133619,138286,6.0,6.0
1030,231929,231970,3.0,3.0
1031,363002,369211,1.0,1.0
1032,363002,368144,4.0,4.0
1033,2558,4805,3.0,3.0
1034,2558,4806,3.0,3.0
1035,2558,4804,3.0,3.0
1036,199169,199194,6.0,6.0
1037,133637,138286,6.0,6.0
1038,363014,369215,4.0,4.0
1039,363014,368144,8.0,8.0
1040,363014,369211,4.0,4.0
1041,2572,4882,3.0,3.0
1042,494096,494093,3.0,3.0
1043,494096,494088,3.0,3.0
1044,133655,138286,6.0,6.0
1045,231961,231970,3.0,3.0
1046,494106,494093,3.0,3.0
1047,494106,494089,3.0,3.0
1048,199196,199223,6.0,6.0
1049,231971,231970,10.0,10.0
1050,494116,494093,3.0,3.0
1051,494116,494090,3.0,3.0
1052,133671,138286,6.0,6.0
1053,2605,4807,3.0,3.0
1054,2605,4806,10.0,10.0
1055,2605,4809,3.0,3.0
1056,494126,494093,3.0,3.0
1057,494126,494091,3.0,3.0
1058,330297,348512,3.0,3.0
1059,199229,199194,3.0,3.0
1060,199229,199223,3.0,3.0
1061,428608,420819,2.5,2.5
1062,232001,231970,7.0,7.0
1063,133704,138286,6.0,6.0
1064,133704,7080,3.0,3.0
1065,297549,300563,42.0,42.0
1066,297549,300565,96.0,96.0
1067,297549,300587,7.0,7.0
1068,297549,300881,6.0,6.0
1069,297549,300887,18.0,18.0
1070,297549,300851,6.0,6.0
1071,297549,300875,72.0,72.0
1072,297549,300882,6.0,6.0
1073,297549,300883,6.0,6.0
1074,297549,300884,6.0,6.0
1075,297549,300572,6.0,6.0
1076,297549,300852,6.0,6.0
1077,297549,300853,6.0,6.0
1078,297549,300854,6.0,6.0
1079,297549,300855,6.0,6.0
1080,297549,300856,6.0,6.0
1081,297549,300857,6.0,6.0
1082,297549,300858,6.0,6.0
1083,297549,300885,6.0,6.0
1084,297549,300886,6.0,6.0
1085,297549,300871,6.0,6.0
1086,297549,300564,3.0,3.0
1087,297549,300859,6.0,6.0
1088,297549,300860,9.0,9.0
1089,297549,300861,9.0,9.0
1090,297549,300862,6.0,6.0
1091,297549,300863,6.0,6.0
1092,297549,300872,6.0,6.0
1093,297549,300864,6.0,6.0
1094,297549,300865,6.0,6.0
1095,297549,300866,6.0,6.0
1096,297549,300867,6.0,6.0
1097,297549,300868,6.0,6.0
1098,297549,300869,6.0,6.0
1099,297549,300870,6.0,6.0
1100,297549,300874,6.0,6.0
1101,297549,300567,6.0,6.0
1102,297549,300843,3.0,3.0
1103,297549,300589,3.0,3.0
1104,133726,138286,6.0,6.0
1105,133726,7081,3.0,3.0
1106,133748,138286,6.0,6.0
1107,2678,4375,3.0,3.0
1108,2678,4376,3.0,3.0
1109,2678,4374,12.0,12.0
1110,2678,4377,6.0,6.0
1111,2678,4805,9.0,9.0
1112,2678,4378,6.0,6.0
1113,2678,4379,6.0,6.0
1114,2678,4813,3.0,3.0
1115,2678,4807,3.0,3.0
1116,2678,4806,3.0,3.0
1117,2678,4808,3.0,3.0
1118,2678,4809,3.0,3.0
1119,232059,232100,3.0,3.0
1120,395904,460822,4.0,4.0
1121,395904,7103,3.0,3.0
1122,133764,138286,6.0,6.0
1123,494216,494211,6.0,6.0
1124,494216,494212,6.0,6.0
1125,494216,494213,6.0,6.0
1126,494216,494215,6.0,6.0
1127,592517,591150,1.0,1.0
1128,133780,138286,6.0,6.0
1129,232091,232100,3.0,3.0
1130,232101,232100,10.0,10.0
1131,133796,138286,6.0,6.0
1132,330411,348512,24.0,24.0
1133,330411,330361,10.0,10.0
1134,625325,624247,6.0,6.0
1135,494258,494256,6.0,6.0
1136,133815,138286,6.0,6.0
1137,199362,199194,3.0,3.0
1138,199362,199223,3.0,3.0
1139,232131,232100,7.0,7.0
1140,625350,624248,6.0,6.0
1141,363210,495010,1.0,1.0
1142,495010,495008,3.0,3.0
1143,363219,495193,1.0,1.0
1144,495193,495008,13.0,13.0
1145,625369,624248,3.0,3.0
1146,625369,624910,2.5,2.5
1147,2779,4804,6.0,6.0
1148,2779,4806,3.0,3.0
1149,2779,4805,3.0,3.0
1150,2779,4810,6.0,6.0
1151,2779,444342,2.5,2.5
1152,2779,4803,3.0,3.0
1153,2779,4807,9.0,9.0
1154,2779,4809,3.0,3.0
1155,2779,4813,3.0,3.0
1156,133856,138280,7.0,7.0
1157,133856,138480,7.0,7.0
1158,232185,232226,3.0,3.0
1159,199443,199468,6.0,6.0
1160,232217,232226,3.0,3.0
1161,133917,138306,3.0,3.0
1162,363295,363474,1.0,1.0
1163,363474,367472,7.0,7.0
1164,363474,367471,10.0,10.0
1165,363474,367469,3.0,3.0
1166,232227,232226,10.0,10.0
1167,2859,4804,3.0,3.0
1168,2859,458507,9.5,9.5
1169,2859,458518,9.5,9.5
1170,2859,458529,9.5,9.5
1171,2859,633112,5.5,5.5
1172,2859,4807,19.0,19.0
1173,2859,4806,10.0,10.0
1174,2859,4809,6.0,6.0
1175,2859,4813,6.0,6.0
1176,2859,4810,6.0,6.0
1177,2859,444342,5.0,5.0
1178,2859,4803,6.0,6.0
1179,633112,632180,2.5,2.5
1180,633112,633111,3.0,3.0
1181,363310,350809,4.0,4.0
1182,363310,460822,4.0,4.0
1183,363310,367304,3.0,3.0
1184,363310,367479,10.0,10.0
1185,199474,199468,3.0,3.0
1186,232257,232226,7.0,7.0
1187,166728,14935,2.5,2.5
1188,133969,138286,3.0,3.0
1189,133969,122,2.5,2.5
1190,133969,138391,3.0,3.0
1191,133969,138304,3.0,3.0
1192,166739,15049,2.5,2.5
1193,494424,494915,3.0,3.0
1194,494424,494916,3.0,3.0
1195,494424,494917,3.0,3.0
1196,494424,494918,3.0,3.0
1197,494424,494919,3.0,3.0
1198,494424,494920,3.0,3.0
1199,363362,367469,3.0,3.0
1200,592743,591150,1.0,1.0
1201,396137,460822,4.0,4.0
1202,396137,7103,3.0,3.0
1203,396137,320566,7.5,7.5
1204,320566,366832,4.0,4.0
1205,320566,10843,4.0,4.0
1206,320566,10948,4.0,4.0
1207,320566,367301,17.0,17.0
1208,320566,8015,8.0,8.0
1209,320566,7667,20.0,20.0
1210,320566,8009,4.0,4.0
1211,320566,8000,1.0,1.0
1212,320566,320422,12.5,12.5
1213,320566,364508,4.0,4.0
1214,320566,2196,5.5,5.5
1215,320566,9515,5.5,5.5
1216,320566,2011,2.5,2.5
1217,320566,9523,5.5,5.5
1218,320566,350809,4.0,4.0
1219,320566,460822,4.0,4.0
1220,363378,460822,4.0,4.0
1221,363378,350809,4.0,4.0
1222,363378,354888,4.0,4.0
1223,363378,325122,4.0,4.0
1224,363378,367468,3.0,3.0
1225,363378,367469,3.0,3.0
1226,363378,363474,1.0,1.0
1227,363378,357677,2.5,2.5
1228,354888,355053,3.0,3.0
1229,325122,371245,3.0,3.0
1230,134005,138286,6.0,6.0
1231,232311,232352,3.0,3.0
1232,101251,112937,3.0,3.0
1233,134021,138285,3.0,3.0
1234,199564,199468,3.0,3.0
1235,134030,138286,6.0,6.0
1236,101268,112890,10.0,10.0
1237,101268,112897,7.0,7.0
1238,232343,232352,3.0,3.0
1239,232353,232352,10.0,10.0
1240,101305,112896,9.0,9.0
1241,101305,112922,3.0,3.0
1242,134073,138286,3.0,3.0
1243,232383,232352,7.0,7.0
1244,134082,138286,9.0,9.0
1245,134082,8325,9.5,9.5
1246,134082,138289,19.0,19.0
1247,134082,8416,1.0,1.0
1248,134082,138308,3.0,3.0
1249,134082,8678,4.0,4.0
1250,134082,138288,3.0,3.0
1251,134082,8726,1.0,1.0
1252,134082,8732,1.0,1.0
1253,8325,10960,4.0,4.0
1254,8325,8795,10.0,10.0
1255,8325,8796,10.0,10.0
1256,8325,8797,10.0,10.0
1257,8325,8800,6.0,6.0
1258,8325,8794,3.0,3.0
1259,8325,8798,6.0,6.0
1260,8325,15090,5.5,5.5
1261,8325,8799,3.0,3.0
1262,8416,8794,13.0,13.0
1263,8416,8438,2.5,2.5
1264,8416,11183,5.5,5.5
1265,8678,8646,4.0,4.0
1266,8678,8794,6.0,6.0
1267,8678,11199,11.0,11.0
1268,8726,8798,3.0,3.0
1269,8732,8799,3.0,3.0
1270,199625,199650,6.0,6.0
1271,3025,4402,10.0,10.0
1272,3025,4212,11.0,11.0
1273,3025,4405,3.0,3.0
1274,3025,4406,3.0,3.0
1275,3025,4815,6.0,6.0
1276,3025,4403,3.0,3.0
1277,3025,4404,3.0,3.0
1278,3025,4814,7.0,7.0
1279,3025,4407,6.0,6.0
1280,3025,4805,12.0,12.0
1281,3025,4408,6.0,6.0
1282,3025,4409,6.0,6.0
1283,3025,4410,6.0,6.0
1284,3025,4813,3.0,3.0
1285,3025,4807,6.0,6.0
1286,3025,4806,3.0,3.0
1287,3025,4808,3.0,3.0
1288,3025,4809,3.0,3.0
1289,363494,365703,1.0,1.0
1290,199656,199650,3.0,3.0
1291,363506,325122,1.0,1.0
1292,363506,350809,4.0,4.0
1293,363506,460822,4.0,4.0
1294,232437,232478,3.0,3.0
1295,101369,112896,22.0,22.0
1296,101369,112893,6.0,6.0
1297,101369,112892,28.0,28.0
1298,101369,112891,45.0,45.0
1299,101369,112915,3.0,3.0
1300,101369,112894,9.0,9.0
1301,101369,112926,3.0,3.0
1302,101369,112912,3.0,3.0
1303,101369,113592,3.0,3.0
1304,363521,350809,4.0,4.0
1305,363521,460822,4.0,4.0
1306,592913,591150,1.0,1.0
1307,625682,627133,19.0,19.0
1308,625682,626043,14.0,14.0
1309,625682,627145,3.0,3.0
1310,625682,627132,9.0,9.0
1311,625682,627134,9.0,9.0
1312,625682,627135,12.0,12.0
1313,625682,627136,3.0,3.0
1314,625682,627139,3.0,3.0
1315,625682,627137,3.0,3.0
1316,625682,627138,3.0,3.0
1317,626043,627140,13.0,13.0
1318,626043,627135,23.0,23.0
1319,626043,627132,3.0,3.0
1320,626043,627133,33.0,33.0
1321,626043,627137,13.0,13.0
1322,626043,627139,13.0,13.0
1323,626043,627136,13.0,13.0
1324,626043,627138,13.0,13.0
1325,626043,627134,20.0,20.0
1326,626043,627141,3.0,3.0
1327,626043,627145,10.0,10.0
1328,232469,232478,3.0,3.0
1329,363542,367413,3.0,3.0
1330,363542,367304,7.0,7.0
1331,363542,363852,4.0,4.0
1332,363852,460822,8.0,8.0
1333,363852,516137,4.0,4.0
1334,363852,366992,4.0,4.0
1335,232479,232478,10.0,10.0
1336,134205,138286,3.0,3.0
1337,134205,138308,13.0,13.0
1338,134205,8726,8.0,8.0
1339,134205,138289,7.0,7.0
1340,232509,232478,7.0,7.0
1341,199746,199650,3.0,3.0
1342,166979,237805,5.5,5.5
1343,237805,237306,2.5,2.5
1344,363623,363301,4.0,4.0
1345,363623,350815,8.0,8.0
1346,363623,460822,8.0,8.0
1347,363623,363696,5.5,5.5
1348,350815,315635,1.0,1.0
1349,350815,350859,3.0,3.0
1350,363696,367413,3.0,3.0
1351,363696,460822,8.0,8.0
1352,363696,363852,4.0,4.0
1353,429161,420819,2.5,2.5
1354,396394,460822,4.0,4.0
1355,396394,7103,3.0,3.0
1356,232563,232604,3.0,3.0
1357,199807,199840,6.0,6.0
1358,134277,138286,3.0,3.0
1359,134277,138289,3.0,3.0
1360,134288,138281,3.0,3.0
1361,134288,87,1.0,1.0
1362,134288,138391,3.0,3.0
1363,134288,138283,3.0,3.0
1364,134288,138284,3.0,3.0
1365,134288,138282,3.0,3.0
1366,232595,232604,3.0,3.0
1367,3228,4806,3.0,3.0
1368,3228,4805,6.0,6.0
1369,3228,444342,20.5,20.5
1370,3228,4810,3.0,3.0
1371,3228,4803,3.0,3.0
1372,3228,4807,6.0,6.0
1373,3228,4809,3.0,3.0
1374,3228,4813,3.0,3.0
1375,232605,232604,10.0,10.0
1376,461984,461994,3.0,3.0
1377,199846,199840,3.0,3.0
1378,461996,461994,3.0,3.0
1379,461996,460506,2.5,2.5
1380,298170,300875,3.0,3.0
1381,298170,300591,3.0,3.0
1382,298170,300589,3.0,3.0
1383,298170,298199,1.0,1.0
1384,298170,300563,3.0,3.0
1385,298170,300565,13.0,13.0
1386,298199,300877,6.0,6.0
1387,298199,300563,30.0,30.0
1388,298199,300887,30.0,30.0
1389,298199,300878,6.0,6.0
1390,298199,300879,6.0,6.0
1391,298199,300880,6.0,6.0
1392,298199,300881,6.0,6.0
1393,298199,300882,6.0,6.0
1394,298199,300883,6.0,6.0
1395,298199,300884,6.0,6.0
1396,298199,300885,6.0,6.0
1397,298199,300886,6.0,6.0
1398,232635,232604,7.0,7.0
1399,134330,138305,3.0,3.0
1400,134330,138290,6.0,6.0
1401,462039,461996,4.0,4.0
1402,462039,461994,3.0,3.0
1403,593133,591150,1.0,1.0
1404,232689,232730,3.0,3.0
1405,199936,199840,3.0,3.0
1406,363782,363852,4.0,4.0
1407,363782,460822,8.0,8.0
1408,134409,138286,6.0,6.0
1409,134409,138288,3.0,3.0
1410,232721,232730,3.0,3.0
1411,462102,323535,5.5,5.5
1412,232731,232730,10.0,10.0
1413,134433,138286,6.0,6.0
1414,298273,300875,3.0,3.0
1415,298273,300589,3.0,3.0
1416,298273,299639,1.0,1.0
1417,298273,298199,1.0,1.0
1418,298273,300563,6.0,6.0
1419,298273,300565,13.0,13.0
1420,299639,300591,10.0,10.0
1421,134448,138286,3.0,3.0
1422,232761,232730,7.0,7.0
1423,199997,200022,6.0,6.0
1424,298305,300565,7.0,7.0
1425,298305,300563,3.0,3.0
1426,298305,300566,3.0,3.0
1427,298305,300567,3.0,3.0
1428,134474,138286,3.0,3.0
1429,134474,138288,3.0,3.0
1430,3408,4809,22.0,22.0
1431,3408,4291,5.5,5.5
1432,3408,4803,34.0,34.0
1433,3408,4807,9.0,9.0
1434,3408,4241,5.5,5.5
1435,3408,4811,12.0,12.0
1436,3408,4813,12.0,12.0
1437,3408,4812,16.0,16.0
1438,3408,3549,2.5,2.5
1439,3408,4810,6.0,6.0
1440,3408,4804,3.0,3.0
1441,3408,1829,5.0,5.0
1442,3408,1760,5.0,5.0
1443,3408,4808,3.0,3.0
1444,3408,2025,2.5,2.5
1445,3549,4224,4.0,4.0
1446,3549,4879,13.0,13.0
1447,3549,4880,6.0,6.0
1448,298328,300567,6.0,6.0
1449,298328,300843,3.0,3.0
1450,298328,300566,10.0,10.0
1451,298328,300565,3.0,3.0
1452,134489,138286,6.0,6.0
1453,200028,200022,3.0,3.0
1454,167261,295838,2.5,2.5
1455,429412,420819,2.5,2.5
1456,167271,295838,2.5,2.5
1457,134505,138286,6.0,6.0
1458,232815,232856,3.0,3.0
1459,331119,331115,6.0,6.0
1460,167281,295838,2.5,2.5
1461,167291,295838,2.5,2.5
1462,134525,138280,7.0,7.0
1463,134525,138286,6.0,6.0
1464,363904,363521,8.0,8.0
1465,363904,460822,10.0,10.0
1466,363904,367004,1.0,1.0
1467,363904,366992,1.0,1.0
1468,363904,633153,1.0,1.0
1469,367004,367478,3.0,3.0
1470,633153,632305,1.0,1.0
1471,633153,633111,3.0,3.0
1472,331137,331115,3.0,3.0
1473,298379,300563,7.0,7.0
1474,331147,331115,3.0,3.0
1475,232847,232856,3.0,3.0
1476,167316,168512,10.0,10.0
1477,167316,168491,3.0,3.0
1478,167316,168448,3.0,3.0
1479,331157,331115,3.0,3.0
1480,101783,112928,21.0,21.0
1481,101783,112929,7.0,7.0
1482,232857,232856,10.0,10.0
1483,396696,460822,4.0,4.0
1484,396696,7087,3.0,3.0
1485,134555,138286,26.0,26.0
1486,298396,300563,3.0,3.0
1487,298396,300588,3.0,3.0
1488,331167,348280,4.0,4.0
1489,363939,367004,1.0,1.0
1490,363939,363904,1.0,1.0
1491,363939,363521,8.0,8.0
1492,363939,460619,4.0,4.0
1493,363939,366284,4.0,4.0
1494,363939,367472,10.0,10.0
1495,167331,168470,3.0,3.0
1496,298409,300565,19.0,19.0
1497,298409,300563,9.0,9.0
1498,200118,200022,3.0,3.0
1499,232887,232856,7.0,7.0
1500,593341,591150,1.0,1.0
1501,69060,112896,3.0,3.0
1502,167369,168533,7.0,7.0
1503,363987,367414,3.0,3.0
1504,167383,295838,2.5,2.5
1505,363993,367414,10.0,10.0
1506,363993,363521,8.0,8.0
1507,363993,363301,4.0,4.0
1508,363993,366857,5.5,5.5
1509,363993,639235,5.5,5.5
1510,363993,5178,4.0,4.0
1511,363993,460619,4.0,4.0
1512,366857,367304,3.0,3.0
1513,5178,7007,11.0,11.0
1514,5178,6223,6.0,6.0
1515,5178,6224,3.0,3.0
1516,5178,6221,3.0,3.0
1517,5178,5483,4.0,4.0
1518,5178,6773,4.0,4.0
1519,4224,4880,3.0,3.0
1520,4224,4882,3.0,3.0
1521,167400,168780,6.0,6.0
1522,232941,232982,3.0,3.0
1523,200179,200206,6.0,6.0
1524,167422,168782,6.0,6.0
1525,167422,168781,6.0,6.0
1526,232973,232982,3.0,3.0
1527,101903,112928,14.0,14.0
1528,101903,112896,6.0,6.0
1529,101903,112925,3.0,3.0
1530,331280,348280,4.0,4.0
1531,200212,200206,3.0,3.0
1532,232983,232982,10.0,10.0
1533,233013,232982,7.0,7.0
1534,69183,112895,13.0,13.0
1535,101951,112925,3.0,3.0
1536,364100,350809,4.0,4.0
1537,364100,460822,4.0,4.0
1538,364100,460619,9.0,9.0
1539,101975,112926,3.0,3.0
1540,101975,112927,10.0,10.0
1541,101975,112570,7.0,7.0
1542,101975,112571,3.0,3.0
1543,101975,112928,3.0,3.0
1544,462424,462102,4.0,4.0
1545,593507,591150,1.0,1.0
1546,233067,233108,3.0,3.0
1547,462444,352968,2.5,2.5
1548,462444,462614,2.5,2.5
1549,352968,350809,4.0,4.0
1550,352968,460822,4.0,4.0
1551,352968,352755,8.0,8.0
1552,352968,325025,8.0,8.0
1553,352968,539651,3.0,3.0
1554,462614,460822,8.0,8.0
1555,462614,364558,2.5,2.5
1556,462614,325072,4.0,4.0
1557,462614,350809,4.0,4.0
1558,200302,200206,3.0,3.0
1559,102001,112929,10.0,10.0
1560,102001,112957,3.0,3.0
1561,364151,350809,4.0,4.0
1562,364151,460822,4.0,4.0
1563,364151,367414,10.0,10.0
1564,364151,363301,4.0,4.0
1565,364151,366137,4.0,4.0
1566,364151,367479,3.0,3.0
1567,364151,367148,3.0,3.0
1568,364151,367149,3.0,3.0
1569,364151,367470,3.0,3.0
1570,366137,367472,3.0,3.0
1571,233099,233108,3.0,3.0
1572,167568,168781,3.0,3.0
1573,233109,233108,10.0,10.0
1574,102042,112937,6.0,6.0
1575,102042,112925,3.0,3.0
1576,3748,4881,3.0,3.0
1577,200364,200391,6.0,6.0
1578,3760,4881,7.0,7.0
1579,233139,233108,7.0,7.0
1580,134850,138288,3.0,3.0
1581,134850,138286,3.0,3.0
1582,364227,366145,8.0,8.0
1583,364227,367472,13.0,13.0
1584,364227,367475,3.0,3.0
1585,364227,367481,3.0,3.0
1586,364227,363301,4.0,4.0
1587,364227,364748,2.5,2.5
1588,366145,350809,4.0,4.0
1589,366145,460822,4.0,4.0
1590,366145,366137,1.0,1.0
1591,366145,325008,1.0,1.0
1592,364748,367470,29.0,29.0
1593,364748,363301,4.0,4.0
1594,364748,367479,38.0,38.0
1595,364748,375889,2.5,2.5
1596,364748,350809,4.0,4.0
1597,364748,460822,13.0,13.0
1598,364748,325008,8.0,8.0
1599,200393,200418,6.0,6.0
1600,3804,4046,5.5,5.5
1601,4046,444342,5.5,5.5
1602,4046,4880,3.0,3.0
1603,4046,2053,4.0,4.0
1604,4046,4815,3.0,3.0
1605,364260,367470,16.0,16.0
1606,364260,350809,4.0,4.0
1607,364260,460822,4.0,4.0
1608,364260,367479,17.0,17.0
1609,364260,363301,4.0,4.0
1610,364260,363521,8.0,8.0
1611,364260,460619,9.0,9.0
1612,364260,366916,1.0,1.0
1613,366916,367479,3.0,3.0
1614,366916,367470,3.0,3.0
1615,200424,200391,3.0,3.0
1616,200424,200418,3.0,3.0
1617,134891,138286,3.0,3.0
1618,134891,138288,3.0,3.0
1619,69363,112897,19.0,19.0
1620,233204,233245,3.0,3.0
1621,495353,495311,5.0,5.0
1622,134908,138286,3.0,3.0
1623,134908,138288,3.0,3.0
1624,593675,591150,1.0,1.0
1625,134925,138299,3.0,3.0
1626,3857,4884,7.0,7.0
1627,3857,4882,6.0,6.0
1628,3857,4885,7.0,7.0
1629,3857,4046,5.5,5.5
1630,3857,444342,9.5,9.5
1631,134931,138299,6.0,6.0
1632,233236,233245,3.0,3.0
1633,626453,627140,7.0,7.0
1634,626453,627149,7.0,7.0
1635,626453,627144,7.0,7.0
1636,364558,366137,8.0,8.0
1637,364558,367475,3.0,3.0
1638,364558,367472,9.0,9.0
1639,364558,367473,3.0,3.0
1640,364558,367474,3.0,3.0
1641,364558,364607,2.5,2.5
1642,364558,365200,2.5,2.5
1643,364558,364100,1.0,1.0
1644,364558,367470,3.0,3.0
1645,331546,348280,4.0,4.0
1646,331546,331440,15.0,15.0
1647,331546,331490,15.0,15.0
1648,134939,138299,3.0,3.0
1649,233246,233245,10.0,10.0
1650,102177,112927,3.0,3.0
1651,102177,112572,3.0,3.0
1652,102177,112897,7.0,7.0
1653,102177,112929,7.0,7.0
1654,102177,112930,7.0,7.0
1655,298787,300587,7.0,7.0
1656,298787,300563,3.0,3.0
1657,298787,306258,2.5,2.5
1658,298787,307404,2.5,2.5
1659,298787,300565,3.0,3.0
1660,298787,299474,1.0,1.0
1661,306258,307529,3.0,3.0
1662,307404,307529,3.0,3.0
1663,299474,300564,3.0,3.0
1664,299474,300563,9.0,9.0
1665,299474,300565,3.0,3.0
1666,299474,255857,5.5,5.5
1667,299474,299361,5.5,5.5
1668,299474,299400,2.5,2.5
1669,299474,299616,1.0,1.0
1670,233276,233245,7.0,7.0
1671,134975,138286,6.0,6.0
1672,134975,138306,3.0,3.0
1673,298820,299474,1.0,1.0
1674,298827,300854,3.0,3.0
1675,298827,300563,3.0,3.0
1676,298827,300565,3.0,3.0
1677,102226,215385,1.0,1.0
1678,626515,627149,17.0,17.0
1679,626515,627140,7.0,7.0
1680,626515,625666,10.0,10.0
1681,626515,626728,1.0,1.0
1682,626515,325753,1.0,1.0
1683,626728,627135,6.0,6.0
1684,626728,627132,6.0,6.0
1685,626728,627147,13.0,13.0
1686,325753,350809,4.0,4.0
1687,325753,460822,4.0,4.0
1688,325753,324773,1.0,1.0
1689,298841,300853,3.0,3.0
1690,298841,300563,3.0,3.0
1691,298841,300565,3.0,3.0
1692,3931,4046,5.5,5.5
1693,102235,215397,1.0,1.0
1694,200542,200391,3.0,3.0
1695,200542,200418,3.0,3.0
1696,102244,112923,3.0,3.0
1697,135013,138290,3.0,3.0
1698,298855,300563,3.0,3.0
1699,69483,112897,6.0,6.0
1700,528238,528273,10.0,10.0
1701,528238,444342,2.5,2.5
1702,135024,138286,6.0,6.0
1703,135024,138282,3.0,3.0
1704,233330,233371,3.0,3.0
1705,593785,591150,1.0,1.0
1706,626557,627149,7.0,7.0
1707,626557,627140,7.0,7.0
1708,626557,627124,9.5,9.5
1709,626557,626679,1.0,1.0
