12385,LOCAL,,ANY current_user_key,15,,913,current_user_key,16,,ANY
12386,LOCAL,,bool has_current_user_key,8,,914,has_current_user_key,17,,bool
12390,LOCAL,,SequenceNumber last_sequence_for_key,18,,915,last_sequence_for_key,19,,SequenceNumber
12415,LOCAL,,const uint64_t imm_start,22,,919,imm_start,1,,uint64_t
12448,LOCAL,,Slice key,11,,929,key,2,,Slice
12483,LOCAL,,bool drop,10,,939,drop,5,,bool
12737,LOCAL,,CompactionStats stats,19,,1022,stats,27,,CompactionStats
12752,LOCAL,,int which,12,,1024,which,1,,int
12764,LOCAL,,int i,14,,1025,i,1,,int
12796,LOCAL,,size_t i,15,,1029,i,1,,size_t
12859,LOCAL,,ANY tmp,35,,1042,tmp,35,,ANY
12885,LOCAL,,IterState* state,12,,1057,state,1,,IterState*
12937,LOCAL,,IterState* cleanup,12,,1070,cleanup,1,,IterState*
12953,LOCAL,,ANY list,26,,1075,list,5,,ANY
12993,LOCAL,,Iterator* internal_iter,11,,1083,internal_iter,10,,Iterator*
13060,LOCAL,,SequenceNumber ignored,18,,1099,ignored,1,,SequenceNumber
13061,LOCAL,,uint32_t ignored_seed,12,,1100,ignored_seed,2,,uint32_t
13073,LOCAL,,MutexLock l,13,,1105,l,1,,MutexLock
13089,LOCAL,,Status s,10,,1112,s,1,,Status
