69044,FILE,<empty>,,<empty>,,,main\include\log4cxx\pattern\patternparser.hpp,0
69045,FILE,<empty>,,<empty>,,,main\include\log4cxx\pattern\propertiespatternconverter.hpp,0
69046,FILE,<empty>,,<empty>,,,main\include\log4cxx\pattern\relativetimepatternconverter.hpp,0
69047,FILE,<empty>,,<empty>,,,main\include\log4cxx\pattern\shortfilelocationpatternconverter.hpp,0
69048,FILE,<empty>,,<empty>,,,main\include\log4cxx\pattern\threadpatternconverter.hpp,0
69049,FILE,<empty>,,<empty>,,,main\include\log4cxx\pattern\threadusernamepatternconverter.hpp,0
69050,FILE,<empty>,,<empty>,,,main\include\log4cxx\pattern\throwableinformationpatternconverter.hpp,0
69051,FILE,<empty>,,<empty>,,,main\include\log4cxx\patternlayout.hpp,0
69052,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\action_priv.hpp,0
69053,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\appenderskeleton_priv.hpp,0
69054,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\aprdatagramsocket.hpp,0
69055,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\aprserversocket.hpp,0
69056,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\aprsocket.hpp,0
69057,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\atexitregistry.hpp,0
69058,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\datagramsocket_priv.hpp,0
69059,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\fileappender_priv.hpp,0
69060,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\filter_priv.hpp,0
69061,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\nteventlogappender_priv.hpp,0
69062,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\odbcappender_priv.hpp,0
69063,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\patternconverter_priv.hpp,0
69064,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\rollingpolicybase_priv.hpp,0
69065,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\serversocket_priv.hpp,0
69066,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\socket_priv.hpp,0
69067,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\socketappenderskeleton_priv.hpp,0
69068,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\string_c11.hpp,0
69069,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\syslogappender_priv.hpp,0
69070,FILE,<empty>,,<empty>,,,main\include\log4cxx\private\writerappender_priv.hpp,0
69071,FILE,<empty>,,<empty>,,,main\include\log4cxx\propertyconfigurator.hpp,0
69072,FILE,<empty>,,<empty>,,,main\include\log4cxx\provisionnode.hpp,0
69073,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\action.hpp,0
69074,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\filerenameaction.hpp,0
69075,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\filterbasedtriggeringpolicy.hpp,0
69076,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\fixedwindowrollingpolicy.hpp,0
69077,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\gzcompressaction.hpp,0
69078,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\manualtriggeringpolicy.hpp,0
69079,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\multiprocessrollingfileappender.hpp,0
69080,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\rollingfileappender.hpp,0
69081,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\rollingpolicy.hpp,0
69082,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\rollingpolicybase.hpp,0
69083,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\rolloverdescription.hpp,0
69084,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\sizebasedtriggeringpolicy.hpp,0
69085,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\timebasedrollingpolicy.hpp,0
69086,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\triggeringpolicy.hpp,0
69087,FILE,<empty>,,<empty>,,,main\include\log4cxx\rolling\zipcompressaction.hpp,0
69088,FILE,<empty>,,<empty>,,,main\include\log4cxx\simplelayout.hpp,0
69089,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\appenderattachable.hpp,0
69090,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\configurator.hpp,0
69091,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\defaultrepositoryselector.hpp,0
69092,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\errorhandler.hpp,0
69093,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\filter.hpp,0
69094,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\hierarchyeventlistener.hpp,0
69095,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\location\locationinfo.hpp,0
69096,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\loggerfactory.hpp,0
69097,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\loggerrepository.hpp,0
69098,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\loggingevent.hpp,0
69099,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\optionhandler.hpp,0
69100,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\repositoryselector.hpp,0
69101,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\rootlogger.hpp,0
69102,FILE,<empty>,,<empty>,,,main\include\log4cxx\spi\triggeringeventevaluator.hpp,0
69103,FILE,<empty>,,<empty>,,,main\include\log4cxx\stream.hpp,0
69104,FILE,<empty>,,<empty>,,,main\include\log4cxx\varia\fallbackerrorhandler.hpp,0
69105,FILE,<empty>,,<empty>,,,main\include\log4cxx\writerappender.hpp,0
69106,FILE,<empty>,,<empty>,,,main\include\log4cxx\xml\domconfigurator.hpp,0
69107,FILE,<empty>,,<empty>,,,main\include\log4cxx\xml\xmllayout.hpp,0
69108,FILE,<empty>,,<empty>,,,main\mock-apple\CFString.cpp,0
69109,FILE,<empty>,,<empty>,,,main\mock-apple\CoreFoundation\CFString.hpp,0
