,source,target,weight,label
4999,188045,186139,34.0,34.0
5000,188045,187089,6.0,6.0
5001,188045,187090,3.0,3.0
5002,188045,187091,3.0,3.0
5003,188045,187087,6.0,6.0
5004,188045,187050,17.0,17.0
5005,188045,187048,47.0,47.0
5006,188045,187051,17.0,17.0
5007,188045,187061,17.0,17.0
5008,188045,187063,20.0,20.0
5009,188045,187072,17.0,17.0
5010,188045,187088,36.0,36.0
5011,188045,187846,2.5,2.5
5012,188045,187052,6.0,6.0
5013,188045,187062,26.0,26.0
5014,188045,187075,54.0,54.0
5015,188045,187925,2.5,2.5
5016,188045,96467,5.0,5.0
5017,188045,187073,9.0,9.0
5018,188045,187377,2.5,2.5
5019,189032,1368,2.5,2.5
5020,189032,187077,6.0,6.0
5021,189032,187087,3.0,3.0
5022,189032,1431,2.5,2.5
5023,189063,187076,6.0,6.0
5024,189063,99720,2.5,2.5
5025,189088,187076,10.0,10.0
5026,189088,122445,2.5,2.5
5027,189088,99830,2.5,2.5
5028,189119,187076,10.0,10.0
5029,189119,99904,2.5,2.5
5030,189143,187075,69.0,69.0
5031,189143,23136,2.5,2.5
5032,189143,187061,3.0,3.0
5033,189143,187062,6.0,6.0
5034,189143,95759,2.5,2.5
5035,189143,187063,3.0,3.0
5036,189299,187050,3.0,3.0
5037,189318,23136,2.5,2.5
5038,189318,187050,7.0,7.0
5039,189318,187052,20.0,20.0
5040,189318,187051,3.0,3.0
5041,189426,187075,6.0,6.0
5042,189426,23136,2.5,2.5
5043,189426,187062,20.0,20.0
5044,189426,187061,3.0,3.0
5045,189522,187063,3.0,3.0
5046,189649,187073,31.0,31.0
5047,189649,187072,3.0,3.0
5048,189715,187048,3.0,3.0
5049,189715,187049,15.0,15.0
5050,189715,186178,2.5,2.5
5051,189715,187046,6.0,6.0
5052,189715,187047,3.0,3.0
5053,189715,1299,2.5,2.5
5054,189715,187077,6.0,6.0
5055,189715,2068,5.5,5.5
5056,189715,187090,3.0,3.0
5057,189715,187091,3.0,3.0
5058,189715,187050,3.0,3.0
5059,189715,187073,3.0,3.0
5060,189715,187052,6.0,6.0
5061,189715,187088,3.0,3.0
5062,189715,187075,3.0,3.0
5063,189715,187062,20.0,20.0
5064,189715,185955,5.5,5.5
5065,189715,187093,9.5,9.5
5066,189715,186112,2.5,2.5
5067,189715,187061,3.0,3.0
5068,189715,191409,2.5,2.5
5069,189715,1339,2.5,2.5
5070,190064,187047,14.0,14.0
5071,190064,187048,3.0,3.0
5072,190064,187049,3.0,3.0
5073,190064,187355,2.5,2.5
5074,190064,185883,2.5,2.5
5075,190064,186112,2.5,2.5
5076,190064,1339,2.5,2.5
5077,190064,187077,3.0,3.0
5078,190119,189715,2.5,2.5
5079,190147,212793,5.5,5.5
5080,190147,187046,3.0,3.0
5081,190147,212882,2.5,2.5
5082,212793,1299,2.5,2.5
5083,212793,212467,5.5,5.5
5084,212793,1339,2.5,2.5
5085,190212,212935,2.5,2.5
5086,190212,212963,2.5,2.5
5087,212963,212628,2.5,2.5
5088,212963,1339,2.5,2.5
5089,190230,187656,2.5,2.5
5090,190261,190140,13.0,13.0
5091,190261,124001,5.5,5.5
5092,190293,122413,2.5,2.5
5093,190293,190141,7.0,7.0
5094,190293,190143,23.0,23.0
5095,190293,190142,14.0,14.0
5096,190293,189088,5.5,5.5
5097,190293,190144,6.0,6.0
5098,190392,190142,7.0,7.0
5099,190392,190143,10.0,10.0
5100,190392,190144,3.0,3.0
5101,190392,122445,2.5,2.5
5102,190461,190142,7.0,7.0
5103,190492,190142,7.0,7.0
5104,190492,189063,9.5,9.5
5105,190492,190144,10.0,10.0
5106,190492,122376,5.5,5.5
5107,190589,190142,7.0,7.0
5108,190687,98677,5.5,5.5
5109,190687,189715,11.0,11.0
5110,190687,98726,2.5,2.5
5111,190687,190143,13.0,13.0
5112,190687,190141,3.0,3.0
5113,190687,190140,3.0,3.0
5114,190687,190146,3.0,3.0
5115,190687,190142,6.0,6.0
5116,190687,190144,6.0,6.0
5117,190687,190064,2.5,2.5
5118,191296,191245,2.5,2.5
5119,191271,134794,2.5,2.5
5120,191440,87896,5.5,5.5
5121,191440,191437,3.0,3.0
5122,191440,191438,10.0,10.0
5123,191440,140951,5.5,5.5
5124,191440,120674,2.5,2.5
5125,191501,140967,2.5,2.5
5126,191501,120674,2.5,2.5
5127,191568,191553,14.0,14.0
5128,191598,191568,9.5,9.5
5129,191598,185399,2.5,2.5
5130,191705,134334,7.5,7.5
5131,191705,134794,20.0,20.0
5132,191705,14766,11.0,11.0
5133,191705,141353,11.0,11.0
5134,191705,136075,7.5,7.5
5135,191705,191568,9.5,9.5
5136,191705,2068,5.5,5.5
5137,192033,2068,15.0,15.0
5138,192157,87896,5.5,5.5
5139,192157,192155,22.0,22.0
5140,192157,140951,5.5,5.5
5141,192157,120674,2.5,2.5
5142,192157,192156,3.0,3.0
5143,192259,192156,3.0,3.0
5144,192276,192156,7.0,7.0
5145,192276,140967,2.5,2.5
5146,192276,120674,2.5,2.5
5147,192310,1368,2.5,2.5
5148,192310,1431,2.5,2.5
5149,192350,1299,2.5,2.5
5150,192350,212467,5.5,5.5
5151,192350,192157,5.5,5.5
5152,192350,212628,2.5,2.5
5153,192350,1339,2.5,2.5
5154,212467,87896,5.5,5.5
5155,212467,212443,3.0,3.0
5156,212467,212444,10.0,10.0
5157,212467,140577,5.5,5.5
5158,212467,120674,2.5,2.5
5159,212467,212445,13.0,13.0
5160,212467,191440,5.5,5.5
5161,212628,212445,13.0,13.0
5162,212628,191501,2.5,2.5
5163,212628,140895,2.5,2.5
5164,212628,212444,3.0,3.0
5165,212628,120674,2.5,2.5
5166,192463,1368,2.5,2.5
5167,192463,1431,2.5,2.5
5168,192546,192276,2.5,2.5
5169,192546,212628,2.5,2.5
5170,192546,1339,2.5,2.5
5171,192607,1299,2.5,2.5
5172,192607,193128,3.0,3.0
5173,192607,20506,2.5,2.5
5174,192607,193129,3.0,3.0
5175,192607,193130,3.0,3.0
5176,192607,193131,3.0,3.0
5177,192607,193132,3.0,3.0
5178,192637,193132,3.0,3.0
5179,192637,122445,2.5,2.5
5180,192637,20530,2.5,2.5
5181,192637,193129,3.0,3.0
5182,192637,1339,2.5,2.5
5183,192637,193128,3.0,3.0
5184,192672,1368,2.5,2.5
5185,192672,193128,6.0,6.0
5186,192672,193130,3.0,3.0
5187,192672,20588,2.5,2.5
5188,192672,193129,3.0,3.0
5189,192672,1431,2.5,2.5
5190,192697,2068,5.5,5.5
5191,192697,1368,2.5,2.5
5192,192697,193128,13.0,13.0
5193,192697,193131,3.0,3.0
5194,192697,193130,7.0,7.0
5195,192697,193132,13.0,13.0
5196,192697,20619,9.5,9.5
5197,192697,193129,7.0,7.0
5198,192697,1431,2.5,2.5
5199,192776,1396,9.5,9.5
5200,192776,193128,10.0,10.0
5201,192776,193131,3.0,3.0
5202,192776,1431,2.5,2.5
5203,192807,1368,2.5,2.5
5204,192807,193128,6.0,6.0
5205,192807,193131,10.0,10.0
5206,192807,122724,5.5,5.5
5207,192807,95759,2.5,2.5
5208,192807,193132,6.0,6.0
5209,192807,20588,2.5,2.5
5210,192807,193129,3.0,3.0
5211,192807,1431,2.5,2.5
5212,192878,839,2.5,2.5
5213,192886,193177,10.0,10.0
5214,192886,181829,2.5,2.5
5215,192886,154789,19.0,19.0
5216,192886,193175,7.0,7.0
5217,192886,193173,7.0,7.0
5218,192886,193174,3.0,3.0
5219,192886,177520,5.5,5.5
5220,193199,193196,3.0,3.0
5221,193199,193197,3.0,3.0
5222,193224,193196,3.0,3.0
5223,193224,193197,3.0,3.0
5224,193249,193196,3.0,3.0
5225,193261,193197,3.0,3.0
5226,193303,19717,5.5,5.5
5227,193303,182898,5.5,5.5
5228,193337,206094,2.5,2.5
5229,193337,125889,5.5,5.5
5230,193337,206249,2.5,2.5
5231,193434,125889,5.5,5.5
5232,194032,127051,5.5,5.5
5233,194032,126347,5.5,5.5
5234,194032,127123,2.5,2.5
5235,194120,206333,5.5,5.5
5236,206333,109412,5.5,5.5
5237,206333,109467,2.5,2.5
5238,206333,125889,5.5,5.5
5239,206333,122445,2.5,2.5
5240,194203,125889,5.5,5.5
5241,194279,194203,2.5,2.5
5242,194279,194032,5.5,5.5
5243,194327,194296,11.0,11.0
5244,194327,194032,11.0,11.0
5245,194327,194004,2.5,2.5
5246,194327,194203,2.5,2.5
5247,194407,194279,11.0,11.0
5248,194407,193299,46.0,46.0
5249,194407,194327,11.0,11.0
5250,194407,194183,5.0,5.0
5251,194407,193300,20.0,20.0
5252,194407,193434,5.5,5.5
5253,194407,194296,5.5,5.5
5254,194765,193337,11.0,11.0
5255,194765,193301,10.0,10.0
5256,194765,194120,5.5,5.5
5257,194765,193302,3.0,3.0
5258,194765,194407,2.5,2.5
5259,195105,194765,5.5,5.5
5260,195207,193299,10.0,10.0
5261,195207,95048,2.5,2.5
5262,195207,193301,3.0,3.0
5263,195235,1368,2.5,2.5
5264,195235,95026,5.5,5.5
5265,195235,94584,11.0,11.0
5266,195235,94838,19.0,19.0
5267,195235,94510,5.0,5.0
5268,195235,1431,2.5,2.5
5269,195235,64217,11.0,11.0
5270,195235,95048,5.0,5.0
5271,195235,193299,6.0,6.0
5272,195235,193302,3.0,3.0
5273,195235,193300,3.0,3.0
5274,195235,193301,13.0,13.0
5275,195235,193303,5.5,5.5
5276,195235,2068,5.5,5.5
5277,195235,125438,5.5,5.5
5278,195235,196670,2.5,2.5
5279,195626,100526,5.5,5.5
5280,195626,23136,2.5,2.5
5281,195626,95381,2.5,2.5
5282,195729,95759,2.5,2.5
5283,195806,195626,9.5,9.5
5284,195806,87896,5.5,5.5
5285,195806,185166,2.5,2.5
5286,195806,185384,2.5,2.5
5287,195806,193199,2.5,2.5
5288,195806,192607,2.5,2.5
5289,195806,1299,5.0,5.0
5290,195806,204331,2.5,2.5
5291,195806,210667,5.5,5.5
5292,195806,191705,2.5,2.5
5293,195806,212793,5.5,5.5
5294,195806,87914,2.5,2.5
5295,195806,1722,9.5,9.5
5296,195806,212963,2.5,2.5
5297,195806,210820,2.5,2.5
5298,195806,120674,2.5,2.5
5299,195806,185281,2.5,2.5
5300,195806,204376,2.5,2.5
5301,210667,87896,5.5,5.5
5302,210667,1299,7.5,7.5
5303,210667,206468,3.0,3.0
5304,210667,206502,2.5,2.5
5305,210667,206470,3.0,3.0
5306,210667,206472,6.0,6.0
5307,210667,206474,6.0,6.0
5308,210667,206473,6.0,6.0
5309,210667,206482,3.0,3.0
5310,210667,206471,3.0,3.0
5311,210667,206486,3.0,3.0
5312,210667,206490,3.0,3.0
5313,210667,206487,3.0,3.0
5314,210667,206491,3.0,3.0
5315,210667,206488,3.0,3.0
5316,210667,98897,11.0,11.0
5317,210667,206492,3.0,3.0
5318,210667,206790,5.5,5.5
5319,210667,206893,11.0,11.0
5320,210667,206493,3.0,3.0
5321,210667,206494,3.0,3.0
5322,210820,206472,10.0,10.0
5323,210820,206715,7.5,7.5
5324,210820,206473,10.0,10.0
5325,210820,206474,10.0,10.0
5326,210820,99680,7.5,7.5
5327,210820,206488,9.0,9.0
5328,210820,206494,20.0,20.0
5329,210820,99028,5.0,5.0
5330,210820,206485,3.0,3.0
5331,210820,206492,6.0,6.0
5332,210820,206489,3.0,3.0
5333,210820,1339,7.5,7.5
5334,210820,206487,3.0,3.0
5335,210820,206491,3.0,3.0
5336,210820,206486,3.0,3.0
5337,210820,206490,3.0,3.0
5338,210820,206674,2.5,2.5
5339,210820,206470,3.0,3.0
5340,210820,206468,3.0,3.0
5341,210820,120674,2.5,2.5
5342,196310,204376,2.5,2.5
5343,196310,192672,2.5,2.5
5344,196310,185384,2.5,2.5
5345,196310,1739,2.5,2.5
5346,196310,212963,2.5,2.5
5347,196310,1368,2.5,2.5
5348,196310,210820,2.5,2.5
5349,196310,1431,2.5,2.5
5350,196640,185106,2.5,2.5
5351,196640,185738,3.0,3.0
5352,196640,185322,2.5,2.5
5353,211629,1368,2.5,2.5
5354,211629,206468,6.0,6.0
5355,211629,206471,3.0,3.0
5356,211629,1431,2.5,2.5
5357,196825,192697,5.5,5.5
5358,196825,109402,15.0,15.0
5359,196825,122851,9.5,9.5
5360,196825,122445,2.5,2.5
5361,196915,196988,2.5,2.5
5362,196988,185504,2.5,2.5
5363,196926,185399,2.5,2.5
5364,196941,185422,2.5,2.5
5365,196956,185399,2.5,2.5
5366,196971,185504,2.5,2.5
5367,197005,185504,2.5,2.5
5368,197022,185106,2.5,2.5
5369,197022,185738,12.0,12.0
5370,197022,185322,2.5,2.5
5371,197089,185106,2.5,2.5
5372,197089,185738,12.0,12.0
5373,197089,185322,2.5,2.5
5374,197156,185539,2.5,2.5
5375,197171,185539,2.5,2.5
5376,197186,185539,2.5,2.5
5377,197201,185422,2.5,2.5
5378,197216,185106,2.5,2.5
5379,197216,185738,3.0,3.0
5380,197216,185322,2.5,2.5
5381,197244,23136,2.5,2.5
5382,197615,197156,2.5,2.5
5383,197643,98280,2.5,2.5
5384,197657,99680,2.5,2.5
5385,197682,124143,5.5,5.5
5386,197682,121675,2.5,2.5
5387,197682,195729,2.5,2.5
5388,197722,99720,9.5,9.5
5389,197722,197682,2.5,2.5
5390,197722,122376,2.5,2.5
5391,197765,122445,5.0,5.0
5392,197765,1368,2.5,2.5
5393,197765,99904,5.0,5.0
5394,197765,1431,2.5,2.5
5395,197869,197765,2.5,2.5
5396,197869,197657,5.0,5.0
5397,197869,11851,8.0,8.0
5398,197869,197866,25.0,25.0
5399,197869,197867,12.0,12.0
5400,197869,1368,2.5,2.5
5401,197869,96601,2.5,2.5
5402,197869,99059,7.5,7.5
5403,197869,99419,5.5,5.5
5404,197869,11927,2.5,2.5
5405,197869,99731,5.5,5.5
5406,197869,97063,9.5,9.5
5407,197869,99438,9.5,9.5
5408,197869,96956,2.5,2.5
5409,197869,1431,2.5,2.5
5410,198319,1368,2.5,2.5
5411,198319,99830,11.0,11.0
5412,198319,122413,11.0,11.0
5413,198319,122445,2.5,2.5
5414,198319,1431,2.5,2.5
5415,198655,122376,2.5,2.5
5416,198668,98996,5.5,5.5
5417,198668,95381,2.5,2.5
5418,198668,99438,9.5,9.5
5419,198668,99028,5.0,5.0
5420,198668,122413,2.5,2.5
5421,198668,99830,5.5,5.5
5422,198668,98361,5.5,5.5
5423,198668,126073,5.5,5.5
5424,198668,98660,2.5,2.5
5425,198668,122445,2.5,2.5
5426,198792,122413,5.5,5.5
5427,198792,184950,2.5,2.5
5428,198792,1368,2.5,2.5
5429,198792,99830,5.5,5.5
5430,198792,1431,2.5,2.5
5431,198792,192776,5.5,5.5
5432,198792,2068,11.0,11.0
5433,198792,186484,2.5,2.5
5434,198792,96270,2.5,2.5
5435,198792,211312,5.5,5.5
5436,198792,124143,11.0,11.0
5437,198792,195729,5.0,5.0
5438,198792,122693,5.0,5.0
5439,198792,126073,9.5,9.5
5440,198792,122445,10.0,10.0
5441,198792,125565,7.5,7.5
5442,198792,189063,2.5,2.5
5443,198792,192807,2.5,2.5
5444,198792,189143,2.5,2.5
5445,198792,189088,5.5,5.5
5446,198792,184992,2.5,2.5
5447,198792,21295,2.5,2.5
5448,198792,193249,2.5,2.5
5449,211312,1368,7.5,7.5
5450,211312,206468,15.0,15.0
5451,211312,206486,6.0,6.0
5452,211312,1431,10.0,10.0
5453,211312,206487,6.0,6.0
5454,211312,99680,10.0,10.0
5455,211312,206488,18.0,18.0
5456,211312,206494,20.0,20.0
5457,211312,99059,2.5,2.5
5458,211312,99574,2.5,2.5
5459,211312,99944,2.5,2.5
5460,211312,102085,5.5,5.5
5461,211312,207969,2.5,2.5
5462,211312,125736,2.5,2.5
5463,211312,209780,5.5,5.5
5464,199576,198319,19.0,19.0
5465,199576,2068,5.5,5.5
5466,199576,184960,5.5,5.5
5467,199576,122445,2.5,2.5
5468,199576,198792,5.5,5.5
5469,199860,211062,2.5,2.5
5470,199873,211659,2.5,2.5
5471,211659,1368,2.5,2.5
5472,211659,206468,6.0,6.0
5473,211659,206470,3.0,3.0
5474,211659,206449,3.0,3.0
5475,211659,206450,3.0,3.0
5476,211659,1431,2.5,2.5
5477,199886,202279,2.5,2.5
5478,202279,203778,3.0,3.0
5479,202279,202020,6.0,6.0
5480,202279,125438,5.5,5.5
5481,202279,2068,5.5,5.5
5482,202279,196670,2.5,2.5
5483,199924,211745,2.5,2.5
5484,211745,1368,2.5,2.5
5485,211745,206468,6.0,6.0
5486,211745,206486,6.0,6.0
5487,211745,206485,6.0,6.0
5488,211745,1431,2.5,2.5
5489,199937,211805,2.5,2.5
5490,211805,1368,2.5,2.5
5491,211805,206468,6.0,6.0
5492,211805,206490,6.0,6.0
5493,211805,206489,6.0,6.0
5494,211805,1431,2.5,2.5
5495,199950,204383,2.5,2.5
5496,199963,123440,2.5,2.5
5497,199963,204111,2.5,2.5
5498,199963,197765,2.5,2.5
5499,199963,212667,2.5,2.5
5500,212667,212445,10.0,10.0
5501,200135,197765,2.5,2.5
5502,200135,122445,2.5,2.5
5503,200135,123357,2.5,2.5
5504,200135,189119,2.5,2.5
5505,200239,199576,9.5,9.5
5506,200400,186484,2.5,2.5
5507,200558,189299,2.5,2.5
5508,200573,189318,2.5,2.5
5509,200617,189426,2.5,2.5
5510,200634,189522,2.5,2.5
5511,200657,189522,2.5,2.5
5512,200693,189522,2.5,2.5
5513,200714,189649,2.5,2.5
5514,200729,123261,5.5,5.5
5515,200729,98996,11.0,11.0
5516,200729,197244,2.5,2.5
5517,200729,204341,9.5,9.5
5518,200729,204354,9.5,9.5
5519,200729,204348,2.5,2.5
5520,200729,96467,2.5,2.5
5521,200729,197657,2.5,2.5
5522,200729,99028,5.0,5.0
5523,200729,123478,2.5,2.5
5524,201075,98660,2.5,2.5
5525,201075,200135,2.5,2.5
5526,201075,204359,2.5,2.5
5527,201075,204348,2.5,2.5
5528,201075,197657,2.5,2.5
5529,201075,99028,5.0,5.0
5530,201075,123478,2.5,2.5
5531,201174,184903,2.5,2.5
5532,201222,184943,2.5,2.5
5533,201222,185256,2.5,2.5
5534,201248,195626,9.5,9.5
5535,201248,201075,5.0,5.0
5536,201248,201222,5.0,5.0
5537,201248,96284,9.5,9.5
5538,201248,192015,2.5,2.5
5539,201248,200729,9.5,9.5
5540,201500,124426,2.5,2.5
5541,201513,185703,7.0,7.0
5542,201513,201174,2.5,2.5
5543,201513,200729,9.5,9.5
5544,201513,201222,5.0,5.0
5545,201513,201075,2.5,2.5
5546,201513,201248,9.5,9.5
5547,201513,185738,109.0,109.0
5548,201513,201500,2.5,2.5
5549,201513,199860,2.5,2.5
5550,201513,199873,2.5,2.5
5551,201513,199886,2.5,2.5
5552,201513,197869,5.0,5.0
5553,201513,199924,2.5,2.5
5554,201513,199937,2.5,2.5
5555,201513,199950,2.5,2.5
5556,201513,199963,2.5,2.5
5557,201513,200135,2.5,2.5
5558,201513,200239,2.5,2.5
5559,201513,200356,2.5,2.5
5560,201513,200378,2.5,2.5
5561,201513,200400,2.5,2.5
5562,201513,200558,2.5,2.5
5563,201513,200573,2.5,2.5
5564,201513,200617,2.5,2.5
5565,201513,200693,2.5,2.5
5566,201513,200634,2.5,2.5
5567,201513,200657,2.5,2.5
5568,201513,200714,2.5,2.5
5569,201513,185123,2.5,2.5
5570,202049,125889,5.5,5.5
5571,202049,127051,5.5,5.5
5572,202049,202020,3.0,3.0
5573,202049,203778,6.0,6.0
5574,202260,202020,3.0,3.0
5575,202606,202456,5.0,5.0
5576,202783,125889,5.5,5.5
5577,203205,202783,5.5,5.5
5578,203205,202456,5.0,5.0
5579,203473,202783,5.5,5.5
5580,203473,202456,7.5,7.5
5581,203807,203777,17.0,17.0
5582,203807,203205,5.5,5.5
5583,203807,203778,3.0,3.0
5584,203950,203777,3.0,3.0
5585,203950,203778,3.0,3.0
5586,203950,125438,5.5,5.5
5587,203950,2068,5.5,5.5
5588,203950,196670,2.5,2.5
5589,204072,203950,2.5,2.5
5590,204085,203950,2.5,2.5
5591,204665,134794,2.5,2.5
5592,205280,125618,5.5,5.5
5593,205280,2068,5.5,5.5
5594,205280,196670,2.5,2.5
5595,205344,202403,2.5,2.5
5596,205344,205280,9.5,9.5
5597,205373,196825,9.5,9.5
5598,205373,192878,5.5,5.5
5599,205373,193173,10.0,10.0
5600,205373,193174,3.0,3.0
5601,205373,193175,3.0,3.0
5602,205373,193176,3.0,3.0
5603,205373,193177,3.0,3.0
5604,205373,192886,9.5,9.5
5605,205373,205344,2.5,2.5
5606,205373,122445,2.5,2.5
5607,206502,206453,3.0,3.0
5608,206502,206449,3.0,3.0
5609,206502,206450,3.0,3.0
5610,206544,206453,3.0,3.0
5611,206544,206449,10.0,10.0
5612,206544,206450,3.0,3.0
5613,206597,206453,3.0,3.0
5614,206597,206449,13.0,13.0
5615,206597,125565,2.5,2.5
5616,206626,206453,3.0,3.0
5617,206626,206449,7.0,7.0
5618,206626,206597,2.5,2.5
5619,206674,206453,3.0,3.0
5620,206674,206449,10.0,10.0
5621,206674,125565,2.5,2.5
5622,206715,140967,2.5,2.5
5623,206715,120674,2.5,2.5
5624,206732,122376,2.5,2.5
5625,206749,25847,5.5,5.5
5626,206790,87896,5.5,5.5
5627,206790,96517,5.0,5.0
5628,206790,140951,5.5,5.5
5629,206790,134334,5.0,5.0
5630,206893,87896,5.5,5.5
5631,206893,96517,5.0,5.0
5632,206893,140951,5.5,5.5
5633,207108,207105,10.0,10.0
5634,207108,207106,10.0,10.0
5635,207156,207108,2.5,2.5
5636,207169,207108,2.5,2.5
5637,207193,207105,3.0,3.0
5638,207209,207106,3.0,3.0
5639,207225,207105,3.0,3.0
5640,207241,207106,3.0,3.0
5641,207299,207262,29.0,29.0
5642,207299,207258,6.0,6.0
5643,207299,207193,11.0,11.0
5644,207299,207259,6.0,6.0
5645,207299,207209,11.0,11.0
5646,207299,207260,6.0,6.0
5647,207299,207261,6.0,6.0
5648,207299,207156,5.5,5.5
5649,207378,207262,17.0,17.0
5650,207378,207105,7.0,7.0
5651,207378,207106,7.0,7.0
5652,207378,207299,5.5,5.5
5653,207378,207258,6.0,6.0
5654,207378,207225,11.0,11.0
5655,207378,207259,6.0,6.0
5656,207378,207241,11.0,11.0
5657,207378,207260,6.0,6.0
5658,207378,207261,6.0,6.0
5659,207454,207299,11.0,11.0
5660,207454,207258,12.0,12.0
5661,207454,207260,6.0,6.0
5662,207454,207259,12.0,12.0
5663,207454,207261,6.0,6.0
5664,207516,207299,11.0,11.0
5665,207516,207454,9.5,9.5
5666,207516,207259,6.0,6.0
5667,207516,207261,3.0,3.0
5668,207516,207378,5.5,5.5
5669,207516,207262,3.0,3.0
5670,207634,207299,5.5,5.5
5671,207634,207258,16.0,16.0
5672,207634,207260,6.0,6.0
5673,207634,207259,16.0,16.0
5674,207634,207261,6.0,6.0
5675,207634,207378,5.5,5.5
5676,207634,207262,3.0,3.0
5677,207896,207877,22.0,22.0
5678,207969,206470,12.0,12.0
5679,207969,206449,13.0,13.0
5680,207969,206450,21.0,21.0
5681,207969,206597,2.5,2.5
5682,207969,206493,16.0,16.0
5683,207969,206626,2.5,2.5
5684,208459,207264,16.5,16.5
5685,208459,207042,2.5,2.5
5686,208459,206483,3.0,3.0
5687,208459,206475,10.0,10.0
5688,208459,207241,5.5,5.5
5689,208459,206482,3.0,3.0
5690,208459,207726,2.5,2.5
5691,208459,207516,2.5,2.5
5692,208459,207259,6.0,6.0
5693,208459,207156,5.5,5.5
5694,208459,207634,2.5,2.5
5695,208459,207193,42.5,42.5
5696,208459,207258,3.0,3.0
5697,208459,207262,6.0,6.0
5698,208459,207209,42.5,42.5
5699,208459,206474,17.0,17.0
5700,208459,206473,17.0,17.0
5701,208459,207105,7.0,7.0
5702,208459,207106,7.0,7.0
5703,208459,126314,21.0,21.0
5704,208459,125868,7.5,7.5
5705,208459,122413,8.0,8.0
5706,208459,125829,5.5,5.5
5707,208459,125889,5.5,5.5
5708,208459,122445,5.0,5.0
5709,209780,125438,5.5,5.5
5710,209780,206472,19.0,19.0
5711,209780,23136,2.5,2.5
5712,209780,207169,5.5,5.5
5713,209780,207105,7.0,7.0
5714,209780,207106,7.0,7.0
5715,209780,208459,2.5,2.5
5716,209780,207378,5.5,5.5
5717,209780,207260,7.0,7.0
5718,209780,207261,7.0,7.0
5719,209780,207258,3.0,3.0
5720,209780,207259,3.0,3.0
5721,210297,1368,2.5,2.5
5722,210297,206468,9.0,9.0
5723,210297,206483,9.0,9.0
5724,210297,206475,6.0,6.0
5725,210297,135976,19.0,19.0
5726,210297,1431,5.0,5.0
5727,210297,206484,3.0,3.0
5728,210471,125438,5.5,5.5
5729,210501,211629,5.5,5.5
5730,210538,211659,2.5,2.5
5731,210563,197186,2.5,2.5
5732,210587,98200,2.5,2.5
5733,210601,98280,2.5,2.5
5734,210615,197171,2.5,2.5
5735,210639,98200,2.5,2.5
5736,210653,98280,2.5,2.5
5737,212045,204240,3.0,3.0
5738,212704,1368,2.5,2.5
5739,212704,1431,2.5,2.5
5740,212757,191237,2.5,2.5
5741,212774,196640,2.5,2.5
5742,214517,20762,2.5,2.5
5743,214517,214514,3.0,3.0
5744,214517,20801,2.5,2.5
5745,214517,214515,3.0,3.0
5746,214544,20714,5.0,5.0
5747,214544,214514,9.0,9.0
5748,214544,214515,6.0,6.0
5749,214544,214513,3.0,3.0
5750,214544,1722,9.5,9.5
5751,214544,214512,7.0,7.0
5752,214544,20731,5.0,5.0
5753,214544,20801,2.5,2.5
5754,214655,214513,3.0,3.0
5755,214655,20762,2.5,2.5
5756,214655,214515,6.0,6.0
5757,214655,1739,2.5,2.5
5758,214655,214512,3.0,3.0
5759,214655,20731,5.0,5.0
5760,214655,214514,3.0,3.0
5761,215783,215389,9.0,9.0
5762,215783,215595,3.0,3.0
5763,215783,2060,5.5,5.5
5764,215783,2050,2.5,2.5
5765,216612,216558,3.0,3.0
5766,216639,216558,6.0,6.0
5767,216725,1482,2.5,2.5
5768,216725,216639,2.5,2.5
