,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
1244,243979,ngx_http_userid_variable (243979),Method,1,2,0,1,0,0,0,0,0,1,19.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009344272256471518,0.0,0.0006599385206977749,1.0006599385206978,0.0006599385206977749,0.0011997600479904018,0.0011997600479904018,0.0,0.0004841249689347973,3.160023594842842e-05,0.00020222244041382645,0.0,0.0,26.0,26.0,5.060577244460224e-15
1245,243952,name (243952),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009867937220249697,0.0,0.0006969223191201383,1.0006969223191202,0.0006969223191201383,0.0011997600479904018,0.0011997600479904018,0.0,0.0004945698167553949,3.79202831381141e-05,0.00024266692849659173,0.0,0.0,26.0,26.0,6.072692693352268e-15
1246,146133,ngx_http_gunzip_header_filter (146133),Method,14,0,8,6,2,3,0,0,7,5,52.0,9,8,40,33,52.529325012980806,298.3847874112748,0.052378141979669404,0.023540816031532154,0.05938308100856219,0.0,1.0593830810085623,0.05938308100856219,0.004199160167966407,0.0,0.0,0.000431900729831809,0.0,0.001373231455833426,736.75,723.5381744566753,0.0,0.0,0.0
1247,146114,ngx_http_gunzip_filter_module (146114),Local,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012972309723671957,0.0,0.0031197460122242785,1.0031197460122243,0.0031197460122242785,0.0011997600479904018,0.0011997600479904018,0.0,0.0005174958248930695,9.480070784528526e-05,0.0009698615115661124,0.0,0.0,44.0,44.0,1.1440006031197004e-13
1248,145985,enable (145985),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007200449208861988,0.0,0.0003771461509791714,1.0003771461509792,0.0003771461509791714,0.0005998800239952009,0.0005998800239952009,0.0,0.0005022481156513875,4.4240330327799785e-05,0.00026147831830252913,0.0,0.0,7.0,7.0,3.56091577974357e-15
1249,146004,ngx_http_gunzip_ctx_t (146004),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005007606071678171,0.0,0.0002622891018006138,1.0002622891018007,0.0002622891018006138,0.0005998800239952009,0.0005998800239952009,0.0,0.0004620496094687712,1.896014156905705e-05,0.00011206213641536961,0.0,0.0,7.0,7.0,1.5261067627472442e-15
1250,146003,request (146003),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005007606071678171,0.0,0.0002622891018006138,1.0002622891018007,0.0002622891018006138,0.0005998800239952009,0.0005998800239952009,0.0,0.0004620496094687712,1.896014156905705e-05,0.00011206213641536961,0.0,0.0,7.0,7.0,1.5261067627472442e-15
1251,260823,ngx_http_types_slot (260823),Method,34,0,14,20,0,6,0,0,13,13,75.0,13,16,90,76,112.10571633583419,806.4248451911769,0.11994472854671391,0.03362973718790308,0.4741349777456234,0.0,1.4741349777456234,0.4741349777456234,0.005998800239952009,0.0,0.0,0.000431900729831809,0.0,0.0029023287129160474,4248.333333333333,4195.072110748183,0.0,0.0,0.0
1252,35544,ngx_pool_cleanup_file (35544),Method,5,0,3,2,1,0,0,0,3,2,13.0,3,4,5,7,12.754887502163468,33.68825906469125,0.01629805945250968,0.006725947437580616,0.0008084013114079678,0.0,1.000808401311408,0.0008084013114079678,0.0011997600479904018,0.0,0.0,0.000431900729831809,0.0,0.000139741752844106,18.0,18.0,0.0,0.0,0.0
1253,19184,ngx_hash_find_wc_tail (19184),Method,15,1,4,11,0,1,0,0,4,8,62.0,11,7,26,34,57.70523225941349,250.19550008653874,0.062007559526214985,0.016631734698788134,0.008811518885496056,0.0024673167197164234,1.0113005764130847,0.011278835605212478,0.0023995200959808036,0.0016612062202944029,2.160432259286438e-06,0.0004803023462486288,4.380319373051319e-05,0.000772062435098082,82.0,66.68052456417556,65.11111111111111,51.590687720749905,5.091797572697708e-14
1254,84719,ngx_iocp_new_connect (84719),Method,17,0,14,3,4,2,0,0,12,3,20.0,7,12,17,25,62.6710344630571,178.41295556463058,0.06802256036703842,0.023540816031532154,0.0923158840817527,0.0,1.0923158840817526,0.0923158840817527,0.004199160167966407,0.0,0.0,0.000431900729831809,0.0,0.002144498437876857,967.9444444444445,961.0750271089245,0.0,0.0,0.0
1255,465651,ngx_stream_upstream_init_least_conn (465651),Method,3,0,1,2,1,1,0,0,1,2,15.0,4,6,5,9,23.509775004326936,46.50699332842307,0.24282521382242966,0.003362973718790308,0.14927308206838463,0.0,1.1492730820683845,0.14927308206838463,0.0005998800239952009,0.0,0.0,0.000431900729831809,0.0,5.1059486616115655e-05,68.05555555555556,66.15555311648319,0.0,0.0,0.0
1256,35572,ngx_pool_delete_file (35572),Method,10,0,5,5,2,0,0,0,5,4,24.0,4,7,10,14,27.651484454403228,83.02635884729514,0.029879775662934413,0.010088921156370924,0.001983250518317514,0.0,1.0019832505183175,0.001983250518317514,0.0017996400719856027,0.0,0.0,0.000431900729831809,0.0,0.00037085311331705055,36.0,36.0,0.0,0.0,0.0
1257,92922,ngx_ssl_get_issuer_dn (92922),Method,16,0,10,6,1,3,0,0,8,8,52.0,4,11,22,40,46.05374780501027,242.22721692772816,0.07252366385175628,0.013451894875161232,0.24749870064646848,0.0,1.2474987006464684,0.24749870064646848,0.0023995200959808036,0.0,0.0,0.000431900729831809,0.0,0.0007632049578408865,1466.6666666666667,1456.829580414161,0.0,0.0,0.0
1258,97020,ngx_event_pipe_copy_input_filter (97020),Method,11,0,3,8,0,3,0,0,1,8,69.0,11,10,60,55,71.27302875388389,505.1165036195575,0.15351006447831855,0.006725947437580616,0.2143349431205648,0.0,1.2143349431205648,0.2143349431205648,0.0011997600479904018,0.0,0.0,0.000431900729831809,0.0,0.00011286833883562407,268.77777777777777,265.2739352412674,0.0,0.0,0.0
1259,88836,ngx_ssl_send_chain (88836),Method,58,0,4,54,0,4,0,0,4,32,153.0,13,16,162,148,112.10571633583419,1505.9741084895472,0.20889490380362222,0.010088921156370924,0.29550026998471063,0.0,1.2955002699847107,0.29550026998471063,0.0017996400719856027,0.0,0.0,0.000431900729831809,0.0,0.00035472906491196136,187.33333333333334,130.64912871126396,0.0,0.0,0.0
1260,89336,ngx_ssl_write (89336),Method,24,2,5,19,3,5,0,0,3,11,109.0,8,18,83,77,99.05865002596161,752.0703549025746,0.08639593207288092,0.017739686366618875,0.01400322018444536,0.0037057300770612783,1.0177608424157198,0.017708950261506637,0.0023995200959808036,0.0005998800239952009,1.4402881728576254e-06,0.0006153064142899958,6.952051908654252e-05,0.00110745339128954,70.0,70.0,12.0,8.598375726885472,3.895870456410499e-15
1261,219912,ngx_http_split_clients_variable (219912),Method,12,0,7,5,3,2,0,0,7,4,34.0,11,11,33,32,76.10749561002054,289.86305521142435,0.054061010910029635,0.020177842312741848,0.1566128217028758,0.0,1.1566128217028757,0.1566128217028758,0.0035992801439712055,0.0,0.0,0.000431900729831809,0.0,0.0012254276787867756,2055.5,1777.0218731662496,0.0,0.0,0.0
1262,219849,value (219849),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006522399028285413,0.0,0.0003526074850277044,1.0003526074850277,0.0003526074850277044,0.0005998800239952009,0.0005998800239952009,0.0,0.0004994712451585094,4.4240330327799785e-05,0.00022949895563243561,0.0,0.0,6.0,5.251039914257685,2.7890138768488123e-15
1263,219850,parts (219850),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007876438446640458,0.0,0.0004258082247960067,1.000425808224796,0.0004258082247960067,0.0005998800239952009,0.0005998800239952009,0.0,0.000528430037441381,6.320047189685684e-05,0.0003278556509034795,0.0,0.0,6.0,5.251039914257685,3.984305538355446e-15
1264,420623,ngx_win32_rename_file (420623),Method,20,0,13,7,3,5,0,0,10,7,53.0,7,12,28,35,62.6710344630571,267.61943334694587,0.1144314505924349,0.020177842312741848,0.47892032999593304,0.0,1.478920329995933,0.47892032999593304,0.0035992801439712055,0.0,0.0,0.000431900729831809,0.0,0.0017575212761547175,2708.6666666666665,2513.307445872045,0.0,0.0,0.0
1265,264982,ngx_http_core_content_phase (264982),Method,15,0,8,7,1,7,0,0,2,6,51.0,9,14,29,39,81.83229392178727,307.60221301187687,0.10210195391027704,0.013451894875161232,0.3473763233917817,0.0,1.3473763233917817,0.3473763233917817,0.0023995200959808036,0.0,0.0,0.000431900729831809,0.0,0.0005912151081866022,1455.4444444444443,1027.1876608888538,0.0,0.0,0.0
1266,244503,ngx_http_userid_set_variable (244503),Method,13,0,8,5,3,3,0,0,7,5,31.0,7,8,20,24,43.65148445440323,171.90318620677482,0.038028805389189256,0.023540816031532154,0.0033907235775932866,0.0,1.0033907235775932,0.0033907235775932866,0.004199160167966407,0.0,0.0,0.000431900729831809,0.0,0.0015237225742809248,105.0,105.0,0.0,0.0,0.0
1267,243994,ngx_http_userid_create_uid (243994),Method,1,1,0,1,0,0,0,0,0,1,121.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008056605557176041,0.0,0.00030638308483130834,1.0003063830848313,0.00030638308483130834,0.0005998800239952009,0.0005998800239952009,0.0,0.0005179429027875016,6.0040448302013995e-05,0.00035486343198200374,0.0,0.0,7.0,7.0,5.3622792417077815e-15
1268,243961,uid_set (243961),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008303638811827921,0.0,0.0003157774643971227,1.0003157774643971,0.0003157774643971227,0.0005998800239952009,0.0005998800239952009,0.0,0.0005224714382062222,6.320047189685684e-05,0.00037354045471789876,0.0,0.0,7.0,7.0,5.644504464955561e-15
1269,305949,ngx_http_script_file_code (305949),Method,69,0,43,26,20,3,0,0,42,34,139.0,13,28,105,100,182.71165415344709,1098.2981609467072,0.21203022272087246,0.08071136925096739,1.0407910181564866,0.0,2.0407910181564866,1.0407910181564866,0.014397120575884822,0.0,0.0,0.000431900729831809,0.0,0.027539874675892275,14292.666666666666,13224.049794051058,0.0,0.0,0.0
1270,306893,op (306893),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008825640162239858,0.0,0.001871302449253994,1.001871302449254,0.001871302449253994,0.0005998800239952009,0.0005998800239952009,0.0,0.00046110819246215256,0.00010744080222465662,0.0019553096032571445,0.0,0.0,24.0,23.0622886581425,5.340227623145252e-13
1271,21887,ngx_inet_add_addr (21887),Method,1,1,0,1,0,0,0,0,0,1,59.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.010017687118696064,0.0,0.0029828631979577436,1.0029828631979578,0.0029828631979577436,0.0005998800239952009,0.0015425486331305167,0.0,0.0005537233221530847,8.706066358954017e-05,0.000751712760686648,0.0,0.0,13.083333333333332,11.788087184132582,4.582652498713078e-14
1272,411778,signo (411778),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.014158948006291814,0.0,0.001771639727758233,1.0017716397277583,0.001771639727758233,0.0005998800239952009,0.0007998400319936011,0.0,0.0007056508952315529,0.0001251207291065722,0.0013032530857553393,0.0,0.0,12.0,11.872002752617043,1.39929598888467e-13
1273,411779,signame (411779),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0056763967803977735,0.0,0.0007102596917654334,1.0007102596917654,0.0007102596917654334,0.0005998800239952009,0.0007998400319936011,0.0,0.0004905614795603255,2.6811584808551186e-05,0.00027926851837614414,0.0,0.0,12.0,11.872002752617043,2.998491404752864e-14
1274,84789,ngx_iocp_wait_events (84789),Method,55,0,29,26,6,6,0,0,23,19,86.0,16,25,61,76,180.0964047443681,733.9846246326774,0.1804244780695453,0.020177842312741848,0.396153099596468,0.0,1.396153099596468,0.396153099596468,0.0035992801439712055,0.0,0.0,0.000431900729831809,0.0,0.003482794455499257,1224.6666666666665,1128.158651216397,0.0,0.0,0.0
1275,80702,ngx_timer_signal_handler (80702),Method,2,0,1,1,0,0,0,0,1,1,9.0,2,3,2,3,6.754887502163468,11.60964047443681,0.00814902972625484,0.003362973718790308,5.069919968561661e-05,0.0,1.0000506991996856,5.069919968561661e-05,0.0005998800239952009,0.0,0.0,0.000431900729831809,0.0,1.6124048405089155e-05,1.0,1.0,0.0,0.0,0.0
1276,79787,ngx_event_timer_alarm (79787),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006221501379762071,0.0,5.069919968561661e-05,1.0000506991996856,5.069919968561661e-05,0.0005998800239952009,0.0005998800239952009,0.0,0.0007987120987481827,1.896014156905705e-05,2.982948954941493e-05,0.0,0.0,1.0,1.0,4.769822204027766e-18
1277,21753,hash (21753),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009144500670839217,0.0,0.001356586057151552,1.0013565860571516,0.001356586057151552,0.0005998800239952009,0.0016612062202944029,0.0,0.0005199036687714812,7.96421704191149e-05,0.0006757246661303664,0.0,0.0,16.27777777777778,15.23679903645193,4.456444269792082e-14
1278,21754,wc_head (21754),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.013191569537273453,0.0,0.001956968450259624,1.0019569684502596,0.001956968450259624,0.0005998800239952009,0.0016612062202944029,0.0,0.0005815057260292518,0.00013539168971249532,0.0011487319324216228,0.0,0.0,16.27777777777778,15.23679903645193,7.575955258646539e-14
1279,21755,wc_tail (21755),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.013191569537273453,0.0,0.001956968450259624,1.0019569684502596,0.001956968450259624,0.0005998800239952009,0.0016612062202944029,0.0,0.0005815057260292518,0.00013539168971249532,0.0011487319324216228,0.0,0.0,16.27777777777778,15.23679903645193,7.575955258646539e-14
1280,146275,ngx_http_gunzip_body_filter (146275),Method,67,0,29,38,8,7,0,0,27,29,125.0,10,14,65,82,86.52224985768008,673.9894876060099,0.18811457509841154,0.050444605781854626,0.044553799765618594,0.0,1.0445537997656187,0.044553799765618594,0.008998200359928014,0.0,0.0,0.000431900729831809,0.0,0.01052094158432067,421.66666666666663,410.10802764752464,0.0,0.0,0.0
1281,146000,done (146000),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008948602481608694,0.0,0.0016833625535524104,1.0016833625535524,0.0016833625535524104,0.0005998800239952009,0.0005998800239952009,0.0,0.00047968458631899945,0.00010744080222465662,0.0012563321048965296,0.0,0.0,15.0,15.0,1.3108148215764817e-13
1282,145997,started (145997),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005662938503480232,0.0,0.0010652812703906183,1.0010652812703906,0.0010652812703906183,0.0005998800239952009,0.0005998800239952009,0.0,0.0004515764354441815,4.4240330327799785e-05,0.000517313219663277,0.0,0.0,15.0,15.0,5.39747279472669e-14
1283,146005,ngx_http_gunzip_filter_inflate_start (146005),Method,1,1,0,1,0,0,0,0,0,1,29.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006484354498012347,0.0,0.0012198015911810663,1.001219801591181,0.0012198015911810663,0.0005998800239952009,0.0005998800239952009,0.0,0.000458603473162886,6.0040448302013995e-05,0.00070206794097159,0.0,0.0,15.0,15.0,7.32514164998622e-14
1284,145989,in (145989),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005662938503480232,0.0,0.0010652812703906183,1.0010652812703906,0.0010652812703906183,0.0005998800239952009,0.0005998800239952009,0.0,0.0004515764354441815,4.4240330327799785e-05,0.000517313219663277,0.0,0.0,15.0,15.0,5.39747279472669e-14
1285,146001,nomem (146001),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.007634336890357309,0.0,0.0014361300402876936,1.0014361300402876,0.0014361300402876936,0.0005998800239952009,0.0005998800239952009,0.0,0.0004684413259690723,8.216061346591389e-05,0.0009607245508032285,0.0,0.0,15.0,15.0,1.0023878047349565e-13
1286,145990,free (145990),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005334372105667385,0.0,0.001003473142074439,1.0010034731420745,0.001003473142074439,0.0005998800239952009,0.0005998800239952009,0.0,0.0004487656203566997,3.79202831381141e-05,0.00044341133113995167,0.0,0.0,15.0,15.0,4.626405252622876e-14
1287,145991,busy (145991),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006320071299105923,0.0,0.0011888975270229766,1.001188897527023,0.0011888975270229766,0.0005998800239952009,0.0005998800239952009,0.0,0.0004571980656191451,5.6880424707171156e-05,0.0006651169967099275,0.0,0.0,15.0,15.0,6.939607878934314e-14
1288,146011,ngx_http_gunzip_filter_add_data (146011),Method,1,1,0,1,0,0,0,0,0,1,39.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005170088906760962,0.0,0.0009725690779163494,1.0009725690779163,0.0009725690779163494,0.0005998800239952009,0.0005998800239952009,0.0,0.0004473602128129588,3.476025954327126e-05,0.00040646038687828904,0.0,0.0,15.0,15.0,4.24087148157097e-14
1289,146017,ngx_http_gunzip_filter_get_buf (146017),Method,1,1,0,1,0,0,0,0,0,1,39.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005170088906760962,0.0,0.0009725690779163494,1.0009725690779163,0.0009725690779163494,0.0005998800239952009,0.0005998800239952009,0.0,0.0004473602128129588,3.476025954327126e-05,0.00040646038687828904,0.0,0.0,15.0,15.0,4.24087148157097e-14
1290,146023,ngx_http_gunzip_filter_inflate (146023),Method,1,1,0,1,0,0,0,0,0,1,150.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005170088906760962,0.0,0.0009725690779163494,1.0009725690779163,0.0009725690779163494,0.0005998800239952009,0.0005998800239952009,0.0,0.0004473602128129588,3.476025954327126e-05,0.00040646038687828904,0.0,0.0,15.0,15.0,4.24087148157097e-14
1291,145992,out (145992),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009605735277234385,0.0,0.0018069788101847688,1.0018069788101849,0.0018069788101847688,0.0005998800239952009,0.0005998800239952009,0.0,0.000485306216493963,0.00012008089660402799,0.00140413588194318,0.0,0.0,15.0,15.0,1.465028329997244e-13
1292,145993,last_out (145993),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004348672912228847,0.0,0.0008180487571259014,1.0008180487571259,0.0008180487571259014,0.0005998800239952009,0.0005998800239952009,0.0,0.00044033317509425436,1.896014156905705e-05,0.00022170566556997583,0.0,0.0,15.0,15.0,2.313202626311438e-14
1293,15218,ngx_shared_memory_add (15218),Method,24,0,6,18,3,3,0,0,4,13,72.0,11,9,91,71,66.58307281799108,700.1523513717527,0.1159200798760894,0.013451894875161232,0.3766495635765211,0.0,1.376649563576521,0.3766495635765211,0.0023995200959808036,0.0,0.0,0.000431900729831809,0.0,0.0006772100330137443,1356.0,1345.5475142800349,0.0,0.0,0.0
1294,416992,ngx_tcp_push (416992),Method,1,1,0,1,0,0,0,0,0,1,5.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.013006784303938637,0.0,0.004673579680965103,1.0046735796809652,0.004673579680965103,0.0005998800239952009,0.0014997000599880025,0.0,0.0007107838259929755,0.0001148800244375158,0.0007985485360271669,0.0,0.0,11.194444444444445,11.157878208689553,3.618770825084676e-14
1295,93046,ngx_ssl_get_subject_dn_legacy (93046),Method,13,0,7,6,1,2,0,0,6,6,46.0,4,11,20,40,46.05374780501027,234.41343573651113,0.05617874212314266,0.013451894875161232,0.19171901888260875,0.0,1.1917190188826088,0.19171901888260875,0.0023995200959808036,0.0,0.0,0.000431900729831809,0.0,0.0005804657425832095,1466.6666666666667,1456.829580414161,0.0,0.0,0.0
1296,117637,ngx_http_fastcgi_handler (117637),Method,23,0,14,9,5,5,0,0,14,8,79.0,11,23,64,67,142.09567279432156,666.4576322037944,0.07075937416944604,0.026903789750322465,0.06790371365939257,0.0,1.0679037136593925,0.06790371365939257,0.004799040191961607,0.0,0.0,0.000431900729831809,0.0,0.003203310949811045,754.6666666666666,709.9222063981734,0.0,0.0,0.0
1297,116693,ngx_http_fastcgi_ctx_t (116693),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.00428384169011007,0.0,0.00030312195703317054,1.000303121957033,0.00030312195703317054,0.0005998800239952009,0.0005998800239952009,0.0,0.00044667165743917975,1.896014156905705e-05,0.0001257675775596954,0.0,0.0,8.0,7.71932755497896,3.995306209384555e-15
1298,117533,ngx_http_fastcgi_module (117533),Local,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006125577632749595,0.0,0.0004334420397197181,1.0004334420397196,0.0004334420397197181,0.0005998800239952009,0.0005998800239952009,0.0,0.0004762135126539213,5.6880424707171156e-05,0.0003773027326790861,0.0,0.0,8.0,7.71932755497896,1.1985918628153662e-14
1299,116646,fastcgi_lengths (116646),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005511665651869753,0.0,0.0003900020121575356,1.0003900020121574,0.0003900020121575356,0.0005998800239952009,0.0005998800239952009,0.0,0.00046636622758234074,4.4240330327799785e-05,0.00029345768097262254,0.0,0.0,8.0,7.71932755497896,9.322381155230628e-15
