,source,target,weight,label
9607,205394,315400,2.5,2.5
9608,205510,315388,2.5,2.5
9609,205510,314943,2.5,2.5
9610,205510,314971,5.5,5.5
9611,205510,314988,5.5,5.5
9612,205510,315757,9.5,9.5
9613,205510,205265,7.0,7.0
9614,205510,315201,5.0,5.0
9615,205510,315358,19.0,19.0
9616,205510,315762,5.5,5.5
9617,205510,205272,3.0,3.0
9618,205510,315219,2.5,2.5
9619,205510,314948,2.5,2.5
9620,205510,205267,3.0,3.0
9621,205510,205269,3.0,3.0
9622,205510,315253,2.5,2.5
9623,205655,315388,2.5,2.5
9624,205655,314943,2.5,2.5
9625,205655,314971,5.5,5.5
9626,205655,314988,5.5,5.5
9627,205655,315757,9.5,9.5
9628,205655,205265,7.0,7.0
9629,205655,315201,2.5,2.5
9630,205655,315762,5.5,5.5
9631,205655,314948,2.5,2.5
9632,205655,205273,3.0,3.0
9633,205835,314943,2.5,2.5
9634,205835,315388,2.5,2.5
9635,205835,314971,5.5,5.5
9636,205835,314988,5.5,5.5
9637,205835,315757,9.5,9.5
9638,205835,205265,7.0,7.0
9639,205835,315201,5.0,5.0
9640,205835,315358,9.5,9.5
9641,205835,205510,2.5,2.5
9642,205835,314852,5.5,5.5
9643,205835,316336,2.5,2.5
9644,205945,315790,5.5,5.5
9645,205945,205274,5.5,5.5
9646,205945,315801,5.5,5.5
9647,205945,205298,2.5,2.5
9648,205981,205272,3.0,3.0
9649,205981,315784,2.5,2.5
9650,205981,205273,3.0,3.0
9651,205981,315795,2.5,2.5
9652,205981,205267,3.0,3.0
9653,205981,205269,3.0,3.0
9654,206015,205272,3.0,3.0
9655,206015,315806,2.5,2.5
9656,206015,205267,3.0,3.0
9657,206015,205269,3.0,3.0
9658,206048,205272,3.0,3.0
9659,206048,205273,3.0,3.0
9660,206075,205367,2.5,2.5
9661,206082,205272,3.0,3.0
9662,206082,316020,2.5,2.5
9663,206082,205267,3.0,3.0
9664,206082,205269,3.0,3.0
9665,206082,316026,2.5,2.5
9666,206291,314948,2.5,2.5
9667,206291,314954,5.5,5.5
9668,206318,314943,2.5,2.5
9669,206318,314971,5.5,5.5
9670,206318,314998,2.5,2.5
9671,206318,314993,5.5,5.5
9672,206318,314983,2.5,2.5
9673,206318,314948,2.5,2.5
9674,206374,314943,2.5,2.5
9675,206374,315037,5.5,5.5
9676,206374,315060,5.5,5.5
9677,206374,315050,2.5,2.5
9678,206374,314948,2.5,2.5
9679,206416,314943,2.5,2.5
9680,206416,315037,5.5,5.5
9681,206416,315352,2.5,2.5
9682,206416,315050,2.5,2.5
9683,206453,314943,2.5,2.5
9684,206453,315037,5.5,5.5
9685,206453,315128,8.0,8.0
9686,206453,315133,5.5,5.5
9687,206453,315050,2.5,2.5
9688,206453,314948,2.5,2.5
9689,206525,314943,2.5,2.5
9690,206525,314971,11.0,11.0
9691,206525,314988,38.0,38.0
9692,206525,314983,15.0,15.0
9693,206525,315201,5.0,5.0
9694,206525,315358,9.5,9.5
9695,206525,315005,5.5,5.5
9696,206525,314998,2.5,2.5
9697,206525,315189,2.5,2.5
9698,206525,314993,5.5,5.5
9699,206525,314948,2.5,2.5
9700,206687,314943,2.5,2.5
9701,206687,315388,2.5,2.5
9702,206687,314971,11.0,11.0
9703,206687,314988,38.0,38.0
9704,206687,315201,5.0,5.0
9705,206687,315358,9.5,9.5
9706,206687,315005,5.5,5.5
9707,206687,314998,2.5,2.5
9708,206687,314993,5.5,5.5
9709,206687,314948,2.5,2.5
9710,206836,314943,2.5,2.5
9711,206836,315358,9.5,9.5
9712,206836,315201,2.5,2.5
9713,206836,315219,2.5,2.5
9714,206885,315388,2.5,2.5
9715,206885,315393,2.5,2.5
9716,206885,315037,5.0,5.0
9717,206885,314948,2.5,2.5
9718,206928,314943,2.5,2.5
9719,206928,315388,2.5,2.5
9720,206928,314971,5.5,5.5
9721,206928,314988,9.5,9.5
9722,206928,315201,2.5,2.5
9723,206928,314993,5.5,5.5
9724,206928,315005,5.5,5.5
9725,206928,315358,9.5,9.5
9726,206928,315146,5.5,5.5
9727,206928,314998,2.5,2.5
9728,206928,314948,2.5,2.5
9729,206928,315400,2.5,2.5
9730,207039,314943,2.5,2.5
9731,207039,314971,5.5,5.5
9732,207039,314988,5.5,5.5
9733,207039,314983,5.0,5.0
9734,207039,315201,2.5,2.5
9735,207039,315432,5.5,5.5
9736,207039,315213,2.5,2.5
9737,207039,315400,2.5,2.5
9738,207166,315388,2.5,2.5
9739,207166,314943,2.5,2.5
9740,207166,315358,9.5,9.5
9741,207166,315201,2.5,2.5
9742,207166,314971,5.5,5.5
9743,207166,315445,5.5,5.5
9744,207166,315450,2.5,2.5
9745,207166,315213,2.5,2.5
9746,207242,314943,2.5,2.5
9747,207242,315370,19.0,19.0
9748,207242,315201,5.0,5.0
9749,207242,314971,5.5,5.5
9750,207242,314988,9.5,9.5
9751,207242,315519,2.5,2.5
9752,207242,315567,19.0,19.0
9753,207242,315551,11.0,11.0
9754,207242,315189,5.0,5.0
9755,207242,315557,2.5,2.5
9756,207242,315514,5.0,5.0
9757,207242,315528,2.5,2.5
9758,207242,315562,2.5,2.5
9759,207242,314983,2.5,2.5
9760,207242,315219,2.5,2.5
9761,207242,315339,5.0,5.0
9762,207400,315388,2.5,2.5
9763,207400,314943,2.5,2.5
9764,207400,314971,5.5,5.5
9765,207400,314988,9.5,9.5
9766,207400,315201,5.0,5.0
9767,207400,315537,9.5,9.5
9768,207400,315219,2.5,2.5
9769,207400,315567,9.5,9.5
9770,207400,315551,5.5,5.5
9771,207400,315296,2.5,2.5
9772,207400,315189,2.5,2.5
9773,207400,315557,2.5,2.5
9774,207400,315514,2.5,2.5
9775,207400,315253,2.5,2.5
9776,207400,314983,2.5,2.5
9777,207512,315388,2.5,2.5
9778,207512,314943,2.5,2.5
9779,207512,314971,5.5,5.5
9780,207512,314988,5.5,5.5
9781,207512,315201,2.5,2.5
9782,207512,315578,2.5,2.5
9783,207512,315572,2.5,2.5
9784,207512,314948,2.5,2.5
9785,207606,315388,2.5,2.5
9786,207606,314943,2.5,2.5
9787,207606,315358,9.5,9.5
9788,207606,315201,5.0,5.0
9789,207606,315195,11.0,11.0
9790,207606,315296,2.5,2.5
9791,207606,315728,5.5,5.5
9792,207606,315283,2.5,2.5
9793,208126,208099,6.0,6.0
9794,208164,208099,3.0,3.0
9795,208271,208258,3.0,3.0
9796,208271,208263,10.0,10.0
9797,208314,208271,2.5,2.5
9798,208314,208258,39.0,39.0
9799,208712,208477,2.5,2.5
9800,208723,208477,2.5,2.5
9801,208736,208477,2.5,2.5
9802,208749,208477,2.5,2.5
9803,208817,391373,18.0,18.0
9804,208864,391373,13.0,13.0
9805,208864,391271,7.0,7.0
9806,208864,480272,5.0,5.0
9807,208864,391269,3.0,3.0
9808,209131,208864,2.5,2.5
9809,209131,208817,2.5,2.5
9810,209131,391318,3.0,3.0
9811,209131,209881,2.5,2.5
9812,209881,391376,20.0,20.0
9813,209881,11201,2.5,2.5
9814,209881,11241,9.5,9.5
9815,209881,11717,3.0,3.0
9816,209881,209735,5.5,5.5
9817,209881,114666,2.5,2.5
9818,209881,11079,2.5,2.5
9819,209881,209753,5.5,5.5
9820,209881,11742,7.0,7.0
9821,209881,118155,2.5,2.5
9822,209881,209712,3.0,3.0
9823,209881,209711,6.0,6.0
9824,209881,11056,2.5,2.5
9825,209881,228672,2.5,2.5
9826,209881,480272,2.5,2.5
9827,209164,391318,10.0,10.0
9828,209189,391318,10.0,10.0
9829,209189,212428,2.5,2.5
9830,209189,211882,2.5,2.5
9831,209223,391318,7.0,7.0
9832,209223,212428,2.5,2.5
9833,209223,209131,2.5,2.5
9834,209223,211882,2.5,2.5
9835,209251,209131,2.5,2.5
9836,209251,212556,2.5,2.5
9837,209251,321981,2.5,2.5
9838,209251,391321,3.0,3.0
9839,209251,391329,3.0,3.0
9840,209251,391328,3.0,3.0
9841,209288,391318,33.0,33.0
9842,209288,212428,2.5,2.5
9843,209288,209984,9.5,9.5
9844,209288,212351,2.5,2.5
9845,209288,209131,5.0,5.0
9846,209288,209881,2.5,2.5
9847,209288,391329,12.0,12.0
9848,209288,391330,12.0,12.0
9849,209288,391328,12.0,12.0
9850,209288,391335,12.0,12.0
9851,209288,213785,2.5,2.5
9852,209288,391373,34.0,34.0
9853,209288,391338,6.0,6.0
9854,209288,6182,5.5,5.5
9855,209288,8379,2.5,2.5
9856,209288,212556,2.5,2.5
9857,209984,391376,17.0,17.0
9858,209984,11201,2.5,2.5
9859,209984,11241,9.5,9.5
9860,209984,11717,3.0,3.0
9861,209984,209714,7.0,7.0
9862,209984,101812,9.5,9.5
9863,209984,209712,7.0,7.0
9864,209984,209711,7.0,7.0
9865,209716,209710,6.0,6.0
9866,209716,10882,2.5,2.5
9867,209735,209710,6.0,6.0
9868,209753,209710,3.0,3.0
9869,209763,11201,2.5,2.5
9870,209763,391376,6.0,6.0
9871,209763,11241,9.5,9.5
9872,209763,11717,3.0,3.0
9873,209763,209712,10.0,10.0
9874,209763,391321,19.0,19.0
9875,209763,230272,9.5,9.5
9876,209763,209711,10.0,10.0
9877,209763,118598,5.5,5.5
9878,209763,10647,5.5,5.5
9879,209763,117554,2.5,2.5
9880,209763,228620,5.0,5.0
9881,209763,479731,5.5,5.5
9882,209763,209713,3.0,3.0
9883,209763,209714,3.0,3.0
9884,209763,101812,5.5,5.5
9885,209763,10853,2.5,2.5
9886,209763,209716,2.5,2.5
9887,210358,391318,14.0,14.0
9888,210358,212428,2.5,2.5
9889,210358,211882,5.0,5.0
9890,210358,391328,7.0,7.0
9891,210420,209881,2.5,2.5
9892,210420,391318,3.0,3.0
9893,210420,211882,2.5,2.5
9894,210442,391373,6.0,6.0
9895,210442,391376,6.0,6.0
9896,344542,343508,2.5,2.5
9897,210601,114666,2.5,2.5
9898,210601,347015,5.0,5.0
9899,210654,479731,5.5,5.5
9900,210654,391225,6.0,6.0
9901,210684,480272,2.5,2.5
9902,210691,10853,2.5,2.5
9903,210691,391382,3.0,3.0
9904,210691,391317,6.0,6.0
9905,210691,123206,5.5,5.5
9906,210691,247762,2.5,2.5
9907,210739,391339,9.0,9.0
9908,210739,391353,3.0,3.0
9909,210777,391353,3.0,3.0
9910,211285,98447,9.5,9.5
9911,211285,391319,7.0,7.0
9912,211285,216142,2.5,2.5
9913,216142,391318,17.0,17.0
9914,216142,10853,5.0,5.0
9915,211329,391318,10.0,10.0
9916,211329,391354,14.0,14.0
9917,211329,391355,7.0,7.0
9918,211329,10792,2.5,2.5
9919,211329,391398,3.0,3.0
9920,211382,391318,42.0,42.0
9921,211382,391319,7.0,7.0
9922,211382,214553,9.5,9.5
9923,211382,211329,2.5,2.5
9924,211512,391402,3.0,3.0
9925,211512,391401,19.0,19.0
9926,211512,391343,14.0,14.0
9927,211512,391403,3.0,3.0
9928,211512,391399,10.0,10.0
9929,211591,11725,3.0,3.0
9930,211591,11717,3.0,3.0
9931,211591,391225,9.0,9.0
9932,211591,391226,12.0,12.0
9933,211591,391227,6.0,6.0
9934,211591,479763,5.5,5.5
9935,211591,10853,2.5,2.5
9936,211591,391344,3.0,3.0
9937,211591,224729,2.5,2.5
9938,224729,391319,7.0,7.0
9939,224729,391344,10.0,10.0
9940,224729,114303,2.5,2.5
9941,224729,224399,9.5,9.5
9942,224729,391318,7.0,7.0
9943,224729,224567,9.5,9.5
9944,224729,219959,5.5,5.5
9945,224729,343984,5.5,5.5
9946,224729,216142,2.5,2.5
9947,224729,366891,2.5,2.5
9948,224729,344022,2.5,2.5
9949,211725,392360,18.0,18.0
9950,211772,391318,14.0,14.0
9951,211772,224399,9.5,9.5
9952,211772,391336,6.0,6.0
9953,211772,216206,2.5,2.5
9954,211772,160499,2.5,2.5
9955,211772,211725,9.5,9.5
9956,211772,211591,5.0,5.0
9957,211772,211512,5.5,5.5
9958,211772,391343,3.0,3.0
9959,216206,345048,5.5,5.5
9960,216206,343984,11.0,11.0
9961,216206,219959,5.5,5.5
9962,216206,366891,2.5,2.5
9963,216206,344022,5.0,5.0
9964,216206,216142,2.5,2.5
9965,212004,211984,7.5,7.5
9966,212033,391318,7.0,7.0
9967,212033,391345,19.0,19.0
9968,212033,10647,5.5,5.5
9969,212033,10853,2.5,2.5
9970,212033,343962,5.5,5.5
9971,212033,380657,2.5,2.5
9972,212033,224399,5.5,5.5
9973,212033,391317,17.0,17.0
9974,212033,391336,6.0,6.0
9975,212033,366891,2.5,2.5
9976,212033,321749,2.5,2.5
9977,212033,114689,2.5,2.5
9978,380657,247796,5.5,5.5
9979,380657,391752,6.0,6.0
9980,380657,366677,6.0,6.0
9981,380657,479731,5.5,5.5
9982,380657,392389,6.0,6.0
9983,380657,247762,2.5,2.5
9984,321749,343984,11.0,11.0
9985,321749,11717,3.0,3.0
9986,321749,391239,9.0,9.0
9987,321749,345949,5.5,5.5
9988,321749,391240,3.0,3.0
9989,321749,344964,5.5,5.5
9990,321749,344022,5.0,5.0
9991,321749,11714,3.0,3.0
9992,321749,366891,2.5,2.5
9993,212445,212004,2.5,2.5
9994,212445,347015,11.0,11.0
9995,212445,212033,2.5,2.5
9996,212445,344022,2.5,2.5
9997,212475,346651,5.5,5.5
9998,212475,212445,2.5,2.5
9999,212538,212492,2.5,2.5
10000,212599,211984,7.5,7.5
10001,212655,391343,6.0,6.0
10002,212655,11717,6.0,6.0
10003,212655,391225,23.0,23.0
10004,212655,391226,17.0,17.0
10005,212655,480192,5.5,5.5
10006,212655,391344,6.0,6.0
10007,212828,11717,3.0,3.0
10008,212828,114303,2.5,2.5
10009,212828,11714,21.0,21.0
10010,212828,391225,17.0,17.0
10011,212828,391226,36.0,36.0
10012,212828,391227,12.0,12.0
10013,212828,11056,5.0,5.0
10014,212828,391343,6.0,6.0
10015,212828,11716,21.0,21.0
10016,213067,114303,2.5,2.5
10017,213067,212828,10.0,10.0
10018,213288,391320,3.0,3.0
10019,213288,114303,2.5,2.5
10020,213288,213067,2.5,2.5
10021,227997,470385,5.5,5.5
10022,227997,227775,2.5,2.5
10023,213577,211984,5.0,5.0
10024,213577,469225,5.5,5.5
10025,213758,114303,2.5,2.5
10026,213758,213577,2.5,2.5
10027,213847,391320,3.0,3.0
10028,213847,114303,2.5,2.5
10029,213847,213758,2.5,2.5
10030,213875,391320,3.0,3.0
10031,213875,114303,2.5,2.5
10032,213875,391318,3.0,3.0
10033,213875,114666,2.5,2.5
10034,213875,213758,2.5,2.5
10035,214003,230311,5.5,5.5
10036,214003,213577,2.5,2.5
10037,214071,345181,5.5,5.5
10038,214071,343984,5.5,5.5
10039,214071,347015,11.0,11.0
10040,214071,212828,2.5,2.5
10041,214071,344022,5.0,5.0
10042,345637,347015,5.5,5.5
10043,214484,391401,3.0,3.0
10044,214484,391343,3.0,3.0
10045,214484,114303,2.5,2.5
10046,214484,391396,19.0,19.0
10047,214484,391397,6.0,6.0
10048,214659,98763,5.5,5.5
10049,214659,98721,9.5,9.5
10050,214659,366891,2.5,2.5
10051,214659,98488,5.5,5.5
10052,214659,219893,5.5,5.5
10053,214659,210525,5.5,5.5
10054,214659,216142,5.0,5.0
10055,214659,98696,9.5,9.5
10056,214659,98361,9.5,9.5
10057,214659,391319,7.0,7.0
10058,214659,194116,2.5,2.5
10059,219893,391380,13.0,13.0
10060,219893,219858,2.5,2.5
10061,219893,343993,5.5,5.5
10062,214758,98721,19.0,19.0
10063,214758,98635,10.0,10.0
10064,214758,366891,7.5,7.5
10065,214758,98488,16.5,16.5
10066,214758,98476,7.5,7.5
10067,214758,44213,9.5,9.5
10068,214758,98361,9.5,9.5
10069,214758,210812,9.5,9.5
10070,214758,391318,3.0,3.0
10071,214758,98306,9.5,9.5
10072,214758,219893,5.5,5.5
10073,214758,210525,5.5,5.5
10074,214758,215624,2.5,2.5
10075,214758,98763,5.5,5.5
10076,215102,11201,2.5,2.5
10077,215102,11241,9.5,9.5
10078,215102,11717,3.0,3.0
10079,215102,391354,7.0,7.0
10080,215145,391319,26.0,26.0
10081,215145,391382,13.0,13.0
10082,215145,391317,6.0,6.0
10083,215145,123206,5.5,5.5
10084,215145,248168,2.5,2.5
10085,215145,11056,7.5,7.5
10086,215145,391318,34.0,34.0
10087,215145,391354,7.0,7.0
10088,215145,324968,2.5,2.5
10089,215145,98464,2.5,2.5
10090,215145,98476,2.5,2.5
10091,215145,391398,9.0,9.0
10092,215145,114303,7.5,7.5
10093,215145,11079,2.5,2.5
10094,215145,391384,13.0,13.0
10095,215145,11389,5.5,5.5
10096,215145,393508,2.5,2.5
10097,324968,98730,9.5,9.5
10098,324968,98416,2.5,2.5
10099,324968,98763,5.5,5.5
10100,324968,391366,3.0,3.0
10101,324968,12237,9.5,9.5
10102,324968,114689,2.5,2.5
10103,236591,236505,5.5,5.5
10104,236591,235239,3.0,3.0
10105,236606,236505,5.5,5.5
10106,236606,235283,3.0,3.0
10107,236643,391378,24.0,24.0
10108,236643,119825,5.5,5.5
10109,236643,119842,9.5,9.5
10110,236643,119213,5.5,5.5
10111,236643,236391,2.5,2.5
10112,236643,120025,2.5,2.5
10113,236643,235710,2.5,2.5
10114,330514,114303,2.5,2.5
10115,330514,366891,2.5,2.5
10116,330514,215145,2.5,2.5
10117,330514,344058,2.5,2.5
10118,330514,391318,7.0,7.0
10119,330514,209131,2.5,2.5
10120,330514,10696,2.5,2.5
10121,330514,391343,3.0,3.0
10122,330514,391346,3.0,3.0
10123,330514,391344,3.0,3.0
10124,330514,391401,3.0,3.0
10125,330514,217384,2.5,2.5
10126,330514,391380,13.0,13.0
10127,330514,344022,5.0,5.0
10128,330514,391381,13.0,13.0
10129,330514,329954,2.5,2.5
10130,320091,391370,13.0,13.0
10131,320091,98666,9.5,9.5
10132,320091,391319,7.0,7.0
10133,320091,391369,10.0,10.0
10134,320091,98615,2.5,2.5
10135,320975,391396,16.0,16.0
10136,320975,391235,6.0,6.0
10137,320975,114303,2.5,2.5
10138,320975,320702,2.5,2.5
10139,320975,391397,3.0,3.0
10140,329954,194116,2.5,2.5
10141,329954,366891,2.5,2.5
10142,329954,329505,2.5,2.5
10143,216297,11201,2.5,2.5
10144,216297,11241,9.5,9.5
10145,216297,11717,3.0,3.0
10146,216297,391318,10.0,10.0
10147,216297,215624,2.5,2.5
10148,216297,11056,2.5,2.5
10149,216397,391319,12.0,12.0
10150,216397,391401,26.0,26.0
10151,216397,391403,3.0,3.0
10152,216397,391346,34.0,34.0
10153,216397,11201,5.0,5.0
10154,216397,391343,12.0,12.0
10155,216397,11241,15.0,15.0
10156,216397,11717,6.0,6.0
10157,216397,391226,20.0,20.0
10158,216397,391344,6.0,6.0
10159,216397,391225,6.0,6.0
10160,216397,11056,5.0,5.0
10161,216397,391227,3.0,3.0
10162,216397,98378,5.5,5.5
10163,216730,224399,9.5,9.5
10164,216730,391401,3.0,3.0
10165,216730,391343,31.0,31.0
10166,216730,114303,7.5,7.5
10167,216730,391396,15.0,15.0
10168,216730,391239,20.0,20.0
10169,216730,391397,29.0,29.0
10170,216730,98361,5.5,5.5
10171,216730,391319,3.0,3.0
10172,216730,391240,3.0,3.0
10173,216730,391235,3.0,3.0
10174,216730,11717,3.0,3.0
10175,216730,320702,2.5,2.5
10176,216730,216397,5.5,5.5
10177,216730,391344,3.0,3.0
10178,320702,114303,10.0,10.0
10179,320702,11717,6.0,6.0
10180,320702,391235,13.0,13.0
10181,320702,391238,16.0,16.0
10182,320702,11716,3.0,3.0
10183,320702,391237,6.0,6.0
10184,320702,123206,5.5,5.5
10185,320702,248168,2.5,2.5
10186,320702,391239,3.0,3.0
10187,320702,11056,2.5,2.5
10188,368999,114303,2.5,2.5
10189,368999,368915,5.5,5.5
10190,368999,368956,2.5,2.5
10191,368999,368871,2.5,2.5
10192,368999,368803,5.5,5.5
10193,368999,391392,6.0,6.0
10194,368999,391314,3.0,3.0
10195,368999,391395,20.0,20.0
10196,368999,11056,2.5,2.5
10197,368999,391394,6.0,6.0
10198,368999,10853,2.5,2.5
10199,368999,391313,9.0,9.0
10200,217271,98763,5.5,5.5
10201,217271,217044,2.5,2.5
10202,217284,11201,2.5,2.5
10203,217284,11241,9.5,9.5
10204,217284,11717,3.0,3.0
10205,217284,391318,17.0,17.0
10206,217284,11079,2.5,2.5
10207,217284,217044,9.5,9.5
10208,217284,214553,9.5,9.5
10209,217284,211285,2.5,2.5
10210,217636,391325,23.0,23.0
10211,217636,391326,26.0,26.0
10212,217636,347015,12.0,12.0
10213,217636,212428,5.0,5.0
10214,217636,210508,7.5,7.5
10215,217636,343962,5.5,5.5
10216,217636,346250,5.5,5.5
10217,217636,344022,2.5,2.5
10218,217636,224399,9.5,9.5
10219,217636,391365,3.0,3.0
10220,217636,391318,7.0,7.0
10221,217636,345927,2.5,2.5
10222,217636,366891,2.5,2.5
10223,217636,391329,16.0,16.0
10224,217636,480272,5.0,5.0
10225,217636,391330,6.0,6.0
10226,217636,479731,5.5,5.5
10227,217636,391333,6.0,6.0
10228,217636,391328,9.0,9.0
10229,217636,227525,5.5,5.5
10230,218104,391341,36.0,36.0
10231,218104,391328,3.0,3.0
10232,218104,114666,7.5,7.5
10233,218104,391325,105.0,105.0
10234,218104,391326,99.0,99.0
10235,218104,347015,62.5,62.5
10236,218104,212428,10.0,10.0
10237,218104,210508,12.5,12.5
10238,218104,469443,11.0,11.0
10239,218104,391329,13.0,13.0
10240,218104,480272,2.5,2.5
10241,218104,391330,6.0,6.0
10242,218104,479731,5.5,5.5
10243,218104,391333,3.0,3.0
10244,218104,391342,17.0,17.0
10245,218104,212556,2.5,2.5
10246,218104,391318,14.0,14.0
10247,218104,345553,2.5,2.5
10248,218104,344302,5.5,5.5
10249,218104,391327,10.0,10.0
10250,344302,344071,2.5,2.5
10251,218931,391318,28.0,28.0
10252,218931,160523,2.5,2.5
10253,218931,217384,2.5,2.5
10254,218931,391361,9.0,9.0
10255,218931,391360,3.0,3.0
10256,218931,347015,5.5,5.5
10257,218931,391325,6.0,6.0
10258,218931,391326,3.0,3.0
10259,218931,321905,2.5,2.5
10260,218931,391362,6.0,6.0
10261,321905,114303,2.5,2.5
10262,321905,320605,2.5,2.5
10263,321905,321036,2.5,2.5
10264,219032,379289,9.5,9.5
10265,219032,218931,2.5,2.5
10266,219032,368999,2.5,2.5
10267,379289,336780,9.5,9.5
10268,379289,391767,6.0,6.0
10269,379289,366677,159.0,159.0
10270,379289,114303,5.0,5.0
10271,379289,337522,5.0,5.0
10272,379289,391335,262.0,262.0
10273,379289,192354,2.5,2.5
10274,379289,160510,2.5,2.5
10275,379289,391329,23.0,23.0
10276,379289,223760,2.5,2.5
10277,379289,391768,21.0,21.0
10278,379289,35742,5.0,5.0
10279,379289,391336,3.0,3.0
10280,379289,391338,3.0,3.0
10281,379289,377121,5.5,5.5
10282,379289,391328,6.0,6.0
10283,379289,379008,9.5,9.5
10284,379289,378908,5.0,5.0
10285,379289,379152,9.5,9.5
10286,379289,78140,19.0,19.0
10287,379289,391818,7.0,7.0
10288,379289,391819,7.0,7.0
10289,379289,378955,15.0,15.0
10290,379289,379212,5.5,5.5
10291,379289,391373,21.0,21.0
10292,379289,377342,15.0,15.0
10293,379289,210777,9.5,9.5
10294,379289,378861,17.5,17.5
10295,379289,391466,3.0,3.0
10296,379289,366671,24.0,24.0
10297,379289,391318,45.0,45.0
10298,379289,6182,5.5,5.5
10299,379289,8379,2.5,2.5
10300,379289,8670,5.5,5.5
10301,379289,391339,3.0,3.0
10302,379289,344022,2.5,2.5
10303,379289,392113,7.0,7.0
10304,379289,65015,5.5,5.5
10305,379289,391349,6.0,6.0
10306,379289,392119,7.0,7.0
10307,379289,209131,2.5,2.5
10308,379289,65692,2.5,2.5
10309,379289,226664,2.5,2.5
10310,379289,391798,14.0,14.0
10311,379289,392066,7.0,7.0
10312,379289,368199,19.0,19.0
10313,379289,129944,5.5,5.5
10314,379289,393532,2.5,2.5
10315,379289,391469,3.0,3.0
10316,379289,392138,3.0,3.0
10317,379289,392081,7.0,7.0
10318,379289,393552,2.5,2.5
10319,379289,381760,5.5,5.5
10320,379289,392059,7.0,7.0
10321,379289,114689,2.5,2.5
10322,379289,331014,9.5,9.5
10323,379289,391467,3.0,3.0
10324,379289,392035,14.0,14.0
10325,379289,392050,7.0,7.0
10326,379289,391464,3.0,3.0
10327,379289,391320,7.0,7.0
10328,379289,392041,7.0,7.0
10329,379289,392049,7.0,7.0
10330,379289,391463,3.0,3.0
10331,379289,391820,7.0,7.0
10332,379289,391821,14.0,14.0
10333,379289,391458,6.0,6.0
10334,379289,391769,10.0,10.0
10335,379289,225222,19.0,19.0
10336,379289,208924,2.5,2.5
10337,379289,211882,2.5,2.5
10338,379289,391446,3.0,3.0
10339,219148,391326,17.0,17.0
10340,219148,347015,9.5,9.5
10341,219148,391325,17.0,17.0
10342,219148,391318,35.0,35.0
10343,219148,368199,9.5,9.5
10344,219148,391340,17.0,17.0
10345,219148,217636,9.5,9.5
10346,219148,391328,7.0,7.0
10347,219148,217384,2.5,2.5
10348,219148,391362,16.0,16.0
10349,219148,345553,2.5,2.5
10350,219148,368999,2.5,2.5
10351,219429,98763,5.5,5.5
10352,219429,210520,9.5,9.5
10353,219429,391340,7.0,7.0
10354,219429,391341,7.0,7.0
10355,219429,391342,17.0,17.0
10356,219429,347015,26.0,26.0
10357,219429,391325,38.0,38.0
10358,219429,391326,3.0,3.0
10359,219429,391318,28.0,28.0
10360,219429,347486,9.5,9.5
10361,219429,344302,5.5,5.5
10362,219429,391327,20.0,20.0
10363,219429,98395,5.5,5.5
10364,219429,391319,3.0,3.0
10365,219429,98721,9.5,9.5
10366,219429,344557,2.5,2.5
10367,219429,391351,3.0,3.0
10368,219429,391360,3.0,3.0
10369,219429,219959,5.5,5.5
10370,219429,343984,11.0,11.0
10371,219429,345949,5.5,5.5
10372,219429,366891,2.5,2.5
10373,219429,344022,5.0,5.0
10374,219429,216142,2.5,2.5
10375,219429,219148,9.5,9.5
10376,219429,216257,2.5,2.5
10377,219858,391318,7.0,7.0
10378,224324,224208,5.5,5.5
10379,224324,210534,2.5,2.5
10380,224324,391325,3.0,3.0
10381,224324,480229,2.5,2.5
10382,224324,391402,3.0,3.0
10383,224324,391333,3.0,3.0
10384,224324,391328,3.0,3.0
10385,224324,210442,2.5,2.5
10386,224324,237757,2.5,2.5
10387,224324,391391,10.0,10.0
10388,220721,347015,5.5,5.5
10389,220721,220690,9.5,9.5
10390,220856,220779,5.5,5.5
10391,220856,212428,2.5,2.5
10392,220887,391329,6.0,6.0
10393,220887,391323,3.0,3.0
10394,220887,220690,9.5,9.5
10395,220887,212556,2.5,2.5
10396,220887,228672,2.5,2.5
10397,220887,347015,9.5,9.5
10398,220887,228620,2.5,2.5
10399,220887,211882,2.5,2.5
10400,220995,391318,3.0,3.0
10401,220995,212428,2.5,2.5
10402,220995,215442,2.5,2.5
10403,220995,212618,2.5,2.5
10404,221059,211882,2.5,2.5
10405,221059,391318,3.0,3.0
10406,221078,391328,7.0,7.0
10407,221078,391329,7.0,7.0
10408,221078,214222,2.5,2.5
10409,223423,391328,17.0,17.0
10410,223423,230793,9.5,9.5
10411,223423,391329,16.0,16.0
10412,223423,212428,5.0,5.0
10413,223423,223903,5.0,5.0
10414,223423,4935,5.5,5.5
10415,223423,4844,2.5,2.5
10416,223423,228672,2.5,2.5
10417,223423,391353,7.0,7.0
10418,223423,220779,2.5,2.5
10419,223423,391320,6.0,6.0
10420,223423,213795,2.5,2.5
10421,223423,214099,27.5,27.5
10422,223423,213724,5.0,5.0
10423,223423,391317,3.0,3.0
10424,223423,196853,2.5,2.5
