23664,JUMP_TARGET,-1,default:,9,171,default,18,CASTDefaultStatement
25898,JUMP_TARGET,-1,case INPUT_GET_POSITION:,9,82,case,1,CASTCaseStatement
25909,JUMP_TARGET,-1,case INPUT_SET_POSITION:,9,87,case,6,CASTCaseStatement
25917,JUMP_TARGET,-1,case INPUT_GET_LENGTH:,9,91,case,10,CASTCaseStatement
25928,JUMP_TARGET,-1,case INPUT_GET_TIME:,9,96,case,15,CASTCaseStatement
25939,JUMP_TARGET,-1,case INPUT_SET_TIME:,9,101,case,20,CASTCaseStatement
25951,JUMP_TARGET,-1,case INPUT_GET_RATE:,9,105,case,24,CASTCaseStatement
25964,JUMP_TARGET,-1,case INPUT_SET_RATE:,9,110,case,29,CASTCaseStatement
25978,JUMP_TARGET,-1,case INPUT_GET_STATE:,9,115,case,33,CASTCaseStatement
25989,JUMP_TARGET,-1,case INPUT_SET_STATE:,9,120,case,38,CASTCaseStatement
25997,JUMP_TARGET,-1,case INPUT_GET_AUDIO_DELAY:,9,124,case,42,CASTCaseStatement
26008,JUMP_TARGET,-1,case INPUT_GET_SPU_DELAY:,9,129,case,47,CASTCaseStatement
26019,JUMP_TARGET,-1,case INPUT_SET_AUDIO_DELAY:,9,134,case,52,CASTCaseStatement
26031,JUMP_TARGET,-1,case INPUT_SET_SPU_DELAY:,9,138,case,56,CASTCaseStatement
26043,JUMP_TARGET,-1,case INPUT_NAV_ACTIVATE:,9,142,case,60,CASTCaseStatement
26045,JUMP_TARGET,-1,case INPUT_NAV_UP:,9,143,case,62,CASTCaseStatement
26047,JUMP_TARGET,-1,case INPUT_NAV_DOWN:,9,144,case,64,CASTCaseStatement
26049,JUMP_TARGET,-1,case INPUT_NAV_LEFT:,9,145,case,66,CASTCaseStatement
26051,JUMP_TARGET,-1,case INPUT_NAV_RIGHT:,9,146,case,68,CASTCaseStatement
26053,JUMP_TARGET,-1,case INPUT_NAV_POPUP:,9,147,case,70,CASTCaseStatement
26055,JUMP_TARGET,-1,case INPUT_NAV_MENU:,9,148,case,72,CASTCaseStatement
26067,JUMP_TARGET,-1,case INPUT_ADD_INFO:,9,153,case,76,CASTCaseStatement
26112,JUMP_TARGET,-1,case INPUT_REPLACE_INFOS:,9,172,case,79,CASTCaseStatement
26114,JUMP_TARGET,-1,case INPUT_MERGE_INFOS:,9,173,case,81,CASTCaseStatement
26145,JUMP_TARGET,-1,case INPUT_DEL_INFO:,9,186,case,84,CASTCaseStatement
26172,JUMP_TARGET,-1,case INPUT_ADD_BOOKMARK:,9,197,case,87,CASTCaseStatement
26246,JUMP_TARGET,-1,case INPUT_CHANGE_BOOKMARK:,9,222,case,97,CASTCaseStatement
26303,JUMP_TARGET,-1,case INPUT_DEL_BOOKMARK:,9,243,case,106,CASTCaseStatement
26357,JUMP_TARGET,-1,case INPUT_GET_BOOKMARKS:,9,263,case,113,CASTCaseStatement
26443,JUMP_TARGET,-1,case INPUT_CLEAR_BOOKMARKS:,9,293,case,120,CASTCaseStatement
26489,JUMP_TARGET,-1,case INPUT_SET_BOOKMARK:,9,304,case,128,CASTCaseStatement
26504,JUMP_TARGET,-1,case INPUT_GET_BOOKMARK:,9,312,case,134,CASTCaseStatement
26529,JUMP_TARGET,-1,case INPUT_GET_TITLE_INFO:,9,320,case,141,CASTCaseStatement
26599,JUMP_TARGET,-1,case INPUT_GET_FULL_TITLE_INFO:,9,344,case,144,CASTCaseStatement
26674,JUMP_TARGET,-1,case INPUT_GET_SEEKPOINTS:,9,366,case,147,CASTCaseStatement
26812,JUMP_TARGET,-1,case INPUT_ADD_SLAVE:,9,410,case,150,CASTCaseStatement
26894,JUMP_TARGET,-1,case SLAVE_TYPE_AUDIO:,25,439,case,1,CASTCaseStatement
26903,JUMP_TARGET,-1,case SLAVE_TYPE_SPU:,25,443,case,5,CASTCaseStatement
26918,JUMP_TARGET,-1,case INPUT_GET_ATTACHMENTS:,9,454,case,153,CASTCaseStatement
27002,JUMP_TARGET,-1,case INPUT_GET_ATTACHMENT:,9,476,case,156,CASTCaseStatement
27071,JUMP_TARGET,-1,case INPUT_SET_RECORD_STATE:,9,496,case,159,CASTCaseStatement
27080,JUMP_TARGET,-1,case INPUT_GET_RECORD_STATE:,9,501,case,164,CASTCaseStatement
27091,JUMP_TARGET,-1,case INPUT_RESTART_ES:,9,506,case,169,CASTCaseStatement
27101,JUMP_TARGET,-1,case INPUT_UPDATE_VIEWPOINT:,9,511,case,174,CASTCaseStatement
27103,JUMP_TARGET,-1,case INPUT_SET_INITIAL_VIEWPOINT:,9,512,case,176,CASTCaseStatement
27156,JUMP_TARGET,-1,case INPUT_GET_AOUT:,9,529,case,179,CASTCaseStatement
27179,JUMP_TARGET,-1,case INPUT_GET_VOUTS:,9,540,case,182,CASTCaseStatement
27200,JUMP_TARGET,-1,case INPUT_GET_ES_OBJECTS:,9,551,case,185,CASTCaseStatement
27217,JUMP_TARGET,-1,case INPUT_GET_PCR_SYSTEM:,9,563,case,188,CASTCaseStatement
27229,JUMP_TARGET,-1,case INPUT_MODIFY_PCR_SYSTEM:,9,570,case,191,CASTCaseStatement
27248,JUMP_TARGET,-1,case INPUT_SET_RENDERER:,9,577,case,194,CASTCaseStatement
27268,JUMP_TARGET,-1,default:,9,585,default,197,CASTDefaultStatement
28937,JUMP_TARGET,-1,case VLC_CODEC_HEVC:,9,508,case,1,CASTCaseStatement
28939,JUMP_TARGET,-1,case VLC_CODEC_H264:,9,509,case,3,CASTCaseStatement
28941,JUMP_TARGET,-1,case VLC_CODEC_DIRAC:,9,510,case,5,CASTCaseStatement
28947,JUMP_TARGET,-1,case VLC_CODEC_AV1:,9,513,case,9,CASTCaseStatement
28953,JUMP_TARGET,-1,case VLC_CODEC_VP5:,9,516,case,13,CASTCaseStatement
28955,JUMP_TARGET,-1,case VLC_CODEC_VP6:,9,517,case,15,CASTCaseStatement
28957,JUMP_TARGET,-1,case VLC_CODEC_VP6F:,9,518,case,17,CASTCaseStatement
28959,JUMP_TARGET,-1,case VLC_CODEC_VP8:,9,519,case,19,CASTCaseStatement
28965,JUMP_TARGET,-1,default:,9,522,default,23,CASTDefaultStatement
30375,JUMP_TARGET,-1,"discard:
    *pi_lost_sum += 1;",1,1090,discard,31,CASTLabelStatement
31124,JUMP_TARGET,-1,case VLCDEC_SUCCESS:,9,1346,case,1,CASTCaseStatement
31134,JUMP_TARGET,-1,case VLCDEC_ECRITICAL:,9,1349,case,5,CASTCaseStatement
31142,JUMP_TARGET,-1,case VLCDEC_RELOAD:,9,1352,case,9,CASTCaseStatement
31182,JUMP_TARGET,-1,default:,9,1364,default,15,CASTDefaultStatement
31395,JUMP_TARGET,-1,"error:
    if( p_block )
        block_Release( p_block );",1,1469,error,11,CASTLabelStatement
32206,JUMP_TARGET,-1,case VIDEO_ES:,9,1760,case,1,CASTCaseStatement
