140318,TYPE_DECL,,modules\modules.c:<global>,NAMESPACE_BLOCK,<global>,1,modules\modules.c,modules\modules.c:<global>,,false,1,<global>,12
141173,TYPE_DECL,,modules\modules.h:<global>,NAMESPACE_BLOCK,<global>,1,modules\modules.h,modules\modules.h:<global>,,false,1,<global>,2
141176,TYPE_DECL,void*,,,typedef void *module_handle_t;,14,modules\modules.h,module_handle_t,,false,30,module_handle_t,1
141177,TYPE_DECL,vlc_plugin_t,,,"typedef struct vlc_plugin_t
{
    struct vlc_plugin_t *next;
    module_t *module;
    unsigned modules_count;

    const char *textdomain; /**< gettext domain (or NULL) */

    /**
     * Variables set by the module to store its config options
     */
    struct
    {
        module_config_t *items; /**< Table of configuration parameters */
        size_t size; /**< Size of items table */
        size_t count; /**< Number of configuration items */
        size_t booleans; /**< Number of booleal config items */
    } conf;

#ifdef HAVE_DYNAMIC_PLUGINS
    atomic_bool loaded; /**< Whether the plug-in is mapped in memory */
    bool unloadable; /**< Whether the plug-in can be unloaded safely */
    module_handle_t handle; /**< Run-time linker handle (if loaded) */
    char *abspath; /**< Absolute path */

    char *path; /**< Relative path (within plug-in directory) */
    int64_t mtime; /**< Last modification time */
    uint64_t size; /**< File size */
#endif
}",1,modules\modules.h,vlc_plugin_t,,false,33,vlc_plugin_t,2
141178,TYPE_DECL,next,,,struct vlc_plugin_t,5,modules\modules.h,vlc_plugin_t.vlc_plugin_t,,false,35,vlc_plugin_t,1
141183,TYPE_DECL,conf,,,"struct
    {
        module_config_t *items; /**< Table of configuration parameters */
        size_t size; /**< Size of items table */
        size_t count; /**< Number of configuration items */
        size_t booleans; /**< Number of booleal config items */
    }",5,modules\modules.h,vlc_plugin_t.conf,,false,44,vlc_plugin_t.conf,6
141196,TYPE_DECL,vlc_plugin_t,,,"typedef struct vlc_plugin_t
{
    struct vlc_plugin_t *next;
    module_t *module;
    unsigned modules_count;

    const char *textdomain; /**< gettext domain (or NULL) */

    /**
     * Variables set by the module to store its config options
     */
    struct
    {
        module_config_t *items; /**< Table of configuration parameters */
        size_t size; /**< Size of items table */
        size_t count; /**< Number of configuration items */
        size_t booleans; /**< Number of booleal config items */
    } conf;

#ifdef HAVE_DYNAMIC_PLUGINS
    atomic_bool loaded; /**< Whether the plug-in is mapped in memory */
    bool unloadable; /**< Whether the plug-in can be unloaded safely */
    module_handle_t handle; /**< Run-time linker handle (if loaded) */
    char *abspath; /**< Absolute path */

    char *path; /**< Relative path (within plug-in directory) */
    int64_t mtime; /**< Last modification time */
    uint64_t size; /**< File size */
#endif
} vlc_plugin_t;",3,modules\modules.h,vlc_plugin_t,,false,62,vlc_plugin_t,3
141197,TYPE_DECL,vlc_plugins,,,extern struct vlc_plugin_t,1,modules\modules.h,vlc_plugin_t,,false,67,vlc_plugin_t,4
141211,TYPE_DECL,,,,"struct module_t
{
    vlc_plugin_t *plugin; /**< Plug-in/library containing the module */
    module_t   *next;

    /** Shortcuts to the module */
    unsigned    i_shortcuts;
    const char **pp_shortcuts;

    /*
     * Variables set by the module to identify itself
     */
    const char *psz_shortname;                              /**< Module name */
    const char *psz_longname;                   /**< Module descriptive name */
    const char *psz_help;        /**< Long help string for ""special"" modules */

    const char *psz_capability;                              /**< Capability */
    int      i_score;                          /**< Score for the capability */

    /* Callbacks */
    const char *activate_name;
    const char *deactivate_name;
    void *pf_activate;
    void *pf_deactivate;
}",1,modules\modules.h,module_t,,false,80,module_t,8
141340,TYPE_DECL,,modules\textdomain.c:<global>,NAMESPACE_BLOCK,<global>,1,modules\textdomain.c,modules\textdomain.c:<global>,,false,1,<global>,6
141398,TYPE_DECL,,network\getaddrinfo.c:<global>,NAMESPACE_BLOCK,<global>,1,network\getaddrinfo.c,network\getaddrinfo.c:<global>,,false,1,<global>,10
141582,TYPE_DECL,,network\http_auth.c:<global>,NAMESPACE_BLOCK,<global>,1,network\http_auth.c,network\http_auth.c:<global>,,false,1,<global>,8
142830,TYPE_DECL,,network\httpd.c:<global>,NAMESPACE_BLOCK,<global>,1,network\httpd.c,network\httpd.c:<global>,,false,1,<global>,21
142845,TYPE_DECL,,,,"struct httpd_host_t
{
    VLC_COMMON_MEMBERS

    /* ref count */
    unsigned    i_ref;

    /* address/port and socket for listening at connections */
    int         *fds;
    unsigned     nfd;
    unsigned     port;

    vlc_thread_t thread;
    vlc_mutex_t lock;
    vlc_cond_t  wait;

    /* all registered url (becarefull that 2 httpd_url_t could point at the same url)
     * This will slow down the url research but make my live easier
     * All url will have their cb trigger, but only the first one can answer
     * */
    int         i_url;
    httpd_url_t **url;

    bool           b_no_timeout;
    int            i_client;
    httpd_client_t **client;
    unsigned timeout_sec;

    /* TLS data */
    vlc_tls_creds_t *p_tls;
}",1,network\httpd.c,httpd_host_t,,false,73,httpd_host_t,3
142846,TYPE_DECL,VLC_COMMON_MEMBERS,,,VLC_COMMON_MEMBERS,5,network\httpd.c,VLC_COMMON_MEMBERS,,false,75,VLC_COMMON_MEMBERS,1
142862,TYPE_DECL,,,,"struct httpd_url_t
{
    httpd_host_t *host;

    vlc_mutex_t lock;

    char      *psz_url;
    char      *psz_user;
    char      *psz_password;

    struct
    {
        httpd_callback_t     cb;
        httpd_callback_sys_t *p_sys;
    } catch[HTTPD_MSG_MAX];
}",1,network\httpd.c,httpd_url_t,,false,106,httpd_url_t,4
142868,TYPE_DECL,catch,,,"struct
    {
        httpd_callback_t     cb;
        httpd_callback_sys_t *p_sys;
    }",5,network\httpd.c,httpd_url_t.catch,,false,116,httpd_url_t.catch,6
142878,TYPE_DECL,,,,"enum
{
    HTTPD_CLIENT_RECEIVING,
    HTTPD_CLIENT_RECEIVE_DONE,

    HTTPD_CLIENT_SENDING,
    HTTPD_CLIENT_SEND_DONE,

    HTTPD_CLIENT_WAITING,

    HTTPD_CLIENT_DEAD,

    HTTPD_CLIENT_TLS_HS_IN,
    HTTPD_CLIENT_TLS_HS_OUT
}",1,network\httpd.c,anonymous_enum_0,,false,124,anonymous_enum_0,5
142887,TYPE_DECL,,,,"struct httpd_client_t
{
    httpd_url_t *url;
    vlc_tls_t   *sock;

    int     i_ref;

    bool    b_stream_mode;
    uint8_t i_state;

    mtime_t i_timeout_date;

    /* buffer for reading header */
    int     i_buffer_size;
    int     i_buffer;
    uint8_t *p_buffer;

    /*
     * If waiting for a keyframe, this is the position (in bytes) of the
     * last keyframe the stream saw before this client connected.
     * Otherwise, -1.
     */
    int64_t i_keyframe_wait_to_pass;

    /* */
    httpd_message_t query;  /* client -> httpd */
    httpd_message_t answer; /* httpd -> client */

}",1,network\httpd.c,httpd_client_t,,false,140,httpd_client_t,6
143076,TYPE_DECL,,,,"struct httpd_file_t
{
    httpd_url_t *url;
    httpd_file_callback_t pf_fill;
    httpd_file_sys_t      *p_sys;
    char mime[1];
}",1,network\httpd.c,httpd_file_t,,false,294,httpd_file_t,9
143374,TYPE_DECL,,,,"struct httpd_handler_t
{
    httpd_url_t *url;

    httpd_handler_callback_t pf_fill;
    void                    *p_sys;

}",1,network\httpd.c,httpd_handler_t,,false,399,httpd_handler_t,13
143781,TYPE_DECL,,,,"struct httpd_redirect_t
{
    httpd_url_t *url;
    char         dst[1];
}",1,network\httpd.c,httpd_redirect_t,,false,518,httpd_redirect_t,17
143990,TYPE_DECL,,,,"struct httpd_stream_t
{
    vlc_mutex_t lock;
    httpd_url_t *url;

    char    *psz_mime;

    /* Header to send as first packet */
    uint8_t *p_header;
    int     i_header;

    /* Some muxes, in particular the avformat mux, can mark given blocks
     * as keyframes, to ensure that the stream starts with one.
     * (This is particularly important for WebM streaming to certain
     * browsers.) Store if we've ever seen any such keyframe blocks,
     * and if so, the byte position of the start of the last one. */
    bool        b_has_keyframes;
    int64_t     i_last_keyframe_seen_pos;

    /* circular buffer */
    int         i_buffer_size;      /* buffer size, can't be reallocated smaller */
    uint8_t     *p_buffer;          /* buffer */
    int64_t     i_buffer_pos;       /* absolute position from beginning */
    int64_t     i_buffer_last_pos;  /* a new connection will start with that */

    /* custom headers */
    size_t        i_http_headers;
    httpd_header * p_ht...",1,network\httpd.c,httpd_stream_t,,false,591,httpd_stream_t,21
145005,TYPE_DECL,httpd,,,"static struct httpd
{
    vlc_mutex_t  mutex;

    httpd_host_t **host;
    int          i_host;
}",1,network\httpd.c,httpd,,false,902,httpd,33
146181,TYPE_DECL,msg_type,,,"static const struct
{
    const char name[16];
    int  i_type;
    int  i_proto;
}",1,network\httpd.c,msg_type,,false,1255,msg_type,52
149451,TYPE_DECL,,network\io.c:<global>,NAMESPACE_BLOCK,<global>,1,network\io.c,network\io.c:<global>,,false,1,<global>,12
150212,TYPE_DECL,,network\rootbind.c:<global>,NAMESPACE_BLOCK,<global>,1,network\rootbind.c,network\rootbind.c:<global>,,false,1,<global>,13
150215,TYPE_DECL,,,,struct sockaddr,1,network\rootbind.c,sockaddr,,false,32,sockaddr,1
150532,TYPE_DECL,,network\tcp.c:<global>,NAMESPACE_BLOCK,<global>,1,network\tcp.c,network\tcp.c:<global>,,false,1,<global>,10
151811,TYPE_DECL,,network\tls.c:<global>,NAMESPACE_BLOCK,<global>,1,network\tls.c,network\tls.c:<global>,,false,1,<global>,15
152590,TYPE_DECL,vlc_tls_socket_t,,,"typedef struct vlc_tls_socket
{
    struct vlc_tls tls;
    int fd;
    socklen_t peerlen;
    struct sockaddr peer[];
}",1,network\tls.c,vlc_tls_socket,,false,341,vlc_tls_socket,15
152591,TYPE_DECL,tls,,,struct vlc_tls,5,network\tls.c,vlc_tls_socket.vlc_tls,,false,343,vlc_tls,1
152595,TYPE_DECL,peer,,,struct sockaddr,5,network\tls.c,vlc_tls_socket.sockaddr,,false,346,sockaddr,5
152602,TYPE_DECL,vlc_tls_socket,,,"typedef struct vlc_tls_socket
{
    struct vlc_tls tls;
    int fd;
    socklen_t peerlen;
    struct sockaddr peer[];
} vlc_tls_socket_t;",3,network\tls.c,vlc_tls_socket_t,,false,347,vlc_tls_socket_t,16
153364,TYPE_DECL,,network\udp.c:<global>,NAMESPACE_BLOCK,<global>,1,network\udp.c,network\udp.c:<global>,,false,1,<global>,11
154363,TYPE_DECL,,os2\dirs.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\dirs.c,os2\dirs.c:<global>,,false,1,<global>,6
154532,TYPE_DECL,,os2\filesystem.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\filesystem.c,os2\filesystem.c:<global>,,false,1,<global>,18
155302,TYPE_DECL,,os2\getaddrinfo.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\getaddrinfo.c,os2\getaddrinfo.c:<global>,,false,1,<global>,5
155946,TYPE_DECL,,os2\netconf.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\netconf.c,os2\netconf.c:<global>,,false,1,<global>,4
155974,TYPE_DECL,,os2\plugin.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\plugin.c,os2\plugin.c:<global>,,false,1,<global>,8
156062,TYPE_DECL,,os2\rand.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\rand.c,os2\rand.c:<global>,,false,1,<global>,4
156118,TYPE_DECL,,os2\specific.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\specific.c,os2\specific.c:<global>,,false,1,<global>,10
156615,TYPE_DECL,,os2\thread.c:<global>,NAMESPACE_BLOCK,<global>,1,os2\thread.c,os2\thread.c:<global>,,false,1,<global>,15
156619,TYPE_DECL,,,,"struct vlc_thread
{
    TID            tid;
    HEV            cancel_event;
    HEV            done_event;
    int            cancel_sock;

    bool           detached;
    bool           killable;
    bool           killed;
    vlc_cleanup_t *cleaners;

    void        *(*entry) (void *);
    void          *data;
}",1,os2\thread.c,vlc_thread,,false,54,vlc_thread,2
157003,TYPE_DECL,vlc_static_cond_t,,,typedef struct vlc_static_cond_t,1,os2\thread.c,vlc_static_cond_t,,false,259,vlc_static_cond_t,21
157004,TYPE_DECL,vlc_static_cond_t,,,typedef struct vlc_static_cond_t vlc_static_cond_t;,34,os2\thread.c,vlc_static_cond_t,,false,259,vlc_static_cond_t,22
157005,TYPE_DECL,,,,"struct vlc_static_cond_t
{
    vlc_cond_t condvar;
    vlc_static_cond_t *next;
}",1,os2\thread.c,vlc_static_cond_t,,false,261,vlc_static_cond_t,23
157410,TYPE_DECL,vlc_threadvar_last,,,"struct vlc_threadvar
{
    PULONG                id;
    void                (*destroy) (void *);
    struct vlc_threadvar *prev;
    struct vlc_threadvar *next;
}",1,os2\thread.c,vlc_threadvar,,false,432,vlc_threadvar,37
157417,TYPE_DECL,prev,,,struct vlc_threadvar,5,os2\thread.c,vlc_threadvar.vlc_threadvar,,false,436,vlc_threadvar,3
157419,TYPE_DECL,next,,,struct vlc_threadvar,5,os2\thread.c,vlc_threadvar.vlc_threadvar,,false,437,vlc_threadvar,5
158660,TYPE_DECL,,,,"struct vlc_timer
{
    TID    tid;
    HEV    hev;
    HTIMER htimer;
    ULONG  interval;
    bool   quit;
    void (*func) (void *);
    void  *data;
}",1,os2\thread.c,vlc_timer,,false,910,vlc_timer,66
158953,TYPE_DECL,,playlist\aout.c:<global>,NAMESPACE_BLOCK,<global>,1,playlist\aout.c,playlist\aout.c:<global>,,false,1,<global>,8
159176,TYPE_DECL,,playlist\art.c:<global>,NAMESPACE_BLOCK,<global>,1,playlist\art.c,playlist\art.c:<global>,,false,1,<global>,11
159836,TYPE_DECL,,playlist\art.h:<global>,NAMESPACE_BLOCK,<global>,1,playlist\art.h,playlist\art.h:<global>,,false,1,<global>,1
159870,TYPE_DECL,,playlist\control.c:<global>,NAMESPACE_BLOCK,<global>,1,playlist\control.c,playlist\control.c:<global>,,false,1,<global>,6
160459,TYPE_DECL,,playlist\engine.c:<global>,NAMESPACE_BLOCK,<global>,1,playlist\engine.c,playlist\engine.c:<global>,,false,1,<global>,13
161872,TYPE_DECL,,playlist\fetcher.c:<global>,NAMESPACE_BLOCK,<global>,1,playlist\fetcher.c,playlist\fetcher.c:<global>,,false,1,<global>,17
161875,TYPE_DECL,,,,"struct playlist_fetcher_t {
    struct background_worker* local;
    struct background_worker* network;
    struct background_worker* downloader;

    vlc_dictionary_t album_cache;
    vlc_object_t* owner;
    vlc_mutex_t lock;
}",1,playlist\fetcher.c,playlist_fetcher_t,,false,43,playlist_fetcher_t,1
161876,TYPE_DECL,local,,,struct background_worker,5,playlist\fetcher.c,playlist_fetcher_t.background_worker,,false,44,background_worker,1
161878,TYPE_DECL,network,,,struct background_worker,5,playlist\fetcher.c,playlist_fetcher_t.background_worker,,false,45,background_worker,3
161880,TYPE_DECL,downloader,,,struct background_worker,5,playlist\fetcher.c,playlist_fetcher_t.background_worker,,false,46,background_worker,5
161885,TYPE_DECL,,,,"struct fetcher_request {
    input_item_t* item;
    atomic_uint refs;
    int preparse_status;
    int options;
}",1,playlist\fetcher.c,fetcher_request,,false,53,fetcher_request,2
161890,TYPE_DECL,,,,"struct fetcher_thread {
    void (*pf_worker)( playlist_fetcher_t*, struct fetcher_request* );

    struct background_worker* worker;
    struct fetcher_request* req;
    playlist_fetcher_t* fetcher;

    vlc_interrupt_t interrupt;
    vlc_thread_t thread;
    atomic_bool active;
}",1,playlist\fetcher.c,fetcher_thread,,false,60,fetcher_thread,3
161897,TYPE_DECL,worker,,,struct background_worker,5,playlist\fetcher.c,fetcher_thread.background_worker,,false,63,background_worker,2
161899,TYPE_DECL,req,,,struct fetcher_request,5,playlist\fetcher.c,fetcher_thread.fetcher_request,,false,64,fetcher_request,4
163069,TYPE_DECL,,playlist\fetcher.h:<global>,NAMESPACE_BLOCK,<global>,1,playlist\fetcher.h,playlist\fetcher.h:<global>,,false,1,<global>,2
163072,TYPE_DECL,playlist_fetcher_t,,,typedef struct playlist_fetcher_t,1,playlist\fetcher.h,playlist_fetcher_t,,false,36,playlist_fetcher_t,1
163073,TYPE_DECL,playlist_fetcher_t,,,typedef struct playlist_fetcher_t playlist_fetcher_t;,35,playlist\fetcher.h,playlist_fetcher_t,,false,36,playlist_fetcher_t,2
163112,TYPE_DECL,,playlist\item.c:<global>,NAMESPACE_BLOCK,<global>,1,playlist\item.c,playlist\item.c:<global>,,false,1,<global>,10
165064,TYPE_DECL,,playlist\loadsave.c:<global>,NAMESPACE_BLOCK,<global>,1,playlist\loadsave.c,playlist\loadsave.c:<global>,,false,1,<global>,14
165489,TYPE_DECL,,playlist\playlist_internal.h:<global>,NAMESPACE_BLOCK,<global>,1,playlist\playlist_internal.h,playlist\playlist_internal.h:<global>,,false,1,<global>,5
165492,TYPE_DECL,vlc_sd_internal_t,,,typedef struct vlc_sd_internal_t,1,playlist\playlist_internal.h,vlc_sd_internal_t,,false,43,vlc_sd_internal_t,1
165493,TYPE_DECL,vlc_sd_internal_t,,,typedef struct vlc_sd_internal_t vlc_sd_internal_t;,34,playlist\playlist_internal.h,vlc_sd_internal_t,,false,43,vlc_sd_internal_t,2
165499,TYPE_DECL,playlist_private_t,,,"typedef struct playlist_private_t
{
    playlist_t           public_data;
    struct intf_thread_t *interface; /**< Linked-list of interfaces */

    void *input_tree; /**< Search tree for input item
                           to playlist item mapping */
    void *id_tree; /**< Search tree for item ID to item mapping */

    vlc_sd_internal_t   **pp_sds;
    int                   i_sds;   /**< Number of service discovery modules */
    input_thread_t *      p_input;  /**< the input thread associated
                                     * with the current item */
    input_resource_t *   p_input_resource; /**< input resources */
    vlc_renderer_item_t *p_renderer;
    struct {
        /* Current status. These fields are readonly, only the playlist
         * main loop can touch it*/
        playlist_item_t *   p_item; /**< Currently playing/active item */
        playlist_item_t *   p_node; /**< Current node to play from */
    } status;

    struct {
        /* Request. Use this to...",1,playlist\playlist_internal.h,playlist_private_t,,false,47,playlist_private_t,4
165501,TYPE_DECL,interface,,,struct intf_thread_t,5,playlist\playlist_internal.h,playlist_private_t.intf_thread_t,,false,50,intf_thread_t,2
165510,TYPE_DECL,status,,,"struct {
        /* Current status. These fields are readonly, only the playlist
         * main loop can touch it*/
        playlist_item_t *   p_item; /**< Currently playing/active item */
        playlist_item_t *   p_node; /**< Current node to play from */
    }",5,playlist\playlist_internal.h,playlist_private_t.status,,false,62,playlist_private_t.status,11
