37252,CALL,-1,,c->rlbytes == 0 && c->protocol == binary_prot && total >= 0,9,STATIC_DISPATCH,,2951,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
37253,CALL,1,,c->rlbytes == 0 && c->protocol == binary_prot,9,STATIC_DISPATCH,,2951,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
37254,CALL,1,,c->rlbytes == 0,9,STATIC_DISPATCH,,2951,<operator>.equals,<operator>.equals,1,,,<empty>
37255,CALL,1,,c->rlbytes,9,STATIC_DISPATCH,,2951,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37259,CALL,2,,c->protocol == binary_prot,28,STATIC_DISPATCH,,2951,<operator>.equals,<operator>.equals,2,,,<empty>
37260,CALL,1,,c->protocol,28,STATIC_DISPATCH,,2951,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37264,CALL,2,,total >= 0,58,STATIC_DISPATCH,,2951,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,2,,,<empty>
37269,CALL,-1,,*ch = (item_chunk *)c->ritem,20,STATIC_DISPATCH,,2952,<operator>.assignment,<operator>.assignment,2,,,<empty>
37271,CALL,2,,(item_chunk *)c->ritem,26,STATIC_DISPATCH,,2952,<operator>.cast,<operator>.cast,2,,,<empty>
37273,CALL,2,,c->ritem,40,STATIC_DISPATCH,,2952,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
37277,CALL,-1,,ch->size - ch->used < 2,13,STATIC_DISPATCH,,2953,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
37278,CALL,1,,ch->size - ch->used,13,STATIC_DISPATCH,,2953,<operator>.subtraction,<operator>.subtraction,1,,,<empty>
37279,CALL,1,,ch->size,13,STATIC_DISPATCH,,2953,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37282,CALL,2,,ch->used,24,STATIC_DISPATCH,,2953,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
37287,CALL,-1,,"c->ritem = (char *) do_item_alloc_chunk(ch, 2)",13,STATIC_DISPATCH,,2954,<operator>.assignment,<operator>.assignment,1,,,<empty>
37288,CALL,1,,c->ritem,13,STATIC_DISPATCH,,2954,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37291,CALL,2,,"(char *) do_item_alloc_chunk(ch, 2)",24,STATIC_DISPATCH,,2954,<operator>.cast,<operator>.cast,2,,,<empty>
37293,CALL,2,,"do_item_alloc_chunk(ch, 2)",33,STATIC_DISPATCH,,2954,do_item_alloc_chunk,do_item_alloc_chunk,2,,,<empty>
37297,CALL,-1,,!c->ritem,17,STATIC_DISPATCH,,2955,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
37298,CALL,1,,c->ritem,18,STATIC_DISPATCH,,2955,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37302,CALL,-1,,total = -2,17,STATIC_DISPATCH,,2956,<operator>.assignment,<operator>.assignment,1,,,<empty>
37304,CALL,2,,-2,25,STATIC_DISPATCH,,2956,<operator>.minus,<operator>.minus,2,,,<empty>
37314,CALL,-1,,stop = false,10,STATIC_DISPATCH,,2964,<operator>.assignment,<operator>.assignment,2,,,<empty>
37321,CALL,-1,,nreqs = settings.reqs_per_event,9,STATIC_DISPATCH,,2968,<operator>.assignment,<operator>.assignment,7,,,<empty>
37323,CALL,2,,settings.reqs_per_event,17,STATIC_DISPATCH,,2968,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
37329,CALL,-1,,use_accept4 = 0,17,STATIC_DISPATCH,,2974,<operator>.assignment,<operator>.assignment,11,,,<empty>
37332,CALL,-1,,assert(c != NULL),5,STATIC_DISPATCH,,2977,assert,assert,12,,,<empty>
37333,CALL,1,,c != NULL,12,STATIC_DISPATCH,,2977,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
37337,CALL,-1,,!stop,12,STATIC_DISPATCH,,2979,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
37341,CALL,-1,,c->state,16,STATIC_DISPATCH,,2981,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37347,CALL,-1,,addrlen = sizeof(addr),13,STATIC_DISPATCH,,2983,<operator>.assignment,<operator>.assignment,3,,,<empty>
37349,CALL,2,,sizeof(addr),23,STATIC_DISPATCH,,2983,<operator>.sizeOf,<operator>.sizeOf,2,,,<empty>
37351,CALL,-1,,"sfd = accept(c->sfd, (struct sockaddr *)&addr, &addrlen)",13,STATIC_DISPATCH,,2991,<operator>.assignment,<operator>.assignment,4,,,<empty>
37353,CALL,2,,"accept(c->sfd, (struct sockaddr *)&addr, &addrlen)",19,STATIC_DISPATCH,,2991,accept,accept,2,,,<empty>
37354,CALL,1,,c->sfd,26,STATIC_DISPATCH,,2991,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37357,CALL,2,,(struct sockaddr *)&addr,34,STATIC_DISPATCH,,2991,<operator>.cast,<operator>.cast,2,,,<empty>
37359,CALL,2,,&addr,53,STATIC_DISPATCH,,2991,<operator>.addressOf,<operator>.addressOf,2,,,<empty>
37361,CALL,3,,&addrlen,60,STATIC_DISPATCH,,2991,<operator>.addressOf,<operator>.addressOf,3,,,<empty>
37364,CALL,-1,,sfd == -1,17,STATIC_DISPATCH,,2993,<operator>.equals,<operator>.equals,1,,,<empty>
37366,CALL,2,,-1,24,STATIC_DISPATCH,,2993,<operator>.minus,<operator>.minus,2,,,<empty>
37370,CALL,-1,,use_accept4 && errno == ENOSYS,21,STATIC_DISPATCH,,2994,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
37372,CALL,2,,errno == ENOSYS,36,STATIC_DISPATCH,,2994,<operator>.equals,<operator>.equals,2,,,<empty>
37376,CALL,-1,,use_accept4 = 0,21,STATIC_DISPATCH,,2995,<operator>.assignment,<operator>.assignment,1,,,<empty>
37380,CALL,-1,,"perror(use_accept4 ? ""accept4()"" : ""accept()"")",17,STATIC_DISPATCH,,2998,perror,perror,2,,,<empty>
37381,CALL,1,,"use_accept4 ? ""accept4()"" : ""accept()""",24,STATIC_DISPATCH,,2998,<operator>.conditional,<operator>.conditional,1,,,<empty>
37386,CALL,-1,,errno == EAGAIN || errno == EWOULDBLOCK,21,STATIC_DISPATCH,,2999,<operator>.logicalOr,<operator>.logicalOr,1,,,<empty>
37387,CALL,1,,errno == EAGAIN,21,STATIC_DISPATCH,,2999,<operator>.equals,<operator>.equals,1,,,<empty>
37390,CALL,2,,errno == EWOULDBLOCK,40,STATIC_DISPATCH,,2999,<operator>.equals,<operator>.equals,2,,,<empty>
37394,CALL,-1,,stop = true,21,STATIC_DISPATCH,,3001,<operator>.assignment,<operator>.assignment,1,,,<empty>
37400,CALL,-1,,errno == EMFILE,28,STATIC_DISPATCH,,3002,<operator>.equals,<operator>.equals,1,,,<empty>
37405,CALL,-1,,settings.verbose > 0,25,STATIC_DISPATCH,,3003,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
37406,CALL,1,,settings.verbose,25,STATIC_DISPATCH,,3003,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37411,CALL,1,,"fprintf(stderr, ""Too many open connections\n"")",25,STATIC_DISPATCH,,3004,fprintf,fprintf,1,,,<empty>
37414,CALL,-1,,accept_new_conns(false),21,STATIC_DISPATCH,,3005,accept_new_conns,accept_new_conns,2,,,<empty>
37416,CALL,-1,,stop = true,21,STATIC_DISPATCH,,3006,<operator>.assignment,<operator>.assignment,3,,,<empty>
37421,CALL,-1,,"perror(""accept()"")",21,STATIC_DISPATCH,,3008,perror,perror,1,,,<empty>
37423,CALL,-1,,stop = true,21,STATIC_DISPATCH,,3009,<operator>.assignment,<operator>.assignment,2,,,<empty>
37428,CALL,-1,,!use_accept4,17,STATIC_DISPATCH,,3013,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
37432,CALL,-1,,"fcntl(sfd, F_SETFL, fcntl(sfd, F_GETFL) | O_NONBLOCK) < 0",21,STATIC_DISPATCH,,3014,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
37433,CALL,1,,"fcntl(sfd, F_SETFL, fcntl(sfd, F_GETFL) | O_NONBLOCK)",21,STATIC_DISPATCH,,3014,fcntl,fcntl,1,,,<empty>
37436,CALL,3,,"fcntl(sfd, F_GETFL) | O_NONBLOCK",41,STATIC_DISPATCH,,3014,<operator>.or,<operator>.or,3,,,<empty>
37437,CALL,1,,"fcntl(sfd, F_GETFL)",41,STATIC_DISPATCH,,3014,fcntl,fcntl,1,,,<empty>
37443,CALL,-1,,"perror(""setting O_NONBLOCK"")",21,STATIC_DISPATCH,,3015,perror,perror,1,,,<empty>
37445,CALL,-1,,close(sfd),21,STATIC_DISPATCH,,3016,close,close,2,,,<empty>
37450,CALL,-1,,settings.maxconns_fast,17,STATIC_DISPATCH,,3022,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37454,CALL,-1,,reject = sfd >= settings.maxconns - 1,17,STATIC_DISPATCH,,3023,<operator>.assignment,<operator>.assignment,1,,,<empty>
37456,CALL,2,,sfd >= settings.maxconns - 1,26,STATIC_DISPATCH,,3023,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,2,,,<empty>
37458,CALL,2,,settings.maxconns - 1,33,STATIC_DISPATCH,,3023,<operator>.subtraction,<operator>.subtraction,2,,,<empty>
37459,CALL,1,,settings.maxconns,33,STATIC_DISPATCH,,3023,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37466,CALL,-1,,STATS_LOCK(),21,STATIC_DISPATCH,,3025,STATS_LOCK,STATS_LOCK,1,,,<empty>
37467,CALL,-1,,stats.rejected_conns++,21,STATIC_DISPATCH,,3026,<operator>.postIncrement,<operator>.postIncrement,2,,,<empty>
37468,CALL,1,,stats.rejected_conns,21,STATIC_DISPATCH,,3026,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37471,CALL,-1,,STATS_UNLOCK(),21,STATIC_DISPATCH,,3027,STATS_UNLOCK,STATS_UNLOCK,3,,,<empty>
37474,CALL,-1,,reject = false,17,STATIC_DISPATCH,,3030,<operator>.assignment,<operator>.assignment,1,,,<empty>
37480,CALL,-1,,"str = ""ERROR Too many open connections\r\n""",17,STATIC_DISPATCH,,3034,<operator>.assignment,<operator>.assignment,1,,,<empty>
37483,CALL,-1,,"res = write(sfd, str, strlen(str))",17,STATIC_DISPATCH,,3035,<operator>.assignment,<operator>.assignment,2,,,<empty>
37485,CALL,2,,"write(sfd, str, strlen(str))",23,STATIC_DISPATCH,,3035,write,write,2,,,<empty>
37488,CALL,3,,strlen(str),39,STATIC_DISPATCH,,3035,strlen,strlen,3,,,<empty>
37490,CALL,-1,,close(sfd),17,STATIC_DISPATCH,,3036,close,close,3,,,<empty>
37495,CALL,-1,,*ssl_v = NULL,22,STATIC_DISPATCH,,3038,<operator>.assignment,<operator>.assignment,2,,,<empty>
37498,CALL,-1,,"dispatch_conn_new(sfd, conn_new_cmd, EV_READ | EV_PERSIST,
                                     READ_BUFFER_CACHED, c->transport, ssl_v, c->tag, c->protocol)",17,STATIC_DISPATCH,,3081,dispatch_conn_new,dispatch_conn_new,3,,,<empty>
37501,CALL,3,,EV_READ | EV_PERSIST,54,STATIC_DISPATCH,,3081,<operator>.or,<operator>.or,3,,,<empty>
37504,CALL,4,,READ_BUFFER_CACHED,38,INLINED,,3082,memcached.h:78:78:READ_BUFFER_CACHED:0,READ_BUFFER_CACHED,4,,,int
37507,CALL,5,,c->transport,58,STATIC_DISPATCH,,3082,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,5,,,<empty>
37511,CALL,7,,c->tag,79,STATIC_DISPATCH,,3082,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,7,,,<empty>
37514,CALL,8,,c->protocol,87,STATIC_DISPATCH,,3082,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,8,,,<empty>
37517,CALL,-1,,stop = true,13,STATIC_DISPATCH,,3085,<operator>.assignment,<operator>.assignment,10,,,<empty>
37523,CALL,-1,,rbuf_release(c),13,STATIC_DISPATCH,,3089,rbuf_release,rbuf_release,14,,,<empty>
37526,CALL,-1,,"!update_event(c, EV_READ | EV_PERSIST)",17,STATIC_DISPATCH,,3090,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
37527,CALL,1,,"update_event(c, EV_READ | EV_PERSIST)",18,STATIC_DISPATCH,,3090,update_event,update_event,1,,,<empty>
37529,CALL,2,,EV_READ | EV_PERSIST,34,STATIC_DISPATCH,,3090,<operator>.or,<operator>.or,2,,,<empty>
37534,CALL,-1,,settings.verbose > 0,21,STATIC_DISPATCH,,3091,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
37535,CALL,1,,settings.verbose,21,STATIC_DISPATCH,,3091,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37540,CALL,1,,"fprintf(stderr, ""Couldn't update event\n"")",21,STATIC_DISPATCH,,3092,fprintf,fprintf,1,,,<empty>
37543,CALL,-1,,"conn_set_state(c, conn_closing)",17,STATIC_DISPATCH,,3093,conn_set_state,conn_set_state,2,,,<empty>
37547,CALL,-1,,"conn_set_state(c, conn_read)",13,STATIC_DISPATCH,,3097,conn_set_state,conn_set_state,16,,,<empty>
37550,CALL,-1,,stop = true,13,STATIC_DISPATCH,,3098,<operator>.assignment,<operator>.assignment,17,,,<empty>
37557,CALL,-1,,!IS_UDP(c->transport),17,STATIC_DISPATCH,,3102,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
37558,CALL,1,,IS_UDP(c->transport),18,INLINED,,3102,memcached.h:267:267:IS_UDP:1,IS_UDP,1,,,ANY
37559,CALL,1,,c->transport,18,STATIC_DISPATCH,,3102,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37563,CALL,1,,c->transport == udp_transport,18,STATIC_DISPATCH,,3102,<operator>.equals,<operator>.equals,1,,,<empty>
37564,CALL,1,,c->transport,18,STATIC_DISPATCH,,3102,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37570,CALL,-1,,!rbuf_alloc(c),21,STATIC_DISPATCH,,3104,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
37571,CALL,1,,rbuf_alloc(c),22,STATIC_DISPATCH,,3104,rbuf_alloc,rbuf_alloc,1,,,<empty>
37574,CALL,-1,,"conn_set_state(c, conn_closing)",21,STATIC_DISPATCH,,3106,conn_set_state,conn_set_state,1,,,<empty>
37578,CALL,-1,,res = try_read_network(c),17,STATIC_DISPATCH,,3109,<operator>.assignment,<operator>.assignment,2,,,<empty>
37580,CALL,2,,try_read_network(c),23,STATIC_DISPATCH,,3109,try_read_network,try_read_network,2,,,<empty>
37584,CALL,-1,,res = try_read_udp(c),17,STATIC_DISPATCH,,3112,<operator>.assignment,<operator>.assignment,1,,,<empty>
37586,CALL,2,,try_read_udp(c),23,STATIC_DISPATCH,,3112,try_read_udp,try_read_udp,2,,,<empty>
37593,CALL,-1,,"conn_set_state(c, conn_waiting)",17,STATIC_DISPATCH,,3117,conn_set_state,conn_set_state,3,,,<empty>
37599,CALL,-1,,"conn_set_state(c, conn_parse_cmd)",17,STATIC_DISPATCH,,3120,conn_set_state,conn_set_state,7,,,<empty>
37605,CALL,-1,,"conn_set_state(c, conn_closing)",17,STATIC_DISPATCH,,3123,conn_set_state,conn_set_state,11,,,<empty>
37615,CALL,-1,,c->noreply = false,13,STATIC_DISPATCH,,3132,<operator>.assignment,<operator>.assignment,26,,,<empty>
37616,CALL,1,,c->noreply,13,STATIC_DISPATCH,,3132,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37621,CALL,-1,,c->try_read_command(c) == 0,17,STATIC_DISPATCH,,3133,<operator>.equals,<operator>.equals,1,,,<empty>
37622,CALL,1,,c->try_read_command(c),17,STATIC_DISPATCH,,3133,conn.try_read_command,try_read_command,1,,,<empty>
37623,CALL,0,,c->try_read_command,17,STATIC_DISPATCH,,3133,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37630,CALL,-1,,c->resp_head,21,STATIC_DISPATCH,,3135,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37634,CALL,-1,,"conn_set_state(c, conn_mwrite)",21,STATIC_DISPATCH,,3137,conn_set_state,conn_set_state,1,,,<empty>
37639,CALL,-1,,"conn_set_state(c, conn_waiting)",21,STATIC_DISPATCH,,3139,conn_set_state,conn_set_state,1,,,<empty>
37645,CALL,-1,,--nreqs,13,STATIC_DISPATCH,,3149,<operator>.preDecrement,<operator>.preDecrement,31,,,<empty>
37648,CALL,-1,,nreqs >= 0,17,STATIC_DISPATCH,,3150,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,1,,,<empty>
37652,CALL,-1,,reset_cmd_handler(c),17,STATIC_DISPATCH,,3151,reset_cmd_handler,reset_cmd_handler,1,,,<empty>
37657,CALL,-1,,c->resp_head,24,STATIC_DISPATCH,,3152,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37661,CALL,-1,,"conn_set_state(c, conn_mwrite)",17,STATIC_DISPATCH,,3154,conn_set_state,conn_set_state,1,,,<empty>
37666,CALL,-1,,pthread_mutex_lock(&c->thread->stats.mutex),17,STATIC_DISPATCH,,3156,pthread_mutex_lock,pthread_mutex_lock,1,,,<empty>
37667,CALL,1,,&c->thread->stats.mutex,36,STATIC_DISPATCH,,3156,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
37668,CALL,1,,c->thread->stats.mutex,37,STATIC_DISPATCH,,3156,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37669,CALL,1,,c->thread->stats,37,STATIC_DISPATCH,,3156,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37670,CALL,1,,c->thread,37,STATIC_DISPATCH,,3156,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37675,CALL,-1,,c->thread->stats.conn_yields++,17,STATIC_DISPATCH,,3157,<operator>.postIncrement,<operator>.postIncrement,2,,,<empty>
37676,CALL,1,,c->thread->stats.conn_yields,17,STATIC_DISPATCH,,3157,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37677,CALL,1,,c->thread->stats,17,STATIC_DISPATCH,,3157,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37678,CALL,1,,c->thread,17,STATIC_DISPATCH,,3157,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37683,CALL,-1,,pthread_mutex_unlock(&c->thread->stats.mutex),17,STATIC_DISPATCH,,3158,pthread_mutex_unlock,pthread_mutex_unlock,3,,,<empty>
37684,CALL,1,,&c->thread->stats.mutex,38,STATIC_DISPATCH,,3158,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
37685,CALL,1,,c->thread->stats.mutex,39,STATIC_DISPATCH,,3158,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37686,CALL,1,,c->thread->stats,39,STATIC_DISPATCH,,3158,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37687,CALL,1,,c->thread,39,STATIC_DISPATCH,,3158,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37693,CALL,-1,,c->rbytes > 0,21,STATIC_DISPATCH,,3159,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
37694,CALL,1,,c->rbytes,21,STATIC_DISPATCH,,3159,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37700,CALL,-1,,"!update_event(c, EV_WRITE | EV_PERSIST)",25,STATIC_DISPATCH,,3166,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
37701,CALL,1,,"update_event(c, EV_WRITE | EV_PERSIST)",26,STATIC_DISPATCH,,3166,update_event,update_event,1,,,<empty>
37703,CALL,2,,EV_WRITE | EV_PERSIST,42,STATIC_DISPATCH,,3166,<operator>.or,<operator>.or,2,,,<empty>
37708,CALL,-1,,settings.verbose > 0,29,STATIC_DISPATCH,,3167,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
37709,CALL,1,,settings.verbose,29,STATIC_DISPATCH,,3167,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37714,CALL,1,,"fprintf(stderr, ""Couldn't update event\n"")",29,STATIC_DISPATCH,,3168,fprintf,fprintf,1,,,<empty>
37717,CALL,-1,,"conn_set_state(c, conn_closing)",25,STATIC_DISPATCH,,3169,conn_set_state,conn_set_state,2,,,<empty>
37721,CALL,-1,,stop = true,17,STATIC_DISPATCH,,3173,<operator>.assignment,<operator>.assignment,5,,,<empty>
37728,CALL,-1,,c->rlbytes == 0,17,STATIC_DISPATCH,,3178,<operator>.equals,<operator>.equals,1,,,<empty>
37729,CALL,1,,c->rlbytes,17,STATIC_DISPATCH,,3178,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37734,CALL,-1,,complete_nread(c),17,STATIC_DISPATCH,,3179,complete_nread,complete_nread,1,,,<empty>
37738,CALL,-1,,c->rlbytes < 0,17,STATIC_DISPATCH,,3184,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
37739,CALL,1,,c->rlbytes,17,STATIC_DISPATCH,,3184,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37745,CALL,-1,,settings.verbose,21,STATIC_DISPATCH,,3185,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
37749,CALL,-1,,"fprintf(stderr, ""Invalid rlbytes to read: len %d\n"", c->rlbytes)",21,STATIC_DISPATCH,,3186,fprintf,fprintf,1,,,<empty>
37752,CALL,3,,c->rlbytes,74,STATIC_DISPATCH,,3186,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,3,,,<empty>
37755,CALL,-1,,"conn_set_state(c, conn_closing)",17,STATIC_DISPATCH,,3188,conn_set_state,conn_set_state,2,,,<empty>
37760,CALL,-1,,c->item_malloced || ((((item *)c->item)->it_flags & ITEM_CHUNKED) == 0),17,STATIC_DISPATCH,,3192,<operator>.logicalOr,<operator>.logicalOr,1,,,<empty>
37761,CALL,1,,c->item_malloced,17,STATIC_DISPATCH,,3192,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37764,CALL,2,,(((item *)c->item)->it_flags & ITEM_CHUNKED) == 0,38,STATIC_DISPATCH,,3192,<operator>.equals,<operator>.equals,2,,,<empty>
37765,CALL,1,,((item *)c->item)->it_flags & ITEM_CHUNKED,39,STATIC_DISPATCH,,3192,<operator>.and,<operator>.and,1,,,<empty>
37766,CALL,1,,((item *)c->item)->it_flags,39,STATIC_DISPATCH,,3192,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37767,CALL,1,,(item *)c->item,40,STATIC_DISPATCH,,3192,<operator>.cast,<operator>.cast,1,,,<empty>
37769,CALL,2,,c->item,48,STATIC_DISPATCH,,3192,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
37773,CALL,2,,ITEM_CHUNKED,69,INLINED,,3192,memcached.h:557:557:ITEM_CHUNKED:0,ITEM_CHUNKED,2,,,int
37779,CALL,-1,,c->rbytes > 0,21,STATIC_DISPATCH,,3194,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
37780,CALL,1,,c->rbytes,21,STATIC_DISPATCH,,3194,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37786,CALL,-1,,tocopy = c->rbytes > c->rlbytes ? c->rlbytes : c->rbytes,25,STATIC_DISPATCH,,3195,<operator>.assignment,<operator>.assignment,2,,,<empty>
37788,CALL,2,,c->rbytes > c->rlbytes ? c->rlbytes : c->rbytes,34,STATIC_DISPATCH,,3195,<operator>.conditional,<operator>.conditional,2,,,<empty>
37789,CALL,1,,c->rbytes > c->rlbytes,34,STATIC_DISPATCH,,3195,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
37790,CALL,1,,c->rbytes,34,STATIC_DISPATCH,,3195,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37793,CALL,2,,c->rlbytes,46,STATIC_DISPATCH,,3195,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
37796,CALL,2,,c->rlbytes,59,STATIC_DISPATCH,,3195,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
37799,CALL,3,,c->rbytes,72,STATIC_DISPATCH,,3195,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,3,,,<empty>
37802,CALL,-1,,"memmove(c->ritem, c->rcurr, tocopy)",21,STATIC_DISPATCH,,3196,memmove,memmove,3,,,<empty>
37803,CALL,1,,c->ritem,29,STATIC_DISPATCH,,3196,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37806,CALL,2,,c->rcurr,39,STATIC_DISPATCH,,3196,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
37810,CALL,-1,,c->ritem += tocopy,21,STATIC_DISPATCH,,3197,<operator>.assignmentPlus,<operator>.assignmentPlus,4,,,<empty>
37811,CALL,1,,c->ritem,21,STATIC_DISPATCH,,3197,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37815,CALL,-1,,c->rlbytes -= tocopy,21,STATIC_DISPATCH,,3198,<operator>.assignmentMinus,<operator>.assignmentMinus,5,,,<empty>
37816,CALL,1,,c->rlbytes,21,STATIC_DISPATCH,,3198,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37820,CALL,-1,,c->rcurr += tocopy,21,STATIC_DISPATCH,,3199,<operator>.assignmentPlus,<operator>.assignmentPlus,6,,,<empty>
37821,CALL,1,,c->rcurr,21,STATIC_DISPATCH,,3199,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
37825,CALL,-1,,c->rbytes -= tocopy,21,STATIC_DISPATCH,,3200,<operator>.assignmentMinus,<operator>.assignmentMinus,7,,,<empty>
37826,CALL,1,,c->rbytes,21,STATIC_DISPATCH,,3200,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
